# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:34.543100+00:00
stretch_ending,fund_return,benchmark_return
2025-02-20,-0.038206,
2025-02-27,-0.067046,
2025-03-06,-0.068329,
2025-03-13,-0.018182,
2025-03-20,0.016821,
2025-03-27,0.003271,
2025-04-03,-0.041117,
2025-04-09,-0.099947,
2025-04-17,-0.018542,
2025-04-24,-0.039632,
2025-04-30,-0.065082,
2025-05-08,-0.046412,
2025-05-15,-0.039535,
2025-05-22,-0.120957,
2025-05-29,-0.076576,
2025-06-05,-0.015483,
2025-06-12,-0.081896,
2025-06-19,-0.118086,
2025-06-26,-0.075701,
2025-07-03,-0.089989,
2025-07-10,-0.133907,
2025-07-17,-0.154654,
2025-07-24,-0.158602,
2025-07-31,-0.206664,
2025-08-07,-0.187047,
2025-08-14,-0.160500,
2025-08-21,-0.188698,
2025-08-28,-0.220604,
2025-09-04,-0.206170,
2025-09-11,-0.157537,
2025-09-18,-0.139069,
2025-09-25,-0.155484,
2025-10-01,-0.142386,
2025-10-09,-0.117550,
2025-10-16,-0.125743,
2025-10-23,-0.070189,
2025-10-30,-0.031284,
2025-11-06,-0.063584,
2025-11-13,0.020149,
2025-11-20,0.051252,
2025-11-27,-0.014013,
2025-12-04,-0.065326,
2025-12-11,-0.081339,
2025-12-18,-0.046957,
2025-12-24,0.000521,
2026-01-01,0.025013,
2026-01-08,-0.015019,
2026-01-14,0.015621,
2026-01-22,-0.031420,
2026-01-29,0.037474,
2026-02-05,0.035179,
2026-02-12,0.086068,
2026-02-19,0.069065,
2026-02-26,0.124955,
2026-03-05,0.082864,
2026-03-12,0.060772,
2026-03-19,-0.011802,
2026-03-25,-0.022910,
2026-04-02,-0.048860,
2026-04-09,0.078146,
2026-04-16,0.092549,
2026-04-23,0.071296,
2026-04-30,0.098925,
2026-05-07,0.154673,
2026-05-14,0.109890,
2026-05-21,0.055872,
2026-05-27,0.075464,
2026-06-04,0.050756,
2026-06-11,-0.014018,
2026-06-18,0.061247,
2026-06-25,0.041735,
2026-07-02,0.032741,
2026-07-09,0.000271,
2026-07-16,0.023617,
2026-07-23,0.013016,
2026-07-30,0.037559,
2026-08-06,0.090803,
2026-08-13,0.085772,
2026-08-20,0.075376,
2026-08-27,0.121192,
2026-09-03,0.100479,
2026-09-10,0.093248,
2026-09-17,0.041344,
2026-09-24,0.036810,
