# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:17.220758+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.181989,
2016-01-08,0.168665,
2016-01-15,0.158019,
2016-01-22,0.151642,
2016-01-29,0.161321,
2016-02-05,0.156081,
2016-02-12,0.129260,
2016-02-19,0.143488,
2016-02-26,0.143697,
2016-03-04,0.171533,
2016-03-18,0.195079,
2016-03-23,0.202635,
2016-04-01,0.201710,
2016-04-08,0.204910,
2016-04-13,0.210464,
2016-04-22,0.204844,
2016-04-29,0.194948,
2016-05-06,0.184133,
2016-05-20,0.182209,
2016-05-27,0.200420,
2016-06-03,0.207479,
2016-06-10,0.221049,
2016-06-17,0.215763,
2016-06-24,0.230226,
2016-07-01,0.234317,
2016-07-08,0.231710,
2016-07-22,0.241087,
2016-07-29,0.267325,
2016-08-05,0.286452,
2016-08-12,0.267163,
2016-08-19,0.302633,
2016-08-26,0.298419,
2016-09-02,0.294917,
2016-09-09,0.273984,
2016-09-23,0.274628,
2016-09-30,0.263138,
2016-10-07,0.264668,
2016-10-14,0.259764,
2016-10-21,0.255015,
2016-10-28,0.248579,
2016-11-04,0.230827,
2016-11-11,0.245449,
2016-11-18,0.223292,
2016-12-02,0.219386,
2016-12-09,0.222207,
2016-12-16,0.215968,
2016-12-23,0.199251,
2016-12-31,0.204414,
2017-01-06,0.215572,
2017-01-13,0.219920,
2017-01-20,0.222525,
2017-02-03,0.264785,
2017-02-10,0.262570,
2017-02-17,0.256245,
2017-02-23,0.255826,
2017-03-03,0.246754,
2017-03-10,0.240094,
2017-03-17,0.251646,
2017-03-24,0.245650,
2017-03-31,0.240830,
2017-04-13,0.249720,
2017-04-21,0.238149,
2017-04-28,0.257153,
2017-05-05,0.254581,
2017-05-12,0.233843,
2017-05-19,0.216398,
2017-05-26,0.211198,
2017-06-09,0.193819,
2017-06-16,0.193467,
2017-06-23,0.186502,
2017-06-30,0.173280,
2017-07-07,0.192502,
2017-07-14,0.198910,
2017-07-21,0.192589,
2017-07-28,0.201779,
2017-08-04,0.206294,
2017-08-18,0.187276,
2017-08-24,0.184895,
2017-09-01,0.180387,
2017-09-08,0.173929,
2017-09-15,0.185193,
2017-09-22,0.178571,
