# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:45.582553+00:00
date,fund_value_inr,benchmark_value_inr
2025-07-22,10000.00,
2025-07-23,9995.00,
2025-07-24,9970.00,
2025-07-25,9842.00,
2025-07-28,9784.00,
2025-07-29,9831.00,
2025-07-30,9879.00,
2025-07-31,9823.00,
2025-08-01,9665.00,
2025-08-04,9700.00,
2025-08-05,9649.00,
2025-08-06,9567.00,
2025-08-07,9539.00,
2025-08-08,9442.00,
2025-08-11,9426.00,
2025-08-12,9406.00,
2025-08-13,9422.00,
2025-08-14,9400.00,
2025-08-18,9521.00,
2025-08-19,9591.00,
2025-08-20,9607.00,
2025-08-21,9635.00,
2025-08-22,9606.00,
2025-08-25,9600.00,
2025-08-26,9457.00,
2025-08-28,9355.00,
2025-08-29,9346.00,
2025-09-01,9450.00,
2025-09-02,9488.00,
2025-09-03,9556.00,
2025-09-04,9532.00,
2025-09-05,9525.00,
2025-09-08,9558.00,
2025-09-09,9639.00,
2025-09-10,9717.00,
2025-09-11,9743.00,
2025-09-12,9748.00,
2025-09-15,9819.00,
2025-09-16,9876.00,
2025-09-17,9918.00,
2025-09-18,9887.00,
2025-09-19,9900.00,
2025-09-22,9815.00,
2025-09-23,9743.00,
2025-09-24,9715.00,
2025-09-25,9665.00,
2025-09-26,9465.00,
2025-09-30,9466.00,
2025-10-01,9579.00,
2025-10-03,9637.00,
2025-10-06,9630.00,
2025-10-07,9653.00,
2025-10-08,9620.00,
2025-10-09,9643.00,
2025-10-10,9675.00,
2025-10-13,9648.00,
2025-10-14,9550.00,
2025-10-15,9638.00,
2025-10-16,9693.00,
2025-10-17,9672.00,
2025-10-20,9712.00,
2025-10-23,9770.00,
2025-10-24,9752.00,
2025-10-27,9851.00,
2025-10-28,9838.00,
2025-10-29,9867.00,
2025-10-30,9905.00,
2025-10-31,9933.00,
2025-11-03,10013.00,
2025-11-04,9961.00,
2025-11-06,9808.00,
2025-11-07,9791.00,
2025-11-10,9754.00,
2025-11-11,9733.00,
2025-11-12,9794.00,
2025-11-13,9773.00,
2025-11-14,9767.00,
2025-11-17,9873.00,
2025-11-18,9827.00,
2025-11-19,9809.00,
2025-11-20,9778.00,
2025-11-21,9646.00,
2025-11-24,9614.00,
2025-11-25,9683.00,
2025-11-26,9787.00,
2025-11-27,9684.00,
2025-11-28,9670.00,
2025-12-01,9674.00,
2025-12-02,9627.00,
2025-12-03,9577.00,
2025-12-04,9570.00,
2025-12-05,9517.00,
2025-12-08,9326.00,
2025-12-09,9420.00,
2025-12-10,9404.00,
2025-12-11,9419.00,
2025-12-12,9490.00,
2025-12-15,9535.00,
2025-12-16,9483.00,
2025-12-17,9430.00,
2025-12-18,9411.00,
2025-12-19,9509.00,
2025-12-22,9612.00,
2025-12-23,9607.00,
2025-12-24,9603.00,
2025-12-26,9584.00,
2025-12-29,9561.00,
2025-12-30,9545.00,
2025-12-31,9654.00,
2026-01-01,9682.00,
2026-01-02,9757.00,
2026-01-05,9804.00,
2026-01-06,9729.00,
2026-01-07,9755.00,
2026-01-08,9597.00,
2026-01-09,9438.00,
2026-01-12,9391.00,
2026-01-13,9406.00,
2026-01-14,9424.00,
2026-01-16,9475.00,
2026-01-19,9362.00,
2026-01-20,9115.00,
2026-01-21,9095.00,
2026-01-22,9164.00,
2026-01-23,9024.00,
2026-01-27,9007.00,
2026-01-28,9150.00,
2026-01-29,9107.00,
2026-01-30,9207.00,
2026-02-02,9108.00,
2026-02-03,9426.00,
2026-02-04,9510.00,
2026-02-05,9462.00,
2026-02-06,9486.00,
2026-02-09,9709.00,
2026-02-10,9733.00,
2026-02-11,9690.00,
2026-02-12,9615.00,
2026-02-13,9482.00,
2026-02-16,9438.00,
2026-02-17,9526.00,
2026-02-18,9580.00,
2026-02-19,9474.00,
2026-02-20,9474.00,
2026-02-23,9538.00,
2026-02-24,9474.00,
2026-02-25,9526.00,
2026-02-26,9565.00,
2026-02-27,9438.00,
2026-03-02,9259.00,
2026-03-04,8997.00,
2026-03-05,9102.00,
2026-03-06,9091.00,
2026-03-09,8852.00,
2026-03-10,8998.00,
2026-03-11,8942.00,
2026-03-12,8921.00,
2026-03-13,8677.00,
2026-03-16,8621.00,
2026-03-17,8693.00,
2026-03-18,8898.00,
2026-03-19,8669.00,
2026-03-20,8718.00,
2026-03-23,8389.00,
2026-03-24,8562.00,
2026-03-25,8781.00,
2026-03-27,8649.00,
2026-03-30,8489.00,
2026-03-31,8488.00,
2026-04-01,8752.00,
2026-04-02,8744.00,
2026-04-06,8881.00,
2026-04-07,8879.00,
2026-04-08,9217.00,
2026-04-09,9256.00,
2026-04-10,9415.00,
2026-04-13,9398.00,
2026-04-15,9558.00,
2026-04-16,9613.00,
2026-04-17,9743.00,
2026-04-20,9777.00,
2026-04-21,9862.00,
2026-04-22,9969.00,
2026-04-23,9927.00,
2026-04-24,9885.00,
2026-04-27,10027.00,
2026-04-28,10020.00,
2026-04-29,10107.00,
2026-04-30,10068.00,
2026-05-04,10165.00,
2026-05-05,10148.00,
2026-05-06,10278.00,
2026-05-07,10383.00,
2026-05-08,10363.00,
2026-05-11,10231.00,
2026-05-12,9983.00,
2026-05-13,10042.00,
2026-05-14,10053.00,
2026-05-15,10038.00,
2026-05-18,9889.00,
2026-05-19,9984.00,
2026-05-20,10012.00,
2026-05-21,10095.00,
2026-05-22,10063.00,
2026-05-25,10155.00,
2026-05-26,10203.00,
2026-05-27,10186.00,
2026-05-29,10175.00,
2026-06-01,10117.00,
2026-06-02,10191.00,
2026-06-03,10217.00,
2026-06-04,10281.00,
2026-06-05,10275.00,
2026-06-08,10086.00,
2026-06-09,10215.00,
2026-06-10,10113.00,
2026-06-11,10080.00,
2026-06-12,10305.00,
2026-06-15,10497.00,
2026-06-16,10560.00,
2026-06-17,10653.00,
2026-06-18,10737.00,
2026-06-19,10831.00,
2026-06-22,10913.00,
2026-06-23,10871.00,
2026-06-24,10864.00,
2026-06-25,10780.00,
2026-06-29,10773.00,
2026-06-30,10850.00,
2026-07-01,10839.00,
2026-07-02,10936.00,
2026-07-03,10855.00,
2026-07-06,10940.00,
2026-07-07,10859.00,
2026-07-08,10703.00,
2026-07-09,10855.00,
2026-07-10,10989.00,
2026-07-13,11003.00,
2026-07-14,10910.00,
2026-07-15,10953.00,
2026-07-16,10937.00,
2026-07-17,10884.00,
2026-07-20,10966.00,
2026-07-21,10989.00,
2026-07-22,10833.00,
2026-07-23,10785.00,
2026-07-24,10803.00,
2026-07-27,10945.00,
2026-07-28,10835.00,
2026-07-29,10928.00,
2026-07-30,10831.00,
2026-07-31,10913.00,
2026-08-03,11062.00,
2026-08-04,11070.00,
2026-08-05,11201.00,
2026-08-06,11218.00,
2026-08-07,11257.00,
2026-08-10,11264.00,
2026-08-11,11274.00,
2026-08-12,11278.00,
2026-08-13,11264.00,
2026-08-14,11268.00,
2026-08-17,11341.00,
2026-08-18,11383.00,
2026-08-19,11330.00,
2026-08-20,11401.00,
2026-08-21,11450.00,
2026-08-24,11466.00,
2026-08-25,11404.00,
2026-08-26,11440.00,
2026-08-27,11521.00,
2026-08-28,11496.00,
2026-08-31,11491.00,
2026-09-01,11465.00,
2026-09-02,11371.00,
2026-09-03,11479.00,
2026-09-04,11495.00,
2026-09-07,11513.00,
2026-09-08,11578.00,
2026-09-09,11512.00,
2026-09-10,11566.00,
2026-09-11,11579.00,
2026-09-15,11240.00,
2026-09-16,11192.00,
2026-09-17,11251.00,
2026-09-18,11446.00,
2026-09-21,11431.00,
2026-09-22,11382.00,
2026-09-23,11521.00,
2026-09-24,11338.00,
2026-09-25,11377.00,
