# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:55.510065+00:00
stretch_ending,fund_return,benchmark_return
2025-11-27,0.210794,
2025-12-04,0.202019,
2025-12-11,0.197323,
2025-12-18,0.201081,
2025-12-24,0.222411,
2026-01-01,0.213578,
2026-01-08,0.210621,
2026-01-14,0.210315,
2026-01-22,0.196139,
2026-01-29,0.213554,
2026-02-05,0.212979,
2026-02-12,0.221604,
2026-02-19,0.210437,
2026-02-26,0.217954,
2026-03-05,0.192987,
2026-03-12,0.190139,
2026-03-19,0.184690,
2026-03-25,0.185748,
2026-04-02,0.167037,
2026-04-09,0.186220,
2026-04-16,0.199535,
2026-04-23,0.204937,
2026-04-30,0.197050,
2026-05-07,0.200279,
2026-05-14,0.185599,
2026-05-21,0.184205,
2026-05-27,0.186208,
2026-06-04,0.173154,
2026-06-11,0.157369,
2026-06-18,0.180276,
2026-06-25,0.184706,
2026-07-02,0.178440,
2026-07-09,0.168840,
2026-07-16,0.165971,
2026-07-23,0.157752,
2026-07-30,0.153673,
2026-08-06,0.172659,
2026-08-13,0.179081,
2026-08-20,0.178817,
2026-08-27,0.179494,
2026-09-03,0.164660,
2026-09-10,0.156583,
2026-09-17,0.154317,
2026-09-24,0.162786,
