# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:55.482756+00:00
date,nav
2022-11-28,26.41450
2022-11-29,26.36580
2022-12-01,26.59530
2022-12-05,26.60590
2022-12-07,26.52210
2022-12-08,26.67460
2022-12-12,26.60180
2022-12-14,26.84840
2022-12-16,26.17690
2022-12-20,26.31040
2022-12-22,25.60290
2022-12-23,24.93690
2022-12-27,25.65730
2022-12-30,25.80790
2023-01-03,26.04150
2023-01-04,25.83030
2023-01-09,25.83950
2023-01-10,25.61730
2023-01-13,25.76880
2023-01-16,25.67840
2023-01-18,25.79900
2023-01-20,25.64840
2023-01-24,25.55750
2023-01-27,24.74190
2023-01-31,25.32350
2023-02-02,25.19180
2023-02-03,25.47410
2023-02-07,25.39700
2023-02-09,25.68300
2023-02-10,25.75220
2023-02-14,25.57050
2023-02-16,25.76340
2023-02-21,25.69290
2023-02-22,25.41730
2023-02-27,25.13570
2023-03-01,25.45480
2023-03-02,25.40270
2023-03-06,25.85240
2023-03-08,26.01720
2023-03-13,25.27040
2023-03-15,25.12100
2023-03-16,25.02790
2023-03-20,24.95180
2023-03-23,25.30770
2023-03-27,24.99600
2023-03-28,24.93350
2023-03-31,25.62930
2023-04-05,25.92400
2023-04-06,26.03980
2023-04-12,26.08370
2023-04-17,26.29970
2023-04-19,26.24930
2023-04-21,26.21650
2023-04-24,26.47950
2023-04-27,26.60020
2023-04-28,26.89890
2023-05-03,27.11940
2023-05-04,27.39860
2023-05-08,27.48340
2023-05-10,27.45260
2023-05-15,27.65920
2023-05-17,27.54290
2023-05-18,27.52750
2023-05-23,27.70320
2023-05-25,27.53770
2023-05-26,27.73530
2023-05-29,27.99600
2023-06-01,28.06340
2023-06-05,28.26090
2023-06-07,28.57700
2023-06-09,28.47210
2023-06-13,28.78450
2023-06-15,28.80470
2023-06-16,29.03530
2023-06-20,28.95360
2023-06-21,28.98830
2023-06-23,28.57130
2023-06-28,28.96500
2023-07-03,29.32130
2023-07-05,29.54910
2023-07-06,29.70840
2023-07-10,29.54810
2023-07-13,29.60820
2023-07-17,30.01320
2023-07-18,29.98630
2023-07-19,30.18720
2023-07-24,30.18010
2023-07-26,30.41320
2023-07-28,30.46030
2023-07-31,30.84290
2023-08-03,30.16180
2023-08-04,30.40460
2023-08-08,30.27340
2023-08-10,30.34600
2023-08-14,30.06710
2023-08-16,30.18810
2023-08-18,30.05520
2023-08-23,30.50520
2023-08-25,30.18040
2023-08-29,30.47770
2023-08-31,30.60430
2023-09-04,31.00580
2023-09-05,31.02420
2023-09-06,31.03800
2023-09-11,31.79490
2023-09-12,31.18900
2023-09-15,31.47640
2023-09-18,31.32490
2023-09-21,30.71550
2023-09-25,30.70470
2023-09-29,30.90510
2023-10-03,30.91240
2023-10-04,30.58330
2023-10-06,30.91670
2023-10-10,30.78240
2023-10-13,30.89610
2023-10-17,31.09790
2023-10-19,30.89630
2023-10-23,29.93460
2023-10-26,29.42500
2023-10-27,29.86910
2023-10-30,30.01450
2023-11-01,29.87710
2023-11-06,30.60390
2023-11-08,30.90980
2023-11-10,30.92970
2023-11-15,31.66430
2023-11-17,31.66070
2023-11-20,31.81720
2023-11-22,31.77440
2023-11-24,31.88720
2023-11-29,32.30260
2023-12-01,32.79760
2023-12-05,33.74850
2023-12-06,33.64890
2023-12-11,33.92880
2023-12-12,33.70540
2023-12-15,34.29960
2023-12-19,34.25480
2023-12-20,33.48940
2023-12-21,33.77640
2023-12-27,34.18350
2023-12-29,34.25650
2024-01-01,34.32240
2024-01-03,34.13440
2024-01-05,34.47930
2024-01-09,34.44960
2024-01-11,35.06840
2024-01-15,35.29720
2024-01-17,34.85190
2024-01-19,35.19070
2024-01-23,34.49450
2024-01-29,35.72360
2024-01-30,35.57580
2024-02-02,36.15640
2024-02-05,36.01070
2024-02-07,36.62390
2024-02-09,36.29400
2024-02-12,35.49960
2024-02-15,36.49200
2024-02-19,37.25400
2024-02-21,37.12090
2024-02-22,37.41730
2024-02-27,37.81770
2024-02-28,37.35810
2024-03-04,38.09780
2024-03-06,37.50790
2024-03-07,37.67020
2024-03-12,36.76900
2024-03-13,35.43680
2024-03-18,35.92110
2024-03-20,35.56520
2024-03-21,36.23430
2024-03-27,36.75150
2024-03-31,37.20220
2024-04-01,37.97640
2024-04-03,38.34360
2024-04-05,38.53210
2024-04-08,38.79780
2024-04-10,39.11330
2024-04-15,38.23300
2024-04-19,38.31790
2024-04-22,39.01640
2024-04-24,39.39140
2024-04-26,40.14110
2024-04-30,40.57560
2024-05-02,40.87870
2024-05-07,39.69630
2024-05-09,39.08190
2024-05-13,39.47440
2024-05-15,40.52760
2024-05-17,41.77060
2024-05-22,42.03740
2024-05-24,42.52980
2024-05-27,42.34680
2024-05-28,41.97370
2024-05-30,41.31970
2024-06-03,43.23520
2024-06-05,40.65360
2024-06-07,42.59050
2024-06-11,42.98150
2024-06-14,44.53410
2024-06-18,44.74360
2024-06-20,44.46340
2024-06-21,44.25830
2024-06-25,44.72940
2024-06-27,44.77590
2024-07-01,45.32540
2024-07-03,45.62010
2024-07-05,45.91390
2024-07-09,46.15690
2024-07-12,45.82570
2024-07-16,46.06190
2024-07-18,45.67690
2024-07-19,44.63630
2024-07-23,44.76330
2024-07-25,45.22180
2024-07-29,46.30860
2024-08-01,46.20930
2024-08-05,43.87720
2024-08-06,43.50130
2024-08-09,45.04380
2024-08-12,45.05870
2024-08-14,44.66760
2024-08-16,45.58940
2024-08-20,46.27860
2024-08-22,46.60740
2024-08-27,46.99400
2024-08-29,46.99140
2024-08-30,47.36550
2024-09-04,47.24000
2024-09-05,47.54840
2024-09-09,46.83820
2024-09-10,47.39920
2024-09-13,47.96270
2024-09-17,48.24480
2024-09-19,47.75530
2024-09-23,48.91050
2024-09-24,48.97510
2024-09-27,48.82310
2024-09-30,48.45310
2024-10-01,48.72860
2024-10-07,46.25340
2024-10-08,47.49900
2024-10-10,48.16450
2024-10-15,49.19510
2024-10-17,48.60600
2024-10-21,48.43870
2024-10-22,46.85390
2024-10-25,45.95820
2024-10-28,46.29840
2024-10-29,46.97410
2024-11-04,47.03390
2024-11-06,47.75680
2024-11-08,46.49410
2024-11-11,46.41310
2024-11-13,44.71810
2024-11-19,45.21090
2024-11-21,44.98370
2024-11-25,46.56320
2024-11-26,46.46580
2024-11-29,47.53730
2024-12-02,47.72780
2024-12-04,48.60800
2024-12-06,49.40760
2024-12-11,49.67590
2024-12-12,49.28750
2024-12-16,49.41480
2024-12-18,48.64840
2024-12-20,47.31390
2024-12-23,47.45130
2024-12-27,47.29030
2024-12-30,46.80510
2025-01-02,48.07190
2025-01-06,46.28590
2025-01-07,46.93960
2025-01-09,45.52730
2025-01-13,42.69810
2025-01-14,43.38990
2025-01-16,44.53680
2025-01-20,44.34780
2025-01-22,42.64490
2025-01-27,41.19960
2025-01-28,40.86850
2025-01-31,42.96320
2025-02-03,42.04300
2025-02-05,43.36420
2025-02-07,42.82270
2025-02-11,40.73820
2025-02-13,40.91440
2025-02-14,39.90500
2025-02-18,39.39280
2025-02-20,40.48310
2025-02-25,39.65140
2025-02-28,38.08370
2025-03-03,38.04760
2025-03-05,39.14260
2025-03-07,39.68460
2025-03-10,39.04800
2025-03-13,39.18590
2025-03-17,39.46650
2025-03-19,41.20730
2025-03-24,42.97480
2025-03-26,42.17220
2025-03-27,42.65950
2025-03-31,42.68070
2025-04-02,42.79900
2025-04-03,43.03070
2025-04-07,39.95580
2025-04-09,40.31820
2025-04-15,42.63430
2025-04-21,44.20070
2025-04-23,44.40950
2025-04-25,43.36390
2025-04-28,43.91700
2025-04-30,43.48820
2025-05-05,43.98720
2025-05-06,43.12090
2025-05-09,42.83990
2025-05-12,44.72400
2025-05-14,45.08660
2025-05-16,46.17200
2025-05-20,45.64270
2025-05-22,45.74600
2025-05-26,46.42430
2025-05-28,46.35730
2025-05-29,46.59290
2025-06-03,46.57450
2025-06-04,46.80620
2025-06-09,48.38600
2025-06-11,48.12610
2025-06-13,47.16080
2025-06-16,47.58810
2025-06-18,47.29390
2025-06-19,46.80470
