# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 24 Sep 2026 (2 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:22.168600+00:00
date,fund_value_inr,benchmark_value_inr
2020-12-11,10000.00,
2020-12-15,10023.98,
2020-12-18,10124.90,
2020-12-21,9895.08,
2020-12-24,10196.84,
2020-12-31,10306.75,
2021-01-05,10517.59,
2021-01-07,10490.61,
2021-01-11,10791.37,
2021-01-14,10826.34,
2021-01-18,10554.56,
2021-01-20,10724.42,
2021-01-27,10638.49,
2021-01-29,10413.67,
2021-02-03,10792.37,
2021-02-08,10971.22,
2021-02-11,10995.20,
2021-02-15,10972.22,
2021-02-18,10993.21,
2021-02-22,10797.36,
2021-02-26,10837.33,
2021-03-02,11059.15,
2021-03-04,11108.11,
2021-03-09,10970.22,
2021-03-16,11066.15,
2021-03-18,10833.33,
2021-03-23,10937.25,
2021-03-26,10809.35,
2021-03-30,11056.16,
2021-04-05,11094.12,
2021-04-09,11501.80,
2021-04-13,11302.96,
2021-04-16,11437.85,
2021-04-23,11339.93,
2021-04-28,11510.79,
2021-05-03,11580.74,
2021-05-04,11527.78,
2021-05-10,11768.59,
2021-05-14,11633.69,
2021-05-18,11788.57,
2021-05-20,11803.56,
2021-05-24,11932.45,
2021-05-27,12030.38,
2021-06-01,12033.37,
2021-06-04,12099.32,
2021-06-08,12237.21,
2021-06-14,12297.16,
2021-06-15,12324.14,
2021-06-21,12267.19,
2021-06-23,12369.10,
2021-06-28,12494.00,
2021-07-02,12622.90,
2021-07-05,12612.91,
2021-07-09,12609.91,
2021-07-13,12692.85,
2021-07-16,12860.71,
2021-07-20,12740.81,
2021-07-26,12998.60,
2021-07-28,12860.71,
2021-08-02,12951.64,
2021-08-04,12904.68,
2021-08-11,12884.69,
2021-08-12,12975.62,
2021-08-18,13067.55,
2021-08-20,12921.66,
2021-08-26,13020.58,
2021-08-31,13215.43,
2021-09-01,13203.44,
2021-09-06,13422.26,
2021-09-08,13396.28,
2021-09-15,13541.17,
2021-09-20,13391.29,
2021-09-23,13540.17,
2021-09-24,13550.16,
2021-10-01,13292.37,
2021-10-04,13374.30,
2021-10-06,13293.37,
2021-10-13,13560.15,
2021-10-18,13755.00,
2021-10-21,13465.23,
2021-10-25,13307.35,
2021-10-27,13451.24,
2021-10-29,13274.38,
2021-11-08,13574.14,
2021-11-11,13535.17,
2021-11-16,13594.12,
2021-11-22,13234.41,
2021-11-25,13252.40,
2021-11-29,13044.56,
2021-11-30,13136.49,
2021-12-06,12976.62,
2021-12-09,13310.35,
2021-12-14,13327.34,
2021-12-16,13303.36,
2021-12-20,12996.60,
2021-12-23,13331.33,
2021-12-27,13391.29,
2022-01-03,13684.05,
2022-01-04,13766.99,
2022-01-06,13592.13,
2022-01-11,13624.10,
2022-01-17,13768.98,
2022-01-20,13447.24,
2022-01-24,12942.65,
2022-01-28,12873.70,
2022-02-02,13341.33,
2022-02-07,13117.51,
2022-02-09,13195.44,
2022-02-14,12842.73,
2022-02-16,13007.59,
2022-02-18,12888.69,
2022-02-24,12318.15,
2022-02-28,12722.82,
2022-03-07,12618.90,
2022-03-09,12688.85,
2022-03-11,12846.72,
2022-03-15,12737.81,
2022-03-22,13138.49,
2022-03-24,13189.45,
2022-03-28,13135.49,
2022-04-01,13200.44,
2022-04-05,13336.33,
2022-04-11,13352.32,
2022-04-12,13192.45,
2022-04-19,12988.61,
2022-04-21,13145.48,
2022-04-27,12780.78,
2022-04-29,12783.77,
2022-05-05,12579.94,
2022-05-10,12156.27,
2022-05-12,11968.43,
2022-05-17,12314.15,
2022-05-19,12099.32,
2022-05-25,12006.39,
2022-05-30,12437.05,
2022-06-02,12461.03,
2022-06-03,12408.07,
2022-06-09,12373.10,
2022-06-13,11968.43,
2022-06-17,11591.73,
2022-06-20,11503.80,
2022-06-23,11671.66,
2022-06-27,11975.42,
2022-06-30,11874.50,
2022-07-05,11956.43,
2022-07-08,12234.21,
2022-07-13,12173.26,
2022-07-15,12202.24,
2022-07-20,12543.96,
2022-07-22,12663.87,
2022-07-26,12553.96,
2022-08-01,12953.64,
2022-08-03,12924.66,
2022-08-08,13141.49,
2022-08-16,13346.32,
2022-08-18,13356.31,
2022-08-22,13145.48,
2022-08-26,13221.42,
2022-09-01,13042.57,
2022-09-05,13083.53,
2022-09-07,13163.47,
2022-09-12,13502.20,
2022-09-15,13339.33,
2022-09-16,13133.49,
2022-09-22,13102.52,
2022-09-26,12759.79,
2022-09-28,12711.83,
2022-10-06,13153.48,
2022-10-11,12803.76,
2022-10-13,12801.76,
2022-10-18,13002.60,
2022-10-21,12972.62,
2022-10-27,13235.41,
2022-11-01,13364.31,
2022-11-04,13197.44,
2022-11-07,13262.39,
2022-11-10,13176.46,
2022-11-15,13470.22,
2022-11-21,13345.32,
2022-11-23,13424.26,
2022-11-28,13656.08,
2022-12-02,13797.96,
2022-12-05,13810.95,
2022-12-09,13598.12,
2022-12-14,13767.99,
2022-12-16,13470.22,
2022-12-21,13399.28,
2022-12-23,13105.52,
2022-12-27,13321.34,
2023-01-02,13384.29,
2023-01-04,13335.33,
2023-01-06,13315.35,
2023-01-11,13375.30,
2023-01-17,13537.17,
2023-01-20,13426.26,
2023-01-24,13523.18,
2023-01-27,13372.30,
2023-02-01,13442.25,
2023-02-03,13641.09,
2023-02-08,13679.06,
2023-02-13,13560.15,
2023-02-16,13723.02,
2023-02-21,13594.12,
2023-02-22,13483.21,
2023-02-28,13286.37,
2023-03-01,13366.31,
2023-03-08,13524.18,
2023-03-13,13217.43,
2023-03-14,13199.44,
2023-03-21,13297.36,
2023-03-22,13349.32,
2023-03-28,13170.46,
2023-03-31,13442.25,
2023-04-05,13597.12,
2023-04-12,13753.00,
2023-04-17,13701.04,
2023-04-20,13707.03,
2023-04-24,13764.99,
2023-04-26,13711.03,
2023-05-02,13923.86,
2023-05-08,13993.80,
2023-05-11,13951.84,
2023-05-12,13917.87,
2023-05-18,13929.86,
2023-05-22,14081.73,
