# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:21.854636+00:00
stretch_ending,fund_return,benchmark_return
2025-03-19,0.090287,
2025-03-26,0.074757,
2025-04-02,0.088936,
2025-04-09,0.101258,
2025-04-16,0.099548,
2025-04-23,0.093195,
2025-04-30,0.101572,
2025-05-07,0.072833,
2025-05-14,0.068577,
2025-05-21,0.069771,
2025-05-28,0.082879,
2025-06-04,0.079922,
2025-06-11,0.074720,
2025-06-18,0.078387,
2025-06-25,0.079186,
2025-07-02,0.088065,
2025-07-09,0.074885,
2025-07-16,0.058595,
2025-07-23,0.073856,
2025-07-30,0.079384,
2025-08-06,0.072839,
2025-08-13,0.072381,
2025-08-20,0.061994,
2025-08-26,0.070563,
2025-09-03,0.077754,
2025-09-10,0.075336,
2025-09-17,0.071903,
2025-09-24,0.086313,
2025-10-01,0.082218,
2025-10-08,0.103734,
2025-10-15,0.102623,
2025-10-20,0.107771,
2025-10-29,0.122406,
2025-11-04,0.122433,
2025-11-12,0.123937,
2025-11-19,0.119682,
2025-11-26,0.135082,
2025-12-03,0.128511,
2025-12-10,0.116318,
2025-12-17,0.132042,
2025-12-24,0.137007,
2025-12-31,0.132514,
2026-01-07,0.136400,
2026-01-14,0.136470,
2026-01-21,0.130106,
2026-01-28,0.131105,
2026-02-04,0.105497,
2026-02-11,0.117063,
2026-02-18,0.122628,
2026-02-25,0.114232,
2026-03-04,0.110979,
2026-03-11,0.106061,
2026-03-18,0.122104,
2026-03-25,0.143588,
2026-03-31,0.145022,
2026-04-08,0.119229,
2026-04-15,0.142637,
2026-04-22,0.156747,
2026-04-29,0.145902,
2026-05-06,0.173415,
2026-05-13,0.175116,
2026-05-20,0.172972,
2026-05-27,0.168962,
2026-06-03,0.163275,
2026-06-10,0.154368,
2026-06-17,0.140237,
2026-06-24,0.135194,
2026-07-01,0.137111,
2026-07-08,0.143287,
2026-07-15,0.162400,
2026-07-22,0.140694,
2026-07-29,0.126895,
2026-08-05,0.099018,
2026-08-12,0.106142,
2026-08-19,0.118559,
2026-08-25,0.108984,
2026-09-02,0.085427,
2026-09-09,0.070941,
2026-09-16,0.070686,
2026-09-23,0.055807,
