# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:40.179652+00:00
stretch_ending,fund_return,benchmark_return
2025-12-30,0.076476,
2026-01-06,0.108002,
2026-01-13,0.140657,
2026-01-20,0.070933,
2026-01-27,0.114950,
2026-02-03,0.120562,
2026-02-10,0.140025,
2026-02-17,0.174658,
2026-02-24,0.175630,
2026-03-02,0.190338,
2026-03-10,0.140111,
2026-03-17,0.102430,
2026-03-24,0.004625,
2026-03-31,-0.012544,
2026-04-07,0.088010,
2026-04-13,0.077552,
2026-04-21,0.092140,
2026-04-28,0.086328,
2026-05-05,0.082608,
2026-05-12,0.051139,
2026-05-19,0.037080,
2026-05-26,0.059616,
2026-06-02,0.054228,
2026-06-09,0.023451,
2026-06-16,0.057223,
2026-06-23,0.064720,
2026-06-30,0.030352,
2026-07-07,0.050989,
2026-07-14,0.050792,
2026-07-21,0.061019,
2026-07-28,0.079864,
2026-08-04,0.106121,
2026-08-11,0.113388,
2026-08-18,0.080349,
2026-08-25,0.083190,
2026-09-01,0.074781,
2026-09-08,0.055243,
2026-09-15,0.007999,
2026-09-22,0.008799,
