# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:48.774740+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.059451,0.059451,0.162952,-0.153965,medium,0.028855,0.040967,5.4749,,,,,,,0.000000
3y,1096,0.158610,0.555919,0.167467,-0.214675,high,0.537790,0.744689,6.8548,,,,,,,0.000000
5y,1152,0.166122,0.624257,0.164945,-0.214675,high,0.599727,0.829653,6.72,,,,,,,0.000000
since_first_nav,1152,0.166122,0.624257,0.164945,-0.214675,high,0.599727,0.829653,6.72,,,,,,,0.000000
