# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:48.765196+00:00
stretch_ending,fund_return,benchmark_return
2024-07-30,0.574820,
2024-08-06,0.523497,
2024-08-13,0.547934,
2024-08-20,0.569270,
2024-08-27,0.567491,
2024-09-03,0.542188,
2024-09-10,0.496504,
2024-09-17,0.545169,
2024-09-24,0.572395,
2024-10-01,0.555404,
2024-10-08,0.526361,
2024-10-15,0.529575,
2024-10-22,0.483003,
2024-10-29,0.475814,
2024-11-05,0.436712,
2024-11-12,0.400258,
2024-11-19,0.356525,
2024-11-26,0.381362,
2024-12-03,0.351600,
2024-12-10,0.358768,
2024-12-17,0.337895,
2024-12-24,0.315812,
2024-12-31,0.301924,
2025-01-07,0.311503,
2025-01-14,0.222430,
2025-01-21,0.263366,
2025-01-28,0.169750,
2025-02-04,0.209643,
2025-02-11,0.159087,
2025-02-18,0.080376,
2025-02-25,0.094288,
2025-03-04,0.054786,
2025-03-11,0.091003,
2025-03-18,0.165613,
2025-03-25,0.162583,
2025-04-01,0.116916,
2025-04-08,0.032891,
2025-04-15,0.100708,
2025-04-22,0.129965,
2025-04-29,0.086741,
2025-05-06,0.063502,
2025-05-13,0.124166,
2025-05-20,0.079351,
2025-05-27,0.078911,
2025-06-03,0.073784,
2025-06-10,0.097131,
2025-06-17,0.029826,
2025-06-24,0.023621,
2025-07-01,0.026272,
2025-07-08,0.005605,
2025-07-15,0.013064,
2025-07-22,0.031055,
2025-07-29,-0.020048,
2025-08-05,0.001805,
2025-08-12,-0.041420,
2025-08-19,-0.019786,
2025-08-26,-0.049539,
2025-09-02,-0.055004,
2025-09-09,-0.039829,
2025-09-16,-0.028649,
2025-09-23,-0.050385,
2025-09-30,-0.075004,
2025-10-07,-0.003576,
2025-10-14,-0.050845,
2025-10-20,0.001445,
2025-10-28,0.038284,
2025-11-04,0.034298,
2025-11-11,0.023258,
2025-11-18,0.060112,
2025-11-25,0.017507,
2025-12-02,0.008317,
2025-12-09,-0.035893,
2025-12-16,-0.033997,
2025-12-23,0.014877,
2025-12-30,-0.006932,
2026-01-06,-0.000103,
2026-01-13,0.039653,
2026-01-20,-0.025065,
2026-01-27,0.028569,
2026-02-03,0.050546,
2026-02-10,0.088577,
2026-02-17,0.134314,
2026-02-24,0.114564,
2026-03-02,0.147612,
2026-03-10,0.094234,
2026-03-17,0.049009,
2026-03-24,-0.035219,
2026-03-31,-0.039766,
2026-04-07,0.078914,
2026-04-13,0.064311,
2026-04-21,0.085567,
2026-04-28,0.088336,
2026-05-05,0.083604,
2026-05-12,0.053551,
2026-05-19,0.025268,
2026-05-26,0.045331,
2026-06-02,0.027569,
2026-06-09,-0.009713,
2026-06-16,0.023808,
2026-06-23,0.046261,
2026-06-30,0.020681,
2026-07-07,0.038356,
2026-07-14,0.044328,
2026-07-21,0.039082,
2026-07-28,0.058389,
2026-08-04,0.083043,
2026-08-11,0.115426,
2026-08-18,0.112770,
2026-08-25,0.101903,
2026-09-01,0.112611,
2026-09-08,0.105066,
2026-09-15,0.039173,
2026-09-22,0.060403,
