# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:29.286910+00:00
date,fund_below_high,benchmark_below_high
2013-01-03,0.000000,
2013-01-04,0.000000,
2013-01-14,0.000000,
2013-01-23,0.000000,
2013-02-01,0.000000,
2013-02-12,0.000000,
2013-02-22,0.000000,
2013-03-04,0.000000,
2013-03-13,0.000000,
2013-03-22,0.000000,
2013-04-04,0.000000,
2013-04-16,0.000000,
2013-04-29,0.000000,
2013-05-08,0.000000,
2013-05-17,0.000000,
2013-05-28,0.000000,
2013-06-05,0.000000,
2013-06-14,0.000000,
2013-06-25,0.000000,
2013-07-04,0.000000,
2013-07-15,0.000000,
2013-07-24,0.000000,
2013-08-01,0.000000,
2013-08-13,0.000000,
2013-08-23,0.000000,
2013-09-02,0.000000,
2013-09-12,0.000000,
2013-09-23,0.000000,
2013-10-01,0.000000,
2013-10-11,0.000000,
2013-10-22,0.000000,
2013-10-31,0.000000,
2013-11-12,0.000000,
2013-11-21,0.000000,
2013-12-02,0.000000,
2013-12-11,0.000000,
2013-12-19,0.000000,
2013-12-31,0.000000,
2014-01-09,0.000000,
2014-01-20,0.000000,
2014-01-29,0.000000,
2014-02-07,0.000000,
2014-02-17,0.000000,
2014-02-28,0.000000,
2014-03-11,0.000000,
2014-03-20,0.000000,
2014-04-02,0.000000,
2014-04-15,0.000000,
2014-04-25,0.000000,
2014-05-07,0.000000,
2014-05-19,0.000000,
2014-05-27,0.000000,
2014-06-05,0.000000,
2014-06-16,0.000000,
2014-07-03,0.000000,
2014-07-11,-0.000348,
2014-07-15,0.000000,
2014-07-23,0.000000,
2014-08-04,0.000000,
2014-08-12,0.000000,
2014-08-25,0.000000,
2014-09-04,0.000000,
2014-09-12,0.000000,
2014-09-23,0.000000,
2014-10-07,0.000000,
2014-10-16,0.000000,
2014-10-29,0.000000,
2014-11-11,0.000000,
2014-11-19,0.000000,
2014-11-28,0.000000,
2014-12-09,0.000000,
2014-12-17,0.000000,
2014-12-29,0.000000,
2015-01-07,0.000000,
2015-01-15,0.000000,
2015-01-27,0.000000,
2015-02-05,0.000000,
2015-02-13,0.000000,
2015-02-26,0.000000,
2015-03-10,0.000000,
2015-03-18,0.000000,
2015-03-27,0.000000,
2015-04-10,0.000000,
2015-04-21,0.000000,
2015-04-30,0.000000,
2015-05-12,0.000000,
2015-05-21,0.000000,
2015-06-01,0.000000,
2015-06-09,0.000000,
2015-06-18,0.000000,
2015-06-29,0.000000,
2015-07-07,0.000000,
2015-07-16,0.000000,
2015-07-27,0.000000,
2015-08-04,0.000000,
2015-08-13,0.000000,
2015-08-25,0.000000,
2015-09-02,0.000000,
2015-09-11,0.000000,
2015-09-23,0.000000,
2015-10-05,0.000000,
2015-10-14,0.000000,
2015-10-26,0.000000,
2015-11-03,0.000000,
2015-11-16,0.000000,
2015-11-26,0.000000,
2015-12-04,0.000000,
2015-12-15,0.000000,
2015-12-28,0.000000,
2016-01-05,0.000000,
2016-01-14,0.000000,
2016-01-25,0.000000,
2016-02-03,0.000000,
2016-02-12,0.000000,
2016-02-23,0.000000,
2016-03-03,0.000000,
2016-03-15,0.000000,
2016-03-23,0.000000,
2016-04-06,0.000000,
2016-04-21,0.000000,
2016-04-29,0.000000,
2016-05-10,0.000000,
2016-05-19,0.000000,
2016-05-27,0.000000,
2016-06-07,0.000000,
2016-06-16,0.000000,
2016-06-24,0.000000,
2016-07-05,0.000000,
2016-07-15,0.000000,
2016-07-25,0.000000,
2016-08-03,0.000000,
2016-08-12,0.000000,
2016-08-24,0.000000,
2016-09-02,0.000000,
2016-09-15,0.000000,
2016-09-23,0.000000,
2016-10-04,0.000000,
2016-10-17,0.000000,
2016-10-25,0.000000,
2016-11-04,0.000000,
2016-11-15,0.000000,
2016-12-02,0.000000,
2016-12-07,-0.000028,
2016-12-14,0.000000,
2016-12-23,0.000000,
2017-01-03,0.000000,
2017-01-11,0.000000,
2017-01-20,0.000000,
2017-02-01,0.000000,
2017-02-09,0.000000,
2017-02-20,0.000000,
2017-03-03,0.000000,
2017-03-14,0.000000,
2017-03-23,0.000000,
2017-04-05,0.000000,
2017-04-13,0.000000,
2017-04-25,0.000000,
2017-05-05,0.000000,
2017-05-16,0.000000,
2017-05-25,0.000000,
2017-06-05,0.000000,
2017-06-13,0.000000,
2017-06-22,0.000000,
2017-07-04,0.000000,
2017-07-12,0.000000,
2017-07-21,0.000000,
2017-08-01,0.000000,
2017-08-09,0.000000,
2017-08-22,0.000000,
2017-08-31,0.000000,
2017-09-11,0.000000,
2017-09-20,0.000000,
2017-09-28,0.000000,
