# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:20.170666+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-10,9998.00,
2013-01-11,9867.81,
2013-01-28,9932.21,
2013-02-08,9491.11,
2013-02-18,9515.12,
2013-02-26,9096.72,
2013-02-28,8806.05,
2013-03-11,9344.64,
2013-03-20,8630.68,
2013-04-09,8349.87,
2013-04-18,9364.81,
2013-04-25,9682.56,
2013-05-03,9393.33,
2013-05-17,10050.61,
2013-05-23,9534.07,
2013-06-06,9428.54,
2013-06-11,8980.29,
2013-06-26,8435.45,
2013-07-01,8924.51,
2013-07-15,8922.15,
2013-07-19,8316.88,
2013-08-06,7292.23,
2013-08-14,7513.82,
2013-08-20,6937.87,
2013-09-03,6510.21,
2013-09-11,7704.15,
2013-09-19,8250.25,
2013-09-30,7189.31,
2013-10-11,7921.41,
2013-10-28,8038.31,
2013-11-01,8671.02,
2013-11-13,7839.21,
2013-11-20,8176.79,
2013-11-28,8098.36,
2013-12-09,8987.44,
2013-12-19,8277.29,
2014-01-01,8514.36,
2014-01-10,8063.61,
2014-01-23,8355.40,
2014-01-30,7611.70,
2014-02-13,7610.65,
2014-02-18,7910.07,
2014-03-03,7987.66,
2014-03-10,9055.22,
2014-03-20,8976.03,
2014-03-28,9546.02,
2014-04-16,9397.66,
2014-04-23,9778.83,
2014-05-08,9700.44,
2014-05-19,11373.00,
2014-05-21,11204.33,
2014-05-30,11072.92,
2014-06-09,11751.81,
2014-06-20,11290.07,
2014-07-04,11776.77,
2014-07-11,10887.58,
2014-07-16,11469.94,
2014-07-30,11543.50,
2014-08-08,11023.27,
2014-08-22,11793.15,
2014-08-26,11588.36,
2014-09-12,12128.84,
2014-09-22,12130.58,
2014-09-25,11462.53,
2014-10-16,11726.80,
2014-10-21,12364.79,
2014-11-12,13246.02,
2014-11-20,13161.41,
2014-11-24,13512.56,
2014-12-04,13968.08,
2014-12-16,13258.20,
2014-12-22,13933.13,
2015-01-07,13750.23,
2015-01-14,13902.56,
2015-01-27,14998.16,
2015-02-09,13689.53,
2015-02-13,14265.83,
2015-02-26,13718.95,
2015-03-03,14670.20,
2015-03-13,13902.94,
2015-03-26,13253.84,
2015-04-09,13913.88,
2015-04-20,13309.25,
2015-05-04,13533.57,
2015-05-07,12718.09,
2015-05-18,13435.19,
2015-05-29,13722.21,
2015-06-08,12831.38,
2015-06-15,12805.19,
2015-06-22,13523.09,
2015-07-08,13759.98,
2015-07-16,14202.08,
2015-07-27,13577.35,
2015-08-04,14107.71,
2015-08-17,14081.81,
2015-08-24,12678.13,
2015-08-28,12967.07,
2015-09-07,12014.28,
2015-09-21,13120.77,
2015-09-28,12899.30,
2015-10-09,13288.66,
2015-10-23,13410.78,
2015-10-29,12925.36,
2015-11-10,12538.33,
2015-11-30,12943.30,
2015-12-09,12435.47,
2015-12-14,12231.28,
2015-12-29,12670.24,
2016-01-01,12687.92,
2016-01-18,11196.03,
2016-01-25,11502.44,
2016-02-05,11395.91,
2016-02-11,10606.27,
2016-02-25,10369.56,
2016-03-02,11379.91,
2016-03-15,11561.95,
2016-03-21,11945.44,
2016-04-07,11773.70,
2016-04-13,12321.79,
2016-04-26,12953.31,
2016-05-04,12588.46,
2016-05-12,13019.33,
2016-05-24,12885.66,
2016-06-08,14211.42,
2016-06-13,13923.79,
2016-06-24,13891.41,
2016-07-04,14646.30,
2016-07-08,14574.06,
2016-07-27,15332.37,
2016-08-03,14987.14,
2016-08-11,15007.39,
2016-08-19,15589.24,
2016-08-26,15400.52,
2016-09-08,16318.47,
2016-09-16,15877.91,
2016-10-04,16294.09,
2016-10-13,15648.85,
2016-10-21,16234.77,
2016-11-01,16119.21,
2016-11-10,16067.49,
2016-11-21,14527.02,
2016-11-30,14958.76,
2016-12-09,14898.58,
2016-12-26,13870.54,
2016-12-30,14402.88,
2017-01-11,15088.70,
2017-01-23,15042.42,
2017-01-27,15677.91,
