# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:05.073937+00:00
stretch_ending,fund_return,benchmark_return
2025-08-01,-0.024465,
2025-08-08,-0.020573,
2025-08-14,-0.016252,
2025-08-22,-0.019415,
2025-08-29,-0.055712,
2025-09-05,-0.030786,
2025-09-12,-0.033297,
2025-09-19,-0.026297,
2025-09-26,-0.069383,
2025-10-03,-0.021580,
2025-10-11,-0.015056,
2025-10-17,-0.001396,
2025-10-24,0.052341,
2025-10-31,0.045896,
2025-11-07,0.031727,
2025-11-14,0.083993,
2025-11-21,0.062260,
2025-11-28,0.041716,
2025-12-05,0.005669,
2025-12-12,0.000079,
2025-12-19,0.040698,
2025-12-26,0.041980,
2026-01-02,0.042945,
2026-01-09,0.062907,
2026-01-16,0.069269,
2026-01-23,0.051471,
2026-01-30,0.062948,
2026-02-06,0.073721,
2026-02-13,0.136263,
2026-02-20,0.132154,
2026-02-27,0.173070,
2026-03-06,0.103225,
2026-03-13,0.065980,
2026-03-20,0.008282,
2026-03-27,-0.004421,
2026-04-02,0.017337,
2026-04-10,0.088152,
2026-04-17,0.054188,
2026-04-24,0.052493,
2026-04-30,0.057209,
2026-05-08,0.099327,
2026-05-15,0.006918,
2026-05-22,0.014387,
2026-05-29,0.011050,
2026-06-05,-0.014820,
2026-06-12,-0.000406,
2026-06-19,0.027429,
2026-06-25,-0.003385,
2026-07-03,0.005555,
2026-07-10,0.020812,
2026-07-17,0.014757,
2026-07-24,0.011850,
2026-07-31,0.052908,
2026-08-07,0.078997,
2026-08-14,0.052030,
2026-08-21,0.046366,
2026-08-28,0.074776,
2026-09-04,0.045315,
2026-09-11,0.013914,
2026-09-18,-0.001623,
