# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:55.367511+00:00
date,fund_value_inr,benchmark_value_inr
2018-12-18,10000.00,
2018-12-20,10013.95,
2018-12-24,9943.19,
2019-01-01,10011.96,
2019-01-04,9970.10,
2019-01-10,10013.95,
2019-01-17,10033.89,
2019-01-24,10006.98,
2019-01-29,9956.14,
2019-01-31,10034.88,
2019-02-07,10080.73,
2019-02-14,9982.06,
2019-02-19,9948.17,
2019-02-25,10037.88,
2019-02-28,10030.90,
2019-03-06,10138.54,
2019-03-12,10220.27,
2019-03-19,10288.05,
2019-03-25,10243.20,
2019-04-01,10348.85,
2019-04-04,10318.95,
2019-04-11,10329.91,
2019-04-16,10410.64,
2019-04-23,10339.88,
2019-04-30,10394.70,
2019-05-08,10287.05,
2019-05-15,10230.24,
2019-05-20,10428.59,
2019-05-23,10406.66,
2019-05-28,10537.23,
2019-06-03,10592.05,
2019-06-13,10581.08,
2019-06-17,10493.37,
2019-06-20,10557.16,
2019-06-28,10589.06,
2019-07-04,10638.89,
2019-07-08,10519.29,
2019-07-16,10601.02,
2019-07-19,10506.33,
2019-07-24,10478.42,
2019-07-26,10509.32,
2019-08-05,10372.77,
2019-08-09,10470.45,
2019-08-19,10462.47,
2019-08-22,10371.77,
2019-08-27,10508.32,
2019-09-03,10406.66,
2019-09-11,10504.34,
2019-09-18,10462.47,
2019-09-23,10794.38,
2019-09-27,10761.49,
2019-10-04,10595.04,
2019-10-10,10619.95,
2019-10-17,10770.46,
2019-10-24,10792.39,
2019-10-29,10902.02,
2019-11-04,11004.68,
2019-11-07,11045.55,
2019-11-14,11006.68,
2019-11-22,11061.50,
2019-11-28,11162.16,
2019-11-29,11130.27,
2019-12-10,11061.50,
2019-12-13,11160.17,
2019-12-19,11222.96,
2019-12-26,11191.07,
2019-12-30,11254.86,
2020-01-06,11196.05,
2020-01-08,11213.00,
2020-01-16,11358.52,
2020-01-22,11289.74,
2020-01-24,11351.54,
2020-02-03,11145.22,
2020-02-05,11282.77,
2020-02-12,11341.57,
2020-02-18,11281.77,
2020-02-20,11373.47,
2020-03-02,11003.69,
2020-03-05,11059.50,
2020-03-13,10575.10,
2020-03-18,9852.49,
2020-03-23,9303.30,
2020-03-26,9803.65,
2020-04-03,9586.36,
2020-04-09,10123.59,
2020-04-20,10279.08,
2020-04-24,10180.40,
2020-04-30,10500.35,
2020-05-05,10190.37,
2020-05-13,10285.06,
2020-05-18,10007.97,
2020-05-26,10117.61,
2020-06-01,10524.27,
2020-06-05,10687.73,
2020-06-08,10719.63,
2020-06-15,10564.14,
2020-06-22,10858.17,
2020-06-23,10929.93,
2020-06-30,10863.15,
2020-07-07,11110.34,
2020-07-14,11016.65,
2020-07-15,10994.72,
2020-07-23,11405.36,
2020-07-27,11347.55,
2020-08-03,11282.77,
2020-08-06,11421.31,
2020-08-11,11518.99,
2020-08-17,11502.04,
2020-08-26,11721.32,
2020-08-28,11774.15,
2020-09-01,11662.51,
2020-09-09,11580.78,
2020-09-16,11782.12,
2020-09-22,11605.70,
2020-09-24,11480.12,
2020-10-01,11818.00,
2020-10-08,11947.57,
2020-10-14,11977.47,
2020-10-15,11854.88,
2020-10-23,12031.30,
2020-10-30,11892.75,
2020-11-04,12017.34,
2020-11-09,12252.57,
2020-11-17,12422.01,
2020-11-19,12372.17,
2020-11-25,12404.07,
2020-12-01,12523.67,
2020-12-09,12695.11,
2020-12-14,12728.99,
2020-12-21,12593.44,
2020-12-28,12842.62,
2021-01-01,12914.38,
2021-01-07,12996.11,
2021-01-12,13137.65,
2021-01-18,13049.94,
2021-01-21,13171.53,
2021-01-29,12849.60,
2021-02-02,13211.40,
2021-02-08,13430.68,
2021-02-15,13547.29,
2021-02-22,13332.00,
2021-02-25,13544.30,
2021-02-26,13369.88,
2021-03-04,13566.23,
2021-03-10,13587.16,
2021-03-18,13349.95,
2021-03-25,13257.25,
2021-03-30,13472.54,
2021-04-08,13537.33,
2021-04-12,13312.07,
2021-04-20,13327.02,
2021-04-28,13581.18,
2021-05-04,13497.46,
2021-05-10,13666.90,
2021-05-14,13585.17,
2021-05-18,13744.64,
2021-05-25,13835.34,
2021-05-31,13967.91,
2021-06-03,14037.68,
2021-06-09,14048.64,
2021-06-15,14145.32,
2021-06-17,14081.53,
2021-06-23,14081.53,
2021-06-29,14157.28,
2021-07-05,14235.02,
2021-07-09,14207.12,
2021-07-20,14258.95,
2021-07-23,14354.63,
2021-07-28,14326.72,
2021-08-03,14532.04,
2021-08-10,14461.28,
2021-08-17,14605.80,
2021-08-23,14511.11,
2021-08-26,14556.96,
2021-08-31,14754.31,
2021-09-03,14844.01,
2021-09-15,14937.71,
2021-09-20,14846.01,
2021-09-23,14969.60,
2021-09-30,14905.81,
2021-10-01,14881.89,
2021-10-12,15062.29,
2021-10-18,15222.76,
2021-10-22,15075.25,
2021-10-29,15008.47,
2021-11-08,15207.81,
2021-11-11,15167.95,
2021-11-15,15221.77,
2021-11-22,14986.54,
2021-11-29,14865.94,
2021-12-02,15056.31,
2021-12-07,15002.49,
2021-12-14,15077.25,
2021-12-20,14782.22,
2021-12-23,14967.61,
2021-12-30,15026.41,
2022-01-04,15217.78,
2022-01-07,15213.79,
2022-01-17,15381.24,
2022-01-20,15231.74,
2022-01-24,15004.49,
2022-02-02,15222.76,
2022-02-07,15072.26,
2022-02-14,14909.80,
2022-02-16,15039.37,
2022-02-24,14628.73,
2022-02-28,14840.03,
2022-03-07,14496.16,
2022-03-10,14753.31,
2022-03-17,14973.59,
2022-03-28,14932.72,
2022-03-30,15075.25,
2022-04-04,15242.70,
2022-04-11,15198.84,
2022-04-19,15018.44,
2022-04-21,15126.08,
2022-05-02,14993.52,
2022-05-04,14813.12,
2022-05-12,14495.17,
2022-05-17,14666.60,
2022-05-19,14518.09,
2022-05-30,14800.16,
2022-06-02,14805.14,
2022-06-09,14718.43,
2022-06-13,14487.19,
2022-06-17,14314.76,
2022-06-21,14432.37,
2022-06-27,14555.97,
2022-07-01,14569.92,
2022-07-08,14794.18,
2022-07-14,14730.39,
2022-07-21,14993.52,
2022-07-26,14944.68,
2022-08-01,15283.56,
2022-08-05,15288.55,
2022-08-16,15459.98,
2022-08-18,15504.83,
2022-08-23,15371.27,
2022-08-29,15332.40,
2022-09-07,15487.89,
2022-09-13,15646.37,
2022-09-16,15486.89,
2022-09-21,15535.73,
2022-09-26,15250.67,
2022-10-03,15263.63,
2022-10-06,15433.07,
2022-10-13,15309.48,
2022-10-18,15474.93,
2022-10-28,15541.71,
2022-11-01,15651.35,
2022-11-10,15611.48,
2022-11-15,15750.02,
