# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:57.685257+00:00
date,fund_value_inr,benchmark_value_inr
2021-08-12,10000.00,
2021-08-13,10001.11,
2021-08-20,10010.66,
2021-08-23,10013.48,
2021-08-27,10016.61,
2021-08-30,10020.53,
2021-09-02,10025.29,
2021-09-08,10028.97,
2021-09-09,10028.91,
2021-09-14,10033.62,
2021-09-20,10039.19,
2021-09-21,10040.19,
2021-09-24,10039.93,
2021-09-29,10042.55,
2021-10-04,10047.66,
2021-10-06,10046.68,
2021-10-08,10049.50,
2021-10-12,10054.87,
2021-10-18,10060.55,
2021-10-25,10064.90,
2021-10-27,10063.89,
2021-10-29,10065.64,
2021-11-03,10071.25,
2021-11-08,10077.59,
2021-11-12,10082.69,
2021-11-15,10086.09,
2021-11-18,10089.05,
2021-11-23,10093.99,
2021-11-26,10097.50,
2021-11-30,10101.81,
2021-12-03,10104.88,
2021-12-08,10110.70,
2021-12-10,10111.94,
2021-12-14,10115.77,
2021-12-17,10118.14,
2021-12-23,10122.80,
2021-12-27,10128.03,
2021-12-28,10129.11,
2021-12-31,10132.88,
2022-01-04,10137.37,
2022-01-07,10140.96,
2022-01-11,10144.94,
2022-01-17,10151.62,
2022-01-19,10151.18,
2022-01-24,10156.76,
2022-01-27,10158.37,
2022-01-31,10162.97,
2022-02-02,10162.27,
2022-02-04,10164.03,
2022-02-11,10173.36,
2022-02-15,10180.02,
2022-02-18,10183.81,
2022-02-21,10187.05,
2022-02-25,10190.62,
2022-02-28,10194.14,
2022-03-07,10198.93,
2022-03-09,10199.07,
2022-03-14,10206.85,
2022-03-17,10211.54,
2022-03-21,10216.02,
2022-03-25,10220.49,
2022-03-28,10223.96,
2022-03-31,10227.45,
2022-04-05,10233.01,
2022-04-08,10234.49,
2022-04-13,10238.96,
2022-04-18,10244.39,
2022-04-22,10249.30,
2022-04-25,10252.59,
2022-04-29,10256.41,
2022-05-02,10259.65,
2022-05-06,10260.08,
2022-05-10,10264.47,
2022-05-13,10266.65,
2022-05-18,10272.85,
2022-05-23,10279.07,
2022-05-26,10282.48,
