# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:50.676156+00:00
stretch_ending,fund_return,benchmark_return
2025-03-26,-0.042649,
2025-04-02,-0.100948,
2025-04-09,-0.184270,
2025-04-16,-0.104565,
2025-04-23,-0.064469,
2025-04-30,-0.091316,
2025-05-07,-0.095278,
2025-05-14,-0.079366,
2025-05-21,-0.067217,
2025-05-28,-0.065807,
2025-06-04,-0.001859,
2025-06-11,-0.064256,
2025-06-18,-0.124130,
2025-06-25,-0.087106,
2025-07-02,-0.127122,
2025-07-09,-0.142234,
2025-07-16,-0.122895,
2025-07-23,-0.090754,
2025-07-30,-0.163366,
2025-08-06,-0.107126,
2025-08-13,-0.138652,
2025-08-20,-0.132482,
2025-08-26,-0.137292,
2025-09-03,-0.149248,
2025-09-10,-0.149397,
2025-09-17,-0.137922,
2025-09-24,-0.206771,
2025-10-01,-0.200379,
2025-10-08,-0.150376,
2025-10-15,-0.152024,
2025-10-20,-0.060224,
2025-10-29,-0.051885,
2025-11-04,-0.025542,
2025-11-12,-0.031607,
2025-11-19,-0.044373,
2025-11-26,-0.114847,
2025-12-03,-0.160926,
2025-12-10,-0.206909,
2025-12-17,-0.224186,
2025-12-24,-0.176804,
2025-12-31,-0.166066,
2026-01-07,-0.108479,
2026-01-14,-0.064330,
2026-01-21,-0.130319,
2026-01-28,-0.106171,
2026-02-04,-0.136528,
2026-02-11,-0.009616,
2026-02-18,0.008550,
2026-02-25,-0.036197,
2026-03-04,-0.079830,
2026-03-11,-0.117225,
2026-03-18,-0.111050,
2026-03-25,-0.198158,
2026-04-01,-0.193970,
2026-04-08,-0.063574,
2026-04-15,-0.070785,
2026-04-22,-0.093335,
2026-04-29,-0.074353,
2026-05-06,-0.039945,
2026-05-13,-0.118569,
2026-05-20,-0.169421,
2026-05-27,-0.171538,
2026-06-03,-0.224721,
2026-06-10,-0.271452,
2026-06-17,-0.197034,
2026-06-24,-0.188728,
2026-07-01,-0.128048,
2026-07-08,-0.109367,
2026-07-15,-0.070991,
2026-07-22,-0.094425,
2026-07-29,-0.008797,
2026-08-05,-0.009773,
2026-08-12,0.007409,
2026-08-19,-0.009131,
2026-08-26,0.015951,
2026-09-02,0.007748,
2026-09-09,-0.003114,
2026-09-16,-0.102208,
2026-09-23,-0.046990,
