# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:53.217583+00:00
date,fund_value_inr,benchmark_value_inr
2022-12-14,10000.00,
2022-12-15,9971.87,
2022-12-19,9964.38,
2022-12-20,9952.31,
2022-12-23,9611.31,
2022-12-26,9752.28,
2022-12-29,9831.89,
2023-01-02,9990.92,
2023-01-03,9989.13,
2023-01-04,9945.23,
2023-01-09,9947.52,
2023-01-10,9895.34,
2023-01-12,9894.05,
2023-01-16,9925.77,
2023-01-19,9937.15,
2023-01-23,9918.09,
2023-01-24,9853.64,
2023-01-27,9694.51,
2023-01-31,9921.68,
2023-02-01,9880.78,
2023-02-06,9974.76,
2023-02-07,9958.70,
2023-02-10,10020.65,
2023-02-13,9906.32,
2023-02-14,9845.96,
2023-02-16,9947.32,
2023-02-21,9884.07,
2023-02-22,9798.77,
2023-02-27,9733.02,
2023-03-01,9864.02,
2023-03-02,9874.79,
2023-03-06,10021.25,
2023-03-09,10098.97,
2023-03-13,9898.34,
2023-03-14,9848.85,
2023-03-17,9852.04,
2023-03-20,9749.38,
2023-03-22,9880.68,
2023-03-24,9763.05,
2023-03-28,9609.81,
2023-03-31,9842.07,
2023-04-03,9909.11,
2023-04-10,9970.07,
2023-04-11,10037.51,
2023-04-17,10042.40,
2023-04-19,10031.43,
2023-04-20,10080.01,
2023-04-24,10116.43,
2023-04-25,10143.47,
2023-04-28,10377.22,
2023-05-03,10453.34,
2023-05-04,10531.76,
2023-05-09,10464.22,
2023-05-10,10501.63,
2023-05-11,10612.97,
2023-05-15,10667.94,
2023-05-17,10671.64,
2023-05-22,10753.64,
2023-05-24,10704.26,
2023-05-26,10869.77,
2023-05-30,10936.92,
2023-05-31,11031.10,
2023-06-01,11109.42,
2023-06-05,11199.41,
2023-06-07,11376.69,
2023-06-09,11290.59,
2023-06-14,11487.83,
2023-06-15,11484.64,
2023-06-19,11576.43,
2023-06-21,11681.88,
2023-06-23,11556.67,
2023-06-27,11697.25,
2023-06-28,11688.57,
2023-07-03,11847.00,
2023-07-06,11969.91,
2023-07-10,11903.96,
2023-07-11,12051.52,
2023-07-13,12057.21,
2023-07-17,12237.39,
2023-07-18,12172.34,
2023-07-20,12283.28,
2023-07-25,12386.34,
2023-07-27,12376.06,
2023-07-31,12610.62,
2023-08-01,12642.54,
2023-08-02,12504.17,
2023-08-07,12624.48,
2023-08-09,12796.88,
2023-08-11,12833.60,
2023-08-14,12719.56,
2023-08-18,12788.30,
2023-08-21,12874.70,
2023-08-23,13140.28,
2023-08-25,13058.17,
2023-08-28,13164.73,
2023-08-30,13298.91,
2023-09-04,13593.93,
2023-09-06,13598.42,
2023-09-08,13807.03,
2023-09-11,13883.55,
2023-09-12,13389.20,
2023-09-14,13708.86,
2023-09-18,13638.12,
2023-09-21,13446.47,
2023-09-25,13458.14,
2023-09-27,13521.10,
2023-10-03,13712.95,
2023-10-04,13541.95,
2023-10-09,13548.73,
2023-10-10,13734.80,
2023-10-12,13918.27,
2023-10-16,13937.63,
2023-10-19,14029.71,
2023-10-23,13391.10,
2023-10-25,13304.30,
2023-10-26,13254.82,
2023-10-30,13592.13,
2023-11-01,13615.97,
2023-11-06,13991.00,
2023-11-08,14070.52,
2023-11-10,14103.94,
2023-11-13,14328.12,
2023-11-15,14476.47,
2023-11-20,14658.05,
2023-11-22,14630.11,
2023-11-24,14645.38,
2023-11-28,14690.67,
2023-12-01,15025.69,
2023-12-04,15258.55,
2023-12-06,15269.72,
2023-12-08,15195.00,
2023-12-12,15220.74,
2023-12-13,15408.40,
2023-12-18,15596.76,
2023-12-20,15136.33,
2023-12-21,15365.80,
2023-12-26,15666.60,
2023-12-27,15691.54,
2024-01-01,16029.75,
2024-01-03,16035.44,
2024-01-04,16252.83,
2024-01-08,16174.01,
2024-01-10,16271.09,
2024-01-15,16505.54,
2024-01-16,16488.98,
2024-01-17,16313.49,
2024-01-23,16133.21,
2024-01-24,16404.18,
2024-01-29,16823.10,
2024-01-31,17050.47,
2024-02-05,17092.47,
2024-02-06,17291.11,
2024-02-08,17238.83,
2024-02-12,16470.72,
2024-02-13,16492.07,
2024-02-15,16865.70,
2024-02-19,17030.12,
2024-02-21,16805.34,
2024-02-23,17017.75,
2024-02-27,16980.44,
2024-02-28,16651.40,
2024-03-04,16941.93,
2024-03-06,16621.27,
2024-03-07,16735.21,
2024-03-13,15508.86,
2024-03-14,15880.80,
2024-03-18,15904.84,
2024-03-20,15791.90,
2024-03-21,16186.59,
2024-03-27,16503.65,
2024-03-31,16604.01,
2024-04-01,16960.98,
2024-04-04,17370.83,
2024-04-08,17427.79,
2024-04-09,17465.51,
2024-04-10,17553.00,
2024-04-15,17206.61,
2024-04-19,17216.29,
2024-04-23,17683.30,
2024-04-24,17742.06,
2024-04-26,17968.23,
2024-05-02,18237.61,
2024-05-03,18216.75,
2024-05-07,17735.88,
2024-05-08,17938.00,
2024-05-10,17594.01,
2024-05-15,18118.08,
2024-05-17,18539.90,
2024-05-21,18680.57,
2024-05-23,18655.03,
2024-05-24,18589.69,
2024-05-28,18335.78,
2024-05-31,18298.36,
2024-06-04,17271.76,
2024-06-06,18291.48,
2024-06-07,18677.58,
2024-06-12,19038.04,
2024-06-13,19210.14,
2024-06-18,19525.01,
2024-06-19,19349.91,
2024-06-21,19348.02,
2024-06-26,19551.25,
2024-06-27,19512.24,
2024-07-01,20056.57,
2024-07-03,20257.10,
2024-07-05,20574.16,
2024-07-08,20697.57,
2024-07-10,20530.66,
