# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:30.031002+00:00
date,nav
2013-01-02,3.93990
2013-01-03,3.96490
2013-01-15,3.98630
2013-01-24,3.85210
2013-01-31,3.90800
2013-02-12,3.84280
2013-02-26,3.59100
2013-03-08,3.75720
2013-03-14,3.70780
2013-03-21,3.42160
2013-04-04,3.37190
2013-04-15,3.48130
2013-04-25,3.76170
2013-05-13,3.73990
2013-05-17,3.88940
2013-05-23,3.69990
2013-06-06,3.67000
2013-06-13,3.48250
2013-06-26,3.40770
2013-07-01,3.56920
2013-07-15,3.59410
2013-07-23,3.49980
2013-08-02,3.11860
2013-08-14,3.23030
2013-08-21,2.95360
2013-08-28,2.89010
2013-09-03,2.89370
2013-09-10,3.26120
2013-09-19,3.50370
2013-09-30,3.21550
2013-10-11,3.51080
2013-10-28,3.50450
2013-11-01,3.71410
2013-11-12,3.53010
2013-11-22,3.59320
2013-12-02,3.80210
2013-12-09,3.92140
2013-12-19,3.70360
2014-01-01,3.82180
2014-01-10,3.63680
2014-01-22,3.71370
2014-01-27,3.50830
2014-02-13,3.55380
2014-02-18,3.65120
2014-03-03,3.75910
2014-03-10,4.04650
2014-03-21,3.97880
2014-04-02,4.26580
2014-04-16,4.08880
2014-04-21,4.23300
2014-05-08,4.26340
2014-05-19,4.88940
2014-05-27,4.89310
2014-06-06,5.24310
2014-06-13,4.99410
2014-06-26,4.99840
2014-07-07,5.28860
2014-07-11,4.91360
2014-07-17,5.27490
2014-08-01,5.02660
2014-08-13,5.07460
2014-08-19,5.39230
2014-08-26,5.28230
2014-09-11,5.67960
2014-09-16,5.39910
2014-09-25,5.22930
2014-10-16,5.17840
2014-10-21,5.45080
2014-11-07,5.80530
2014-11-13,5.73330
2014-11-28,5.97060
2014-12-04,5.99240
2014-12-16,5.50030
2014-12-22,5.82800
2015-01-07,5.67370
2015-01-12,5.87770
2015-01-29,6.34160
2015-02-09,5.75610
2015-02-13,6.05380
2015-02-26,5.87340
2015-03-03,6.29080
2015-03-18,6.11900
2015-03-26,5.78360
2015-04-09,6.16080
2015-04-21,5.90930
2015-04-27,5.66020
2015-05-07,5.58440
2015-05-18,5.94070
2015-06-01,5.96500
2015-06-08,5.74190
2015-06-12,5.79680
2015-06-23,6.18810
2015-07-09,5.96930
2015-07-16,6.17130
2015-07-27,6.02020
2015-08-05,6.35300
2015-08-17,6.14000
2015-08-24,5.43240
2015-08-28,5.68220
2015-09-07,5.33780
2015-09-21,5.63590
2015-09-28,5.40440
2015-10-16,5.76200
2015-10-20,5.79920
2015-10-30,5.61450
2015-11-18,5.56310
2015-11-30,5.82980
2015-12-09,5.61120
2015-12-14,5.56860
2015-12-29,5.78750
2016-01-01,5.83130
2016-01-18,5.18640
2016-01-22,5.30250
2016-02-08,5.31440
2016-02-11,4.84420
2016-02-25,4.65870
2016-03-03,5.10910
2016-03-16,5.16770
2016-03-21,5.34500
2016-04-08,5.33290
2016-04-18,5.63720
2016-04-26,5.70520
2016-05-04,5.55040
2016-05-17,5.92660
2016-05-24,5.78110
2016-06-02,6.25690
2016-06-14,6.13250
2016-06-24,6.13370
2016-07-04,6.44140
2016-07-13,6.53000
2016-07-28,7.04590
2016-08-03,6.95060
2016-08-08,7.22800
2016-08-25,7.18570
2016-09-06,7.71080
2016-09-12,7.37730
2016-09-22,7.49500
2016-09-29,7.22350
2016-10-07,7.46680
2016-10-25,7.49380
2016-11-08,7.09760
2016-11-15,6.45330
2016-11-21,6.35510
2016-11-30,6.70150
2016-12-09,6.65600
2016-12-26,6.27500
2017-01-05,6.78100
2017-01-09,6.75810
2017-01-18,7.08660
2017-02-01,7.38110
2017-02-09,7.46140
2017-02-15,7.22270
2017-02-27,7.44710
2017-03-16,7.71140
2017-03-22,7.52820
2017-04-05,7.91660
2017-04-18,7.93320
2017-04-25,8.16110
2017-05-05,8.11930
2017-05-11,8.27400
2017-05-23,7.90330
2017-05-29,8.33670
2017-06-09,8.44300
2017-06-20,8.36750
2017-06-27,8.10550
2017-07-13,8.56840
2017-07-24,8.61380
2017-08-01,8.99070
2017-08-10,8.69580
2017-08-16,8.95090
2017-08-29,8.89180
2017-09-12,9.48790
2017-09-19,9.48760
2017-09-27,8.95950
2017-10-06,9.28170
2017-10-17,9.44410
2017-11-03,9.40600
2017-11-13,9.19360
2017-11-15,9.09890
2017-11-27,9.31790
2017-12-06,8.97930
2017-12-19,9.42500
2018-01-01,9.38250
2018-01-08,9.66950
2018-01-18,9.41830
2018-01-29,9.55690
2018-02-06,9.08600
2018-02-20,8.90170
2018-02-26,9.17120
2018-03-07,8.84940
2018-03-14,9.10850
2018-03-23,8.70440
2018-04-09,9.32980
2018-04-20,9.11190
2018-04-30,9.31200
2018-05-04,9.12580
2018-05-17,9.33430
2018-05-23,8.99040
2018-06-01,9.22260
2018-06-12,9.27810
2018-06-28,8.90080
2018-07-09,9.31620
2018-07-16,9.30980
2018-07-24,9.95840
2018-08-02,9.79340
2018-08-16,9.82990
2018-08-28,10.13000
2018-09-04,9.72940
2018-09-14,9.62260
2018-09-24,8.84910
2018-10-09,8.22250
2018-10-16,8.63290
2018-10-23,8.09250
2018-11-02,8.62650
2018-11-19,8.88780
2018-11-28,8.73900
2018-12-10,8.61680
2018-12-19,9.14350
2018-12-24,8.90740
2019-01-01,9.09720
2019-01-14,8.86530
2019-01-28,8.79580
2019-02-07,9.14930
2019-02-13,8.90830
2019-02-19,8.98620
2019-03-06,9.53870
2019-03-13,9.79130
2019-03-25,9.75160
2019-03-29,10.12060
2019-04-16,10.16720
2019-04-26,10.00060
2019-05-08,9.50300
2019-05-16,9.34560
2019-05-21,9.79410
2019-06-03,10.11740
2019-06-17,9.62680
2019-06-26,9.91180
2019-07-04,9.83840
2019-07-09,9.33940
2019-07-26,9.24560
2019-08-05,8.98250
2019-08-09,9.25200
2019-08-22,8.97610
2019-08-28,9.28350
2019-09-17,9.23520
2019-09-23,10.14590
2019-10-04,9.74090
2019-10-16,10.00270
2019-10-29,10.50520
2019-11-06,10.33000
2019-11-18,10.19030
2019-11-27,10.30040
2019-12-06,10.02590
2019-12-13,10.19750
2019-12-30,10.29700
2020-01-06,10.04420
2020-01-15,10.54680
2020-01-22,10.28870
2020-02-03,10.31680
2020-02-07,10.65960
2020-02-19,10.71710
2020-03-05,10.03300
2020-03-13,9.14900
2020-03-23,6.71160
2020-04-03,6.81000
2020-04-09,7.69980
2020-04-30,8.06520
2020-05-05,7.39610
2020-05-18,7.08190
2020-06-01,8.00060
2020-06-08,8.26830
2020-06-15,7.96870
2020-06-23,8.53020
2020-07-07,8.71280
2020-07-15,8.38660
2020-07-21,8.73330
2020-08-03,8.49240
2020-08-10,8.83800
2020-08-25,9.06340
2020-09-03,9.04840
2020-09-09,8.71840
2020-09-23,8.28880
2020-09-24,8.07890
2020-10-07,8.76210
2020-10-15,8.65560
2020-10-30,8.90540
2020-11-10,9.68840
2020-11-18,10.13290
2020-11-25,10.07440
2020-12-07,10.65870
2020-12-21,10.54520
2020-12-28,10.93780
2021-01-11,11.49670
2021-01-20,11.35740
2021-01-29,10.56890
2021-02-04,11.65260
2021-02-16,11.83940
2021-02-26,11.11330
2021-03-03,11.49920
2021-03-18,11.01950
2021-03-25,10.83100
2021-04-08,11.29960
2021-04-19,10.83240
2021-04-28,11.18560
2021-05-14,10.99180
2021-05-18,11.26080
2021-06-02,11.51290
2021-06-03,11.66430
2021-06-15,11.78550
2021-07-01,11.64730
2021-07-06,11.81560
2021-07-12,11.70340
2021-07-30,11.67580
2021-08-04,12.07000
2021-08-11,11.89460
2021-08-26,12.15630
2021-09-03,12.89550
2021-09-20,12.80980
2021-09-23,13.21030
2021-10-01,13.06370
2021-10-18,14.12650
2021-10-25,13.64460
2021-11-08,13.91370
2021-11-17,13.71070
2021-11-26,12.73400
2021-12-09,13.14590
2021-12-20,12.37550
2021-12-22,12.71200
2021-12-30,12.84780
2022-01-17,13.93640
2022-01-24,12.93710
2022-02-02,13.44430
2022-02-14,12.65180
2022-02-17,13.00200
2022-03-07,11.59400
2022-03-17,12.83800
2022-03-25,12.74770
2022-04-04,13.34790
2022-04-19,12.69660
2022-04-28,12.84180
2022-05-06,12.03120
2022-05-13,11.58180
2022-05-30,12.34920
2022-06-02,12.36850
2022-06-16,11.51650
2022-06-20,11.35120
2022-06-28,11.85410
2022-07-14,12.19120
2022-07-22,12.81760
2022-07-26,12.53500
2022-08-16,13.31440
2022-08-22,13.03370
2022-08-29,13.03360
2022-09-13,13.77870
2022-09-22,13.54130
2022-09-28,12.86790
2022-10-06,13.26210
2022-10-17,13.26770
2022-10-31,13.80890
2022-11-15,13.89950
2022-11-21,13.67060
2022-12-01,14.25480
2022-12-14,14.45390
2022-12-23,13.65640
2023-01-02,14.05350
2023-01-06,13.79170
2023-01-18,13.81690
2023-01-27,13.36590
2023-02-09,13.80630
2023-02-16,13.90700
2023-02-28,13.46650
2023-03-08,13.75290
2023-03-15,13.22180
2023-03-28,13.06870
2023-04-11,13.62750
2023-04-21,13.49410
2023-05-04,14.04390
2023-05-12,14.05740
2023-05-24,14.25340
2023-05-30,14.55060
2023-06-09,14.74070
2023-06-21,15.30320
2023-06-23,14.98820
2023-07-06,15.55280
2023-07-21,15.64930
2023-07-31,16.01690
2023-08-03,15.81270
2023-08-17,16.25970
2023-08-25,16.31940
2023-09-08,17.13270
2023-09-13,16.84910
2023-09-27,16.90990
2023-10-04,16.60130
2023-10-17,17.03100
2023-10-26,16.10840
2023-11-08,17.02600
2023-11-13,17.06020
2023-12-04,18.15660
2023-12-12,18.11210
2023-12-15,18.66880
2023-12-22,18.48990
2024-01-05,19.05280
2024-01-23,18.97100
2024-01-29,19.60020
2024-02-12,19.61300
2024-02-19,20.26610
2024-02-28,19.99990
2024-03-07,20.34080
2024-03-19,19.31120
2024-03-22,19.93400
2024-04-08,20.92810
2024-04-16,20.50790
2024-05-02,21.86740
2024-05-09,20.89210
2024-05-17,22.01390
2024-06-04,20.69090
2024-06-07,21.95710
2024-06-18,22.56420
2024-06-27,22.71960
2024-07-04,23.36740
2024-07-19,22.81600
2024-07-31,23.91220
2024-08-06,22.72060
2024-08-21,24.19030
2024-08-30,24.48130
2024-09-09,24.07830
2024-09-19,24.06810
2024-09-23,24.83630
2024-10-07,23.65710
2024-10-15,24.25460
2024-10-25,23.19240
2024-11-06,23.89710
2024-11-13,22.62100
2024-11-27,23.68500
2024-12-06,24.40180
2024-12-16,24.40280
2024-12-20,23.43330
2025-01-03,24.10830
2025-01-13,22.06510
2025-01-27,21.37020
2025-02-05,22.36990
2025-02-14,20.73600
2025-02-20,20.84490
2025-02-28,20.08340
2025-03-13,20.46330
2025-03-24,21.81150
2025-04-07,20.18990
2025-04-21,22.02170
2025-04-25,21.56680
2025-05-09,21.40860
2025-05-15,22.51800
2025-05-22,22.21370
2025-06-09,22.95980
2025-06-13,22.47000
2025-06-19,22.33620
2025-07-01,23.36430
2025-07-11,22.76270
2025-07-24,23.02580
2025-08-01,22.40370
2025-08-14,22.31800
2025-08-21,23.08250
2025-08-29,22.56160
2025-09-10,23.45970
2025-09-18,23.78320
2025-09-26,23.00100
2025-10-09,23.75870
2025-10-27,24.44520
2025-11-07,23.81080
2025-11-17,24.08340
2025-11-24,23.75190
2025-12-01,24.06100
2025-12-10,23.37940
2025-12-22,23.81870
2026-01-05,23.93220
2026-01-16,23.29250
2026-01-27,22.19430
2026-02-04,23.33490
2026-02-11,23.62040
2026-02-18,23.71120
2026-03-04,21.85540
2026-03-13,20.56510
2026-03-23,19.99370
2026-03-31,20.02670
2026-04-10,22.11670
2026-04-21,22.81810
2026-05-08,23.43720
2026-05-12,22.34020
2026-05-27,22.77630
2026-06-08,22.16680
2026-06-11,21.86520
2026-06-19,23.37550
2026-07-08,23.27640
2026-07-13,24.07540
2026-07-24,23.34040
2026-08-03,24.45060
2026-08-13,24.82920
2026-08-21,24.84870
2026-08-25,24.81910
2026-09-02,24.15950
2026-09-15,23.60700
2026-09-23,24.12060
2026-09-25,23.683
