# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:30.013860+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-03,10063.45,
2013-01-15,10117.77,
2013-01-24,9777.15,
2013-01-31,9919.03,
2013-02-12,9753.55,
2013-02-26,9114.44,
2013-03-08,9536.28,
2013-03-14,9410.90,
2013-03-21,8684.48,
2013-04-04,8558.34,
2013-04-15,8836.01,
2013-04-25,9547.70,
2013-05-13,9492.37,
2013-05-17,9871.82,
2013-05-23,9390.85,
2013-06-06,9314.96,
2013-06-13,8839.06,
2013-06-26,8649.20,
2013-07-01,9059.11,
2013-07-15,9122.31,
2013-07-23,8882.97,
2013-08-02,7915.43,
2013-08-14,8198.94,
2013-08-21,7496.64,
2013-08-28,7335.47,
2013-09-03,7344.60,
2013-09-10,8277.37,
2013-09-19,8892.87,
2013-09-30,8161.37,
2013-10-11,8910.89,
2013-10-28,8894.90,
2013-11-01,9426.89,
2013-11-12,8959.87,
2013-11-22,9120.03,
2013-12-02,9650.24,
2013-12-09,9953.04,
2013-12-19,9400.24,
2014-01-01,9700.25,
2014-01-10,9230.69,
2014-01-22,9425.87,
2014-01-27,8904.54,
2014-02-13,9020.03,
2014-02-18,9267.24,
2014-03-03,9541.11,
2014-03-10,10270.57,
2014-03-21,10098.73,
2014-04-02,10827.18,
2014-04-16,10377.93,
2014-04-21,10743.93,
2014-05-08,10821.09,
2014-05-19,12409.96,
2014-05-27,12419.35,
2014-06-06,13307.70,
2014-06-13,12675.70,
2014-06-26,12686.62,
2014-07-07,13423.18,
2014-07-11,12471.38,
2014-07-17,13388.41,
2014-08-01,12758.19,
2014-08-13,12880.02,
2014-08-19,13686.39,
2014-08-26,13407.19,
2014-09-11,14415.59,
2014-09-16,13703.65,
2014-09-25,13272.67,
2014-10-16,13143.48,
2014-10-21,13834.87,
2014-11-07,14734.64,
2014-11-13,14551.89,
2014-11-28,15154.19,
2014-12-04,15209.52,
2014-12-16,13960.51,
2014-12-22,14792.25,
2015-01-07,14400.62,
2015-01-12,14918.40,
2015-01-29,16095.84,
2015-02-09,14609.76,
2015-02-13,15365.36,
2015-02-26,14907.48,
2015-03-03,15966.90,
2015-03-18,15530.85,
2015-03-26,14679.56,
2015-04-09,15636.95,
2015-04-21,14998.60,
