# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:58.944878+00:00
date,fund_value_inr,benchmark_value_inr
2023-02-03,10000.00,
2023-02-06,10004.19,
2023-02-07,10001.70,
2023-02-10,10027.06,
2023-02-13,10009.78,
2023-02-15,10040.03,
2023-02-16,10069.09,
2023-02-21,10046.72,
2023-02-22,9985.52,
2023-02-27,9911.25,
2023-02-28,9904.26,
2023-03-02,9948.19,
2023-03-06,10076.37,
2023-03-08,10147.46,
2023-03-13,9903.96,
2023-03-14,9867.62,
2023-03-15,9880.50,
2023-03-20,9850.35,
2023-03-22,9927.92,
2023-03-23,9930.22,
2023-03-27,9797.73,
2023-03-28,9777.47,
2023-03-31,10042.13,
2023-04-06,10067.19,
2023-04-10,10062.60,
2023-04-12,10131.38,
2023-04-13,10124.99,
2023-04-18,10118.11,
2023-04-21,10093.25,
2023-04-24,10171.52,
2023-04-26,10235.71,
2023-04-27,10262.37,
2023-05-02,10387.46,
2023-05-05,10438.78,
2023-05-08,10519.64,
2023-05-10,10528.43,
2023-05-12,10571.26,
2023-05-16,10658.11,
2023-05-18,10606.90,
2023-05-22,10704.04,
2023-05-23,10681.78,
2023-05-24,10673.89,
2023-05-26,10798.88,
2023-05-30,10833.82,
2023-06-01,10911.50,
2023-06-05,11023.81,
2023-06-07,11117.66,
2023-06-09,11069.04,
2023-06-13,11187.84,
2023-06-14,11226.58,
2023-06-15,11224.98,
2023-06-20,11345.38,
2023-06-21,11352.37,
2023-06-23,11185.74,
2023-06-27,11272.30,
2023-06-30,11420.86,
2023-07-04,11468.18,
2023-07-06,11589.18,
2023-07-10,11461.79,
2023-07-11,11554.73,
2023-07-13,11555.63,
2023-07-17,11716.67,
2023-07-18,11682.62,
2023-07-20,11798.53,
2023-07-24,11765.49,
2023-07-26,11853.74,
2023-07-28,11930.22,
2023-07-31,12079.47,
2023-08-03,11902.66,
2023-08-04,11985.42,
2023-08-08,11972.55,
2023-08-10,12050.92,
2023-08-14,12016.97,
2023-08-17,12108.72,
2023-08-18,12105.23,
2023-08-22,12253.58,
2023-08-24,12303.40,
2023-08-25,12237.81,
2023-08-30,12432.49,
2023-08-31,12477.51,
2023-09-04,12638.15,
2023-09-06,12686.17,
2023-09-08,12868.87,
2023-09-11,13004.64,
2023-09-13,12752.86,
2023-09-15,12850.90,
2023-09-18,12787.00,
2023-09-21,12592.12,
2023-09-25,12599.71,
2023-09-27,12763.64,
2023-10-03,12854.89,
2023-10-04,12697.15,
2023-10-09,12671.29,
2023-10-10,12832.03,
2023-10-11,12923.98,
2023-10-13,12923.28,
2023-10-17,13003.44,
2023-10-20,12878.45,
2023-10-23,12527.73,
2023-10-26,12314.78,
2023-10-27,12554.19,
2023-11-01,12566.67,
2023-11-03,12770.53,
2023-11-06,12892.33,
2023-11-08,13053.66,
2023-11-10,13143.31,
2023-11-15,13422.85,
2023-11-16,13498.93,
2023-11-20,13622.82,
2023-11-22,13596.97,
2023-11-24,13624.62,
2023-11-28,13667.45,
2023-12-01,14059.90,
2023-12-04,14250.29,
2023-12-05,14286.23,
2023-12-08,14243.40,
2023-12-12,14262.17,
2023-12-14,14592.12,
2023-12-15,14677.68,
2023-12-19,14695.55,
2023-12-20,14384.86,
2023-12-22,14657.32,
2023-12-27,14727.60,
2023-12-29,14768.23,
2024-01-02,14713.62,
2024-01-04,14879.05,
2024-01-05,14926.17,
2024-01-09,14891.43,
2024-01-10,14920.18,
2024-01-15,15218.89,
2024-01-17,15024.61,
2024-01-19,15210.20,
2024-01-23,14926.37,
2024-01-24,15147.11,
2024-01-30,15329.61,
2024-01-31,15562.42,
2024-02-05,15640.59,
2024-02-06,15831.78,
2024-02-08,16000.10,
2024-02-12,15609.34,
2024-02-13,15646.48,
2024-02-16,16151.65,
2024-02-19,16187.19,
2024-02-21,16077.87,
2024-02-23,16301.40,
2024-02-27,16319.87,
2024-02-28,16094.94,
2024-03-01,16289.22,
2024-03-04,16393.65,
2024-03-07,16270.15,
2024-03-12,15906.85,
2024-03-13,15294.16,
2024-03-15,15455.60,
2024-03-19,15313.73,
2024-03-20,15320.22,
2024-03-22,15723.96,
2024-03-28,15972.65,
2024-03-31,15972.05,
2024-04-01,16251.88,
2024-04-03,16446.76,
2024-04-08,16590.92,
2024-04-10,16619.98,
2024-04-12,16503.77,
2024-04-15,16296.21,
2024-04-19,16214.15,
2024-04-22,16415.02,
2024-04-24,16574.65,
2024-04-26,16813.06,
2024-04-30,17024.21,
2024-05-02,17147.81,
2024-05-07,16567.86,
2024-05-08,16615.78,
2024-05-09,16266.56,
2024-05-13,16419.41,
2024-05-16,16956.12,
2024-05-21,17320.42,
2024-05-22,17284.58,
2024-05-24,17410.07,
2024-05-27,17423.75,
2024-05-30,16929.87,
2024-06-03,17643.59,
2024-06-04,16318.27,
2024-06-06,17174.96,
2024-06-07,17485.55,
2024-06-12,17883.69,
2024-06-14,18298.71,
2024-06-18,18388.86,
2024-06-19,18257.28,
2024-06-24,18317.28,
2024-06-25,18387.76,
2024-06-27,18384.96,
2024-07-01,18632.76,
2024-07-02,18608.90,
2024-07-04,18892.43,
2024-07-09,18970.00,
2024-07-10,18877.55,
2024-07-12,19081.22,
