# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:31.676231+00:00
date,fund_value_inr,benchmark_value_inr
2025-08-28,10000.00,
2025-08-29,10001.00,
2025-09-01,10005.98,
2025-09-02,10006.98,
2025-09-03,10018.95,
2025-09-04,10011.97,
2025-09-05,10014.96,
2025-09-08,10030.92,
2025-09-09,10035.91,
2025-09-10,10051.87,
2025-09-11,10051.87,
2025-09-12,10068.82,
2025-09-15,10080.79,
2025-09-16,10130.66,
2025-09-17,10154.60,
2025-09-18,10175.54,
2025-09-19,10172.55,
2025-09-22,10113.70,
2025-09-23,10107.72,
2025-09-24,10061.84,
2025-09-25,9985.04,
2025-09-26,9818.47,
2025-09-30,9905.25,
2025-10-01,9972.07,
2025-10-03,10045.88,
2025-10-06,10132.66,
2025-10-07,10152.60,
2025-10-08,10117.69,
2025-10-09,10195.49,
2025-10-10,10183.52,
2025-10-13,10208.46,
2025-10-14,10125.67,
2025-10-15,10191.50,
2025-10-16,10243.37,
2025-10-17,10229.40,
2025-10-20,10266.31,
2025-10-23,10174.55,
2025-10-24,10130.66,
2025-10-27,10188.51,
2025-10-28,10192.50,
2025-10-29,10269.30,
2025-10-30,10233.39,
2025-10-31,10206.46,
2025-11-03,10256.33,
2025-11-04,10222.42,
2025-11-06,10114.70,
2025-11-07,10207.46,
2025-11-10,10243.37,
2025-11-11,10268.30,
2025-11-12,10318.17,
2025-11-13,10311.19,
2025-11-14,10296.23,
2025-11-17,10390.98,
2025-11-18,10298.22,
2025-11-19,10317.18,
2025-11-20,10346.10,
2025-11-21,10232.40,
2025-11-24,10191.50,
2025-11-25,10220.43,
2025-11-26,10358.07,
2025-11-27,10355.08,
2025-11-28,10384.00,
2025-12-01,10394.97,
2025-12-02,10387.99,
2025-12-03,10312.19,
2025-12-04,10280.27,
2025-12-05,10351.09,
2025-12-08,10193.50,
2025-12-09,10227.41,
2025-12-10,10161.58,
2025-12-11,10217.43,
2025-12-12,10364.05,
2025-12-15,10358.07,
2025-12-16,10295.23,
2025-12-17,10268.30,
2025-12-18,10270.30,
2025-12-19,10374.03,
2025-12-22,10517.65,
2025-12-23,10519.65,
2025-12-24,10496.71,
2025-12-26,10456.81,
2025-12-29,10406.94,
2025-12-30,10468.78,
2025-12-31,10561.54,
2026-01-01,10589.47,
2026-01-02,10661.28,
2026-01-05,10634.35,
2026-01-06,10669.26,
2026-01-07,10718.13,
2026-01-08,10483.74,
2026-01-09,10407.94,
2026-01-12,10383.00,
2026-01-13,10423.90,
2026-01-14,10483.74,
2026-01-16,10499.70,
2026-01-19,10477.76,
2026-01-20,10264.31,
2026-01-21,10171.55,
2026-01-22,10287.25,
2026-01-23,10148.61,
2026-01-27,10245.36,
2026-01-28,10391.98,
2026-01-29,10458.81,
2026-01-30,10330.14,
2026-02-02,10192.50,
2026-02-03,10439.86,
2026-02-04,10489.73,
2026-02-05,10439.86,
2026-02-06,10438.86,
2026-02-09,10614.40,
2026-02-10,10634.35,
2026-02-11,10704.17,
2026-02-12,10655.30,
2026-02-13,10428.88,
2026-02-16,10474.77,
2026-02-17,10512.67,
2026-02-18,10578.50,
2026-02-19,10396.97,
2026-02-20,10441.85,
2026-02-23,10493.72,
2026-02-24,10479.75,
2026-02-25,10641.33,
2026-02-26,10698.18,
2026-02-27,10560.54,
2026-03-02,10409.93,
2026-03-04,10151.61,
2026-03-05,10307.20,
2026-03-06,10237.38,
2026-03-09,9980.05,
2026-03-10,10122.68,
2026-03-11,9968.08,
2026-03-12,9915.22,
2026-03-13,9607.02,
2026-03-16,9565.13,
2026-03-17,9667.86,
2026-03-18,9801.52,
2026-03-19,9480.35,
2026-03-20,9587.07,
2026-03-23,9258.93,
2026-03-24,9453.42,
2026-03-25,9662.88,
2026-03-27,9479.35,
2026-03-30,9292.84,
2026-03-31,9291.84,
2026-04-01,9486.34,
2026-04-02,9468.38,
2026-04-06,9606.02,
2026-04-07,9615.00,
2026-04-08,10007.98,
2026-04-09,10013.96,
2026-04-10,10167.56,
2026-04-13,10050.87,
2026-04-15,10272.29,
2026-04-16,10301.22,
2026-04-17,10419.91,
2026-04-20,10424.90,
2026-04-21,10449.83,
2026-04-22,10443.85,
2026-04-23,10360.06,
2026-04-24,10262.32,
2026-04-27,10385.00,
2026-04-28,10331.14,
2026-04-29,10363.06,
2026-04-30,10232.40,
2026-05-04,10291.24,
2026-05-05,10343.11,
2026-05-06,10545.58,
2026-05-07,10624.38,
2026-05-08,10616.40,
2026-05-11,10461.80,
2026-05-12,10247.36,
2026-05-13,10308.20,
2026-05-14,10386.99,
2026-05-15,10337.12,
2026-05-18,10296.23,
2026-05-19,10351.09,
2026-05-20,10405.94,
2026-05-21,10410.93,
2026-05-22,10432.87,
2026-05-25,10555.56,
2026-05-26,10597.45,
2026-05-27,10624.38,
2026-05-29,10527.63,
2026-06-01,10439.86,
2026-06-02,10463.79,
2026-06-03,10367.05,
2026-06-04,10419.91,
2026-06-05,10397.97,
2026-06-08,10244.36,
2026-06-09,10309.20,
2026-06-10,10191.50,
2026-06-11,10142.63,
2026-06-12,10338.12,
2026-06-15,10500.70,
2026-06-16,10528.63,
2026-06-17,10572.51,
2026-06-18,10605.43,
2026-06-19,10623.38,
2026-06-22,10685.22,
2026-06-23,10558.55,
2026-06-24,10631.36,
2026-06-25,10593.46,
2026-06-29,10554.56,
2026-06-30,10594.45,
2026-07-01,10607.42,
2026-07-02,10708.16,
2026-07-03,10763.02,
2026-07-06,10847.80,
2026-07-07,10814.88,
2026-07-08,10640.34,
2026-07-09,10747.06,
2026-07-10,10855.77,
2026-07-13,10874.73,
2026-07-14,10824.86,
2026-07-15,10842.81,
2026-07-16,10810.89,
2026-07-17,10788.95,
2026-07-20,10844.80,
2026-07-21,10912.63,
2026-07-22,10860.76,
2026-07-23,10789.95,
2026-07-24,10772.99,
2026-07-27,10949.53,
2026-07-28,11057.25,
2026-07-29,11164.97,
2026-07-30,11173.95,
2026-07-31,11237.78,
2026-08-03,11383.40,
2026-08-04,11365.45,
2026-08-05,11409.34,
2026-08-06,11407.34,
2026-08-07,11414.32,
2026-08-10,11466.19,
2026-08-11,11419.31,
2026-08-12,11454.22,
2026-08-13,11416.32,
2026-08-14,11336.53,
2026-08-17,11357.47,
2026-08-18,11339.52,
2026-08-19,11276.68,
2026-08-20,11270.70,
2026-08-21,11284.66,
2026-08-24,11249.75,
2026-08-25,11312.59,
2026-08-26,11321.56,
2026-08-27,11351.49,
2026-08-28,11325.55,
2026-08-31,11322.56,
2026-09-01,11162.98,
2026-09-02,11102.13,
2026-09-03,11165.97,
2026-09-04,11090.17,
2026-09-07,11034.31,
2026-09-08,11116.10,
2026-09-09,11104.13,
2026-09-10,11037.30,
2026-09-11,10996.41,
2026-09-15,10745.06,
2026-09-16,10770.00,
2026-09-17,10876.72,
2026-09-18,11052.26,
2026-09-21,11057.25,
