# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:39.690819+00:00
date,fund_value_inr,benchmark_value_inr
2023-10-03,10000.00,
2023-10-04,10001.99,
2023-10-05,10005.98,
2023-10-09,9991.03,
2023-10-10,10023.92,
2023-10-12,10052.82,
2023-10-13,10047.84,
2023-10-17,10083.72,
2023-10-18,10053.82,
2023-10-20,10043.85,
2023-10-23,9942.20,
2023-10-26,9868.45,
2023-10-27,9932.23,
2023-10-31,9938.21,
2023-11-01,9899.34,
2023-11-03,10018.94,
2023-11-06,10045.84,
2023-11-08,10049.83,
2023-11-09,10034.88,
2023-11-10,10056.81,
2023-11-13,10094.68,
2023-11-16,10199.32,
2023-11-17,10220.25,
2023-11-21,10217.26,
2023-11-22,10221.25,
2023-11-24,10220.25,
2023-11-29,10371.74,
2023-11-30,10422.56,
2023-12-04,10606.94,
2023-12-05,10614.91,
2023-12-06,10610.92,
2023-12-08,10625.87,
2023-12-12,10626.87,
2023-12-13,10701.61,
2023-12-14,10804.27,
2023-12-18,10841.14,
2023-12-19,10829.18,
2023-12-20,10675.70,
2023-12-22,10809.25,
2023-12-26,10845.13,
2023-12-28,10941.80,
2024-01-01,10999.60,
2024-01-02,10972.69,
2024-01-03,10941.80,
2024-01-05,10984.65,
2024-01-08,10917.88,
2024-01-10,10913.89,
2024-01-12,10986.65,
2024-01-15,11053.42,
2024-01-17,10934.82,
2024-01-18,10950.77,
2024-01-23,10819.21,
2024-01-24,10975.68,
2024-01-25,10953.76,
2024-01-30,11059.40,
2024-01-31,11136.14,
2024-02-02,11238.79,
2024-02-05,11247.76,
2024-02-06,11299.58,
2024-02-08,11309.55,
2024-02-12,11131.15,
2024-02-13,11177.00,
2024-02-15,11289.62,
2024-02-16,11340.44,
2024-02-20,11362.37,
2024-02-21,11285.63,
2024-02-22,11335.46,
2024-02-26,11301.57,
2024-02-28,11194.94,
2024-02-29,11243.77,
2024-03-01,11329.48,
2024-03-05,11427.15,
2024-03-06,11394.26,
2024-03-07,11466.02,
2024-03-12,11375.32,
2024-03-13,11140.12,
2024-03-15,11212.88,
2024-03-19,11148.10,
2024-03-20,11172.02,
2024-03-21,11300.58,
2024-03-26,11369.34,
2024-03-28,11468.01,
2024-03-31,11469.01,
2024-04-01,11590.59,
2024-04-03,11662.35,
2024-04-05,11711.18,
2024-04-08,11791.91,
2024-04-10,11820.81,
2024-04-12,11802.87,
2024-04-15,11704.21,
2024-04-18,11697.23,
2024-04-19,11738.09,
2024-04-23,11722.14,
2024-04-24,11755.03,
2024-04-26,11843.73,
2024-04-29,11892.57,
2024-05-02,11935.42,
2024-05-03,11892.57,
2024-05-07,11744.07,
2024-05-08,11800.88,
2024-05-09,11700.22,
2024-05-13,11770.98,
2024-05-14,11855.69,
2024-05-16,11979.27,
2024-05-21,12129.76,
2024-05-22,12144.71,
2024-05-23,12167.63,
2024-05-27,12184.57,
2024-05-28,12195.54,
2024-05-30,12134.74,
2024-05-31,12166.63,
2024-06-04,11847.72,
2024-06-05,12114.81,
2024-06-07,12411.80,
2024-06-10,12443.69,
2024-06-11,12460.63,
2024-06-13,12577.24,
2024-06-18,12650.99,
2024-06-19,12649.99,
2024-06-21,12657.96,
2024-06-24,12622.08,
2024-06-25,12660.95,
2024-06-27,12663.94,
2024-06-28,12666.93,
2024-07-02,12761.61,
2024-07-03,12870.24,
2024-07-05,12852.30,
2024-07-08,12850.31,
2024-07-09,12904.13,
2024-07-11,12928.04,
2024-07-15,13043.65,
2024-07-16,13052.62,
2024-07-19,12920.07,
2024-07-22,12957.94,
2024-07-23,12868.25,
2024-07-25,12813.43,
2024-07-26,12926.05,
2024-07-30,12962.93,
2024-08-01,13036.68,
2024-08-02,12971.90,
2024-08-05,12683.87,
2024-08-07,12749.65,
2024-08-08,12699.82,
2024-08-12,12861.27,
2024-08-13,12760.61,
2024-08-14,12775.56,
2024-08-19,12981.86,
2024-08-20,13040.66,
2024-08-22,13090.49,
2024-08-23,13096.47,
2024-08-27,13181.18,
2024-08-29,13152.28,
2024-08-30,13192.15,
2024-09-03,13166.23,
2024-09-04,13113.41,
2024-09-05,13200.12,
2024-09-09,13040.66,
2024-09-11,13093.48,
2024-09-12,13207.10,
2024-09-13,13269.88,
2024-09-17,13297.79,
2024-09-18,13259.92,
2024-09-19,13267.89,
2024-09-23,13446.28,
2024-09-25,13479.17,
2024-09-26,13563.88,
2024-09-30,13456.25,
2024-10-01,13479.17,
2024-10-03,13322.70,
2024-10-07,13142.32,
2024-10-08,13225.03,
2024-10-10,13215.07,
2024-10-14,13307.75,
2024-10-15,13307.75,
2024-10-17,13202.11,
2024-10-18,13211.08,
2024-10-22,13077.54,
2024-10-23,13121.39,
2024-10-24,13047.64,
2024-10-25,12917.08,
2024-10-29,13052.62,
2024-10-30,13102.45,
2024-11-04,12954.95,
2024-11-06,13105.44,
2024-11-07,12995.81,
2024-11-11,12967.91,
2024-11-12,12814.43,
2024-11-14,12667.93,
2024-11-18,12693.84,
2024-11-21,12727.73,
2024-11-22,12893.16,
2024-11-26,12959.94,
2024-11-27,13068.57,
2024-11-28,13009.77,
2024-12-02,13115.41,
2024-12-03,13232.01,
2024-12-05,13332.67,
2024-12-06,13352.60,
2024-12-09,13321.71,
2024-12-11,13346.62,
2024-12-13,13254.93,
2024-12-16,13297.79,
2024-12-17,13218.06,
2024-12-19,13063.58,
2024-12-20,12893.16,
2024-12-24,12942.99,
2024-12-27,12960.93,
2024-12-30,12923.06,
2025-01-01,12946.98,
2025-01-02,13099.46,
2025-01-06,12896.15,
2025-01-07,12918.08,
2025-01-09,12832.37,
