# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:33:48.905068+00:00
date,nav
2023-02-16,10.00340
2023-02-17,9.98380
2023-02-20,10.00020
2023-02-23,9.99730
2023-02-24,9.97580
2023-02-27,9.96970
2023-02-28,9.96970
2023-03-02,9.98310
2023-03-06,10.00130
2023-03-08,9.97590
2023-03-10,9.99560
2023-03-13,10.04120
2023-03-15,10.03230
2023-03-20,10.07280
2023-03-21,10.06180
2023-03-24,10.09040
2023-03-28,10.10090
2023-03-29,10.12820
2023-04-03,10.12260
2023-04-06,10.18990
2023-04-11,10.18640
2023-04-12,10.20010
2023-04-17,10.19840
2023-04-19,10.20920
2023-04-20,10.21540
2023-04-24,10.26720
2023-04-27,10.27840
2023-04-28,10.27300
2023-05-03,10.33950
2023-05-08,10.33060
2023-05-10,10.33760
2023-05-11,10.34690
2023-05-12,10.36940
2023-05-16,10.39800
2023-05-19,10.38950
2023-05-22,10.40430
2023-05-23,10.39160
2023-05-25,10.40310
2023-05-29,10.39580
2023-05-31,10.41700
2023-06-01,10.42850
2023-06-06,10.43760
2023-06-08,10.41900
2023-06-09,10.41180
2023-06-13,10.43260
2023-06-15,10.41820
2023-06-16,10.41970
2023-06-21,10.41570
2023-06-22,10.40090
2023-06-26,10.42230
2023-06-28,10.43420
2023-06-30,10.40110
2023-07-04,10.40400
2023-07-05,10.41160
2023-07-10,10.39530
2023-07-11,10.43370
2023-07-13,10.44850
2023-07-14,10.44210
2023-07-18,10.47390
2023-07-20,10.46100
2023-07-24,10.47380
2023-07-26,10.46990
2023-07-28,10.43220
2023-08-01,10.44860
2023-08-03,10.42420
2023-08-04,10.42410
2023-08-08,10.44510
2023-08-10,10.45410
2023-08-14,10.44150
2023-08-17,10.42300
2023-08-18,10.44440
2023-08-22,10.45190
2023-08-25,10.47390
2023-08-28,10.49460
2023-08-29,10.50210
2023-08-31,10.49970
2023-09-05,10.50180
2023-09-06,10.48810
2023-09-07,10.50890
2023-09-12,10.48420
2023-09-14,10.54830
2023-09-18,10.51850
2023-09-20,10.53660
2023-09-22,10.52280
2023-09-26,10.53930
2023-09-27,10.53990
2023-10-03,10.50810
2023-10-05,10.51810
2023-10-09,10.41810
2023-10-11,10.45460
2023-10-12,10.45730
2023-10-16,10.45500
2023-10-17,10.46770
2023-10-19,10.44090
2023-10-23,10.44930
2023-10-25,10.48040
2023-10-27,10.46780
2023-11-01,10.48240
2023-11-02,10.50050
2023-11-06,10.51550
2023-11-08,10.54260
2023-11-10,10.52790
2023-11-15,10.58220
2023-11-16,10.58250
2023-11-17,10.59750
2023-11-21,10.57250
2023-11-23,10.59440
2023-11-28,10.59010
2023-11-29,10.60270
2023-12-01,10.58310
2023-12-05,10.61160
2023-12-07,10.62780
2023-12-11,10.61200
2023-12-13,10.62930
2023-12-15,10.70210
2023-12-18,10.70740
2023-12-20,10.70470
2023-12-21,10.70990
2023-12-27,10.71040
2023-12-29,10.72990
2024-01-01,10.72220
2024-01-02,10.72080
2024-01-05,10.71120
2024-01-08,10.73850
2024-01-10,10.75090
2024-01-12,10.76320
2024-01-15,10.78820
2024-01-17,10.78930
2024-01-19,10.77980
2024-01-23,10.79260
2024-01-25,10.79300
2024-01-31,10.81720
2024-02-01,10.86680
2024-02-02,10.88360
2024-02-06,10.86490
2024-02-08,10.87640
2024-02-13,10.87400
2024-02-14,10.86510
2024-02-15,10.88750
2024-02-21,10.91640
2024-02-23,10.90810
2024-02-26,10.91690
2024-02-28,10.92170
2024-02-29,10.91660
2024-03-04,10.93180
2024-03-06,10.93890
2024-03-11,10.97200
2024-03-13,10.96460
2024-03-15,10.95890
2024-03-18,10.94740
2024-03-20,10.94640
2024-03-21,10.97200
2024-03-26,10.95900
2024-03-28,10.98980
2024-04-02,10.96780
2024-04-04,10.98630
2024-04-08,10.96020
2024-04-10,10.98730
2024-04-15,10.96070
2024-04-16,10.95080
2024-04-19,10.93310
2024-04-23,10.97890
2024-04-25,10.96080
2024-04-26,10.96990
2024-04-30,10.97280
2024-05-06,11.03790
2024-05-07,11.03830
2024-05-08,11.02780
2024-05-10,11.02670
2024-05-14,11.05930
2024-05-16,11.08090
2024-05-17,11.07280
2024-05-22,11.11190
2024-05-27,11.12890
2024-05-29,11.11720
2024-05-31,11.13200
2024-06-04,11.10440
2024-06-06,11.13660
2024-06-10,11.14040
2024-06-11,11.15030
2024-06-12,11.15200
2024-06-14,11.17130
2024-06-19,11.18870
2024-06-21,11.19640
2024-06-24,11.20400
2024-06-26,11.19400
2024-06-28,11.19220
2024-07-01,11.19830
2024-07-03,11.21280
2024-07-05,11.21810
2024-07-08,11.22820
2024-07-10,11.24010
2024-07-12,11.24680
2024-07-16,11.27110
2024-07-18,11.27880
2024-07-23,11.29230
2024-07-24,11.30260
2024-07-26,11.32930
2024-07-29,11.34530
2024-07-31,11.33930
2024-08-02,11.35330
2024-08-05,11.38550
2024-08-07,11.39220
2024-08-09,11.38690
2024-08-13,11.39340
2024-08-14,11.40430
2024-08-19,11.41890
2024-08-22,11.43250
2024-08-23,11.43100
2024-08-26,11.44450
2024-08-29,11.44400
2024-08-31,11.44710
2024-09-02,11.44200
2024-09-04,11.45750
2024-09-06,11.46560
2024-09-10,11.47910
2024-09-12,11.50530
2024-09-13,11.52180
2024-09-16,11.54510
2024-09-19,11.55760
2024-09-24,11.56410
2024-09-25,11.57920
2024-09-26,11.59480
2024-10-01,11.61510
2024-10-04,11.56000
2024-10-07,11.55740
2024-10-09,11.60930
2024-10-11,11.59980
2024-10-14,11.61080
2024-10-16,11.61580
2024-10-18,11.59610
2024-10-21,11.59210
2024-10-23,11.59710
2024-10-28,11.58570
2024-10-29,11.58930
2024-10-30,11.60080
2024-11-05,11.61180
2024-11-07,11.61330
2024-11-08,11.62580
2024-11-11,11.62780
2024-11-14,11.60850
2024-11-19,11.62200
2024-11-21,11.61780
2024-11-22,11.61340
2024-11-26,11.63070
2024-11-29,11.66470
2024-11-30,11.66690
2024-12-02,11.71650
2024-12-05,11.73550
2024-12-06,11.70420
2024-12-10,11.73310
2024-12-12,11.72280
2024-12-13,11.73560
2024-12-18,11.73480
2024-12-19,11.71510
2024-12-23,11.72660
2024-12-26,11.71720
2024-12-27,11.71170
2024-12-31,11.73700
2025-01-02,11.74250
2025-01-06,11.76560
2025-01-07,11.77340
2025-01-10,11.76950
2025-01-13,11.71770
2025-01-15,11.74500
2025-01-16,11.77380
2025-01-20,11.78660
2025-01-22,11.81240
2025-01-23,11.80830
2025-01-27,11.85270
2025-01-29,11.84700
2025-01-31,11.84410
2025-02-04,11.87480
2025-02-06,11.88510
2025-02-07,11.86280
2025-02-11,11.87400
2025-02-13,11.87250
2025-02-17,11.88270
2025-02-18,11.88520
2025-02-21,11.88670
2025-02-25,11.90420
2025-02-27,11.91140
2025-03-04,11.89550
2025-03-06,11.93120
2025-03-07,11.93330
2025-03-10,11.93200
2025-03-12,11.94570
2025-03-17,11.95990
2025-03-19,11.98310
2025-03-21,12.03760
2025-03-25,12.04370
2025-03-26,12.06870
2025-03-31,12.09860
2025-04-02,12.14650
2025-04-04,12.18210
2025-04-08,12.17400
2025-04-09,12.19200
2025-04-15,12.24770
2025-04-17,12.32320
2025-04-21,12.36480
2025-04-24,12.35820
2025-04-25,12.33670
2025-04-29,12.36360
2025-04-30,12.35450
2025-05-05,12.38020
2025-05-07,12.37840
2025-05-08,12.34580
2025-05-13,12.38570
2025-05-16,12.47120
2025-05-19,12.47690
2025-05-21,12.51830
2025-05-22,12.50920
2025-05-26,12.53330
2025-05-29,12.54760
2025-05-30,12.51570
2025-06-02,12.52300
2025-06-03,12.53380
2025-06-06,12.55130
2025-06-09,12.49110
2025-06-11,12.44400
2025-06-13,12.42530
2025-06-17,12.45140
2025-06-18,12.45540
2025-06-19,12.42860
2025-06-24,12.45620
2025-06-25,12.44470
2025-06-27,12.44060
2025-06-30,12.44770
2025-07-02,12.47630
2025-07-07,12.49130
2025-07-08,12.48910
2025-07-10,12.48950
2025-07-11,12.48680
2025-07-15,12.49140
2025-07-17,12.50810
2025-07-21,12.53650
2025-07-23,12.54910
2025-07-24,12.53260
2025-07-29,12.51300
2025-07-30,12.51840
2025-08-01,12.51460
