# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 26 Sep 2026 (0 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:29.888681+00:00
stretch_ending,fund_return,benchmark_return
2019-03-08,0.072997,
2019-03-15,0.072957,
2019-03-22,0.072860,
2019-03-29,0.072953,
2019-04-05,0.072638,
2019-04-12,0.072539,
2019-04-18,0.072387,
2019-04-26,0.072391,
2019-05-03,0.072308,
2019-05-10,0.072257,
2019-05-17,0.072225,
2019-05-24,0.072230,
2019-05-31,0.072230,
2019-06-07,0.072195,
2019-06-14,0.072180,
2019-06-21,0.072131,
2019-06-28,0.072076,
2019-07-05,0.072046,
2019-07-12,0.071982,
2019-07-19,0.071932,
2019-07-26,0.071876,
2019-08-02,0.071863,
2019-08-09,0.071801,
2019-08-16,0.071698,
2019-08-23,0.071612,
2019-08-30,0.071515,
2019-09-06,0.071445,
2019-09-13,0.071389,
2019-09-20,0.071270,
2019-09-27,0.071166,
2019-10-04,0.071148,
2019-10-11,0.071015,
2019-10-18,0.071046,
2019-10-25,0.070961,
2019-11-01,0.070911,
2019-11-08,0.070773,
2019-11-15,0.070666,
2019-11-22,0.070567,
2019-11-29,0.070492,
2019-12-06,0.070391,
2019-12-13,0.070362,
2019-12-20,0.070273,
2019-12-27,0.070208,
2020-01-03,0.070150,
2020-01-10,0.070039,
2020-01-17,0.069930,
2020-01-24,0.069849,
2020-01-31,0.069764,
2020-02-07,0.069674,
2020-02-14,0.069627,
2020-02-20,0.069487,
2020-02-28,0.069367,
2020-03-06,0.069408,
2020-03-13,0.069239,
2020-03-20,0.068664,
2020-03-27,0.069077,
2020-04-03,0.069121,
2020-04-09,0.068939,
2020-04-17,0.068942,
2020-04-24,0.068890,
2020-05-01,0.068755,
2020-05-08,0.068674,
2020-05-15,0.068696,
2020-05-22,0.068685,
2020-05-29,0.068521,
2020-06-05,0.068324,
2020-06-12,0.068190,
2020-06-19,0.068079,
2020-06-26,0.067901,
2020-07-03,0.067697,
2020-07-10,0.067464,
2020-07-17,0.067253,
2020-07-24,0.067030,
2020-07-31,0.066807,
2020-08-07,0.066596,
2020-08-14,0.066412,
2020-08-21,0.066216,
2020-08-28,0.065984,
2020-09-04,0.065778,
2020-09-11,0.065513,
2020-09-18,0.065300,
2020-09-25,0.065078,
2020-10-01,0.064857,
2020-10-09,0.064689,
2020-10-16,0.064479,
2020-10-23,0.064289,
2020-10-30,0.064056,
2020-11-06,0.063844,
2020-11-13,0.063647,
2020-11-20,0.063464,
2020-11-27,0.063251,
2020-12-04,0.062966,
2020-12-11,0.062732,
2020-12-18,0.062499,
2020-12-24,0.062240,
2021-01-01,0.062065,
2021-01-08,0.061800,
2021-01-15,0.061529,
2021-01-22,0.061278,
2021-01-29,0.061058,
2021-02-05,0.060854,
2021-02-12,0.060636,
2021-02-19,0.060441,
2021-02-26,0.060199,
2021-03-05,0.059908,
2021-03-12,0.059635,
2021-03-19,0.059307,
2021-03-26,0.059113,
2021-04-01,0.058689,
2021-04-09,0.058448,
2021-04-16,0.058209,
2021-04-23,0.057991,
2021-04-30,0.057749,
2021-05-07,0.057503,
2021-05-14,0.057274,
2021-05-21,0.057048,
2021-05-28,0.056776,
2021-06-04,0.056522,
2021-06-11,0.056240,
2021-06-18,0.055929,
2021-06-25,0.055683,
2021-07-02,0.055368,
2021-07-09,0.055078,
2021-07-16,0.054822,
2021-07-23,0.054580,
2021-07-30,0.054307,
2021-08-06,0.054025,
2021-08-13,0.053805,
2021-08-20,0.053563,
2021-08-27,0.053318,
2021-09-03,0.053064,
2021-09-09,0.052770,
2021-09-17,0.052543,
2021-09-24,0.052292,
2021-10-01,0.051945,
2021-10-08,0.051678,
2021-10-14,0.051381,
2021-10-22,0.051094,
2021-10-29,0.050753,
2021-11-03,0.050278,
2021-11-12,0.050265,
2021-11-18,0.049960,
2021-11-26,0.049718,
2021-12-03,0.049440,
2021-12-10,0.049154,
2021-12-17,0.048875,
2021-12-24,0.048632,
2021-12-31,0.048334,
2022-01-07,0.048084,
2022-01-14,0.047825,
2022-01-21,0.047537,
2022-01-28,0.047282,
2022-02-04,0.047011,
2022-02-11,0.046799,
2022-02-18,0.046580,
2022-02-25,0.046336,
2022-03-04,0.046084,
2022-03-11,0.045841,
2022-03-17,0.045588,
2022-03-25,0.045401,
2022-04-01,0.044997,
2022-04-08,0.044757,
2022-04-13,0.044475,
2022-04-22,0.044343,
2022-04-29,0.044106,
2022-05-06,0.043712,
2022-05-13,0.043503,
2022-05-20,0.043308,
2022-05-27,0.043064,
2022-06-03,0.042876,
2022-06-10,0.042717,
2022-06-17,0.042510,
2022-06-24,0.042423,
2022-07-01,0.042296,
2022-07-08,0.042161,
2022-07-15,0.042036,
2022-07-22,0.041901,
2022-07-29,0.041748,
2022-08-05,0.041695,
2022-08-12,0.041627,
2022-08-19,0.041621,
2022-08-26,0.041597,
2022-09-02,0.041591,
2022-09-09,0.041559,
2022-09-16,0.041496,
2022-09-23,0.041506,
2022-09-30,0.041438,
2022-10-07,0.041475,
2022-10-14,0.041381,
2022-10-21,0.041400,
2022-10-28,0.041445,
2022-11-04,0.041521,
2022-11-11,0.041606,
2022-11-18,0.041653,
2022-11-25,0.041704,
2022-12-02,0.041756,
2022-12-09,0.041844,
2022-12-16,0.041897,
2022-12-23,0.041956,
2022-12-30,0.042151,
2023-01-06,0.042289,
2023-01-13,0.042354,
2023-01-20,0.042412,
2023-01-27,0.042463,
2023-02-03,0.042559,
2023-02-10,0.042604,
2023-02-17,0.042670,
2023-02-24,0.042747,
2023-03-03,0.042866,
2023-03-10,0.042887,
2023-03-17,0.043097,
2023-03-24,0.044147,
2023-03-31,0.043329,
2023-04-06,0.043455,
2023-04-13,0.043594,
2023-04-21,0.043681,
2023-04-28,0.043771,
2023-05-05,0.043921,
2023-05-12,0.044001,
2023-05-19,0.044100,
2023-05-26,0.044130,
2023-06-02,0.044348,
2023-06-09,0.044546,
2023-06-16,0.044677,
2023-06-23,0.044806,
2023-06-30,0.044977,
2023-07-07,0.045247,
2023-07-14,0.045465,
2023-07-21,0.045703,
2023-07-28,0.045927,
2023-08-04,0.046168,
2023-08-11,0.046347,
2023-08-18,0.046536,
2023-08-25,0.046806,
2023-09-01,0.047045,
2023-09-08,0.047289,
2023-09-15,0.047556,
2023-09-22,0.047804,
2023-09-29,0.048068,
2023-10-06,0.048274,
2023-10-13,0.048500,
2023-10-20,0.048703,
2023-10-27,0.048961,
2023-11-03,0.049243,
2023-11-10,0.049479,
2023-11-17,0.049724,
2023-11-24,0.049964,
2023-12-01,0.050222,
2023-12-08,0.050541,
2023-12-15,0.050775,
2023-12-22,0.051057,
2023-12-29,0.051394,
2024-01-05,0.051711,
2024-01-12,0.052068,
2024-01-19,0.052315,
2024-01-25,0.052467,
2024-02-02,0.052798,
2024-02-09,0.053044,
2024-02-16,0.053307,
2024-02-23,0.053559,
2024-03-01,0.053805,
2024-03-07,0.054059,
2024-03-15,0.054382,
2024-03-22,0.054565,
2024-03-28,0.054881,
2024-04-05,0.055393,
2024-04-12,0.055727,
2024-04-19,0.055986,
2024-04-26,0.056167,
2024-05-03,0.056431,
2024-05-10,0.056646,
2024-05-17,0.056936,
2024-05-24,0.057221,
2024-05-31,0.057462,
2024-06-07,0.057718,
2024-06-14,0.057961,
2024-06-21,0.058196,
2024-06-28,0.058416,
2024-07-05,0.058749,
2024-07-12,0.058997,
2024-07-19,0.059251,
2024-07-26,0.059482,
2024-08-02,0.059715,
2024-08-09,0.059956,
2024-08-16,0.060187,
2024-08-23,0.060422,
2024-08-30,0.060643,
2024-09-06,0.060893,
2024-09-13,0.061134,
2024-09-20,0.061425,
2024-09-27,0.061731,
2024-10-04,0.062059,
2024-10-11,0.062295,
2024-10-18,0.062542,
2024-10-25,0.062815,
2024-11-01,0.063064,
2024-11-08,0.063273,
2024-11-15,0.063498,
2024-11-22,0.063720,
2024-11-29,0.063947,
2024-12-06,0.064208,
2024-12-13,0.064414,
2024-12-20,0.064668,
2024-12-27,0.064805,
2025-01-03,0.065186,
2025-01-10,0.065375,
2025-01-17,0.065660,
2025-01-24,0.065888,
2025-01-31,0.066152,
2025-02-07,0.066441,
2025-02-14,0.066611,
2025-02-21,0.066846,
2025-02-28,0.067046,
2025-03-07,0.067212,
2025-03-14,0.067391,
2025-03-21,0.067633,
2025-03-28,0.068278,
2025-04-04,0.068731,
2025-04-11,0.068972,
2025-04-18,0.069151,
2025-04-25,0.069347,
2025-05-02,0.069488,
2025-05-09,0.069797,
2025-05-16,0.069956,
2025-05-23,0.070148,
2025-05-30,0.070278,
2025-06-06,0.070577,
2025-06-13,0.070572,
2025-06-20,0.070647,
2025-06-27,0.070643,
2025-07-04,0.070820,
2025-07-11,0.070845,
2025-07-18,0.070923,
2025-07-25,0.070992,
2025-08-01,0.070993,
2025-08-08,0.071008,
2025-08-15,0.071046,
2025-08-22,0.071066,
2025-08-29,0.071072,
2025-09-05,0.071075,
2025-09-12,0.071105,
2025-09-19,0.071204,
2025-09-26,0.071255,
2025-10-03,0.071208,
2025-10-10,0.071258,
2025-10-17,0.071236,
2025-10-24,0.071236,
2025-10-31,0.071164,
2025-11-07,0.071125,
2025-11-14,0.071109,
2025-11-21,0.071075,
