# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:39.744866+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.204806,
2016-01-08,0.192485,
2016-01-15,0.180302,
2016-01-22,0.179774,
2016-01-29,0.181959,
2016-02-05,0.185025,
2016-02-12,0.169282,
2016-02-19,0.173189,
2016-02-26,0.171645,
2016-03-04,0.189734,
2016-03-18,0.202014,
2016-03-23,0.207987,
2016-04-01,0.208085,
2016-04-08,0.213046,
2016-04-13,0.218889,
2016-04-22,0.209877,
2016-04-29,0.204228,
2016-05-06,0.193483,
2016-05-20,0.188604,
2016-05-27,0.196281,
2016-06-03,0.207214,
2016-06-10,0.219635,
2016-06-17,0.217992,
2016-06-24,0.226087,
2016-07-01,0.227314,
2016-07-15,0.223636,
2016-07-22,0.229978,
2016-07-29,0.246079,
2016-08-05,0.253497,
2016-08-12,0.244604,
2016-08-19,0.265182,
2016-08-26,0.267141,
2016-09-02,0.266329,
2016-09-09,0.250271,
2016-09-23,0.252745,
2016-09-30,0.243378,
2016-10-07,0.243052,
2016-10-14,0.243008,
2016-10-21,0.242749,
2016-10-28,0.234765,
2016-11-04,0.218073,
2016-11-11,0.224159,
2016-11-18,0.207601,
2016-12-02,0.197113,
2016-12-09,0.197925,
2016-12-16,0.194936,
2016-12-23,0.177503,
2016-12-30,0.179518,
2017-01-06,0.185353,
2017-01-13,0.189026,
2017-01-20,0.189769,
2017-02-03,0.212253,
2017-02-10,0.212700,
2017-02-17,0.211058,
2017-02-23,0.208260,
2017-03-03,0.202436,
2017-03-10,0.195021,
2017-03-17,0.199031,
2017-03-24,0.193407,
2017-04-07,0.189587,
2017-04-13,0.188919,
2017-04-21,0.184143,
2017-04-28,0.188690,
2017-05-05,0.187717,
2017-05-12,0.184604,
2017-05-19,0.173491,
2017-05-26,0.167046,
2017-06-09,0.164857,
2017-06-16,0.161280,
2017-06-23,0.160031,
2017-06-30,0.146081,
2017-07-07,0.156029,
2017-07-14,0.157573,
2017-07-21,0.152469,
2017-07-28,0.159130,
2017-08-04,0.161943,
2017-08-18,0.143472,
2017-08-24,0.142168,
2017-09-01,0.137757,
2017-09-08,0.136259,
2017-09-15,0.142805,
2017-09-22,0.140412,
2017-09-29,0.133333,
2017-10-13,0.151979,
2017-10-18,0.145529,
2017-10-27,0.144826,
2017-11-03,0.149215,
2017-11-10,0.141194,
2017-11-17,0.137800,
2017-11-24,0.139560,
2017-12-01,0.130893,
2017-12-08,0.136511,
2017-12-15,0.145201,
2017-12-29,0.137185,
2018-01-05,0.143313,
2018-01-12,0.134325,
2018-01-19,0.127299,
2018-01-25,0.119969,
2018-02-02,0.112891,
2018-02-09,0.114574,
2018-02-16,0.103275,
2018-03-01,0.100901,
2018-03-09,0.098467,
2018-03-16,0.099823,
2018-03-23,0.100382,
2018-03-28,0.098494,
2018-04-06,0.100151,
2018-04-13,0.101906,
2018-04-20,0.114813,
2018-05-04,0.118808,
2018-05-11,0.116627,
2018-05-18,0.107141,
2018-05-25,0.113072,
2018-06-01,0.122995,
2018-06-08,0.122082,
2018-06-15,0.123375,
2018-06-22,0.113840,
