# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:22.036593+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10091.76,
2013-01-14,10194.59,
2013-01-24,10121.94,
2013-02-04,10085.42,
2013-02-14,10240.67,
2013-02-25,10271.50,
2013-03-01,10204.55,
2013-03-15,10240.19,
2013-03-26,10184.72,
2013-04-04,10209.77,
2013-04-23,10363.53,
2013-05-06,10378.68,
2013-05-14,10589.20,
2013-05-20,10707.35,
2013-05-27,10739.22,
2013-06-11,10620.85,
2013-06-19,10655.78,
2013-06-26,10445.50,
2013-07-11,10538.96,
2013-07-16,10348.58,
2013-07-24,10214.26,
2013-08-08,10254.85,
2013-08-19,9754.92,
2013-08-22,10207.76,
2013-09-06,9949.50,
2013-09-11,10047.45,
2013-09-19,10193.58,
2013-09-30,10018.61,
2013-10-10,10253.92,
2013-10-21,10199.20,
2013-10-30,10242.84,
2013-11-12,10100.02,
2013-11-27,10168.14,
2013-12-09,10029.04,
2013-12-17,10015.25,
2013-12-19,10163.00,
2014-01-01,10117.39,
2014-01-16,10324.14,
2014-01-21,10411.64,
2014-01-30,10277.66,
2014-02-10,10420.52,
2014-02-24,10373.21,
2014-02-28,10441.51,
2014-03-12,10517.31,
2014-03-26,10545.75,
2014-04-04,10390.29,
2014-04-21,10611.40,
2014-05-05,10694.02,
2014-05-07,10662.72,
2014-05-19,10710.13,
2014-06-02,10879.80,
2014-06-06,11044.47,
2014-06-20,10903.00,
2014-06-27,10903.85,
2014-07-03,10947.73,
2014-07-21,11043.01,
2014-07-24,11077.59,
2014-08-06,10900.73,
2014-08-20,11022.66,
2014-08-25,10988.34,
2014-09-10,11027.49,
2014-09-18,11124.22,
2014-09-30,11133.69,
2014-10-08,11195.98,
2014-10-22,11290.01,
2014-11-05,11510.28,
2014-11-14,11483.44,
2014-11-26,11573.37,
2014-12-02,11784.48,
2014-12-12,12049.91,
2014-12-16,11858.54,
2014-12-31,11963.38,
2015-01-06,11880.69,
2015-01-16,12168.68,
2015-02-02,12382.75,
2015-02-04,12319.60,
2015-02-12,12306.50,
2015-03-04,12395.33,
2015-03-13,12259.62,
2015-03-20,12299.29,
2015-04-06,12351.97,
2015-04-08,12283.58,
2015-04-28,12312.34,
2015-05-08,12128.26,
2015-05-15,12124.02,
2015-05-20,12232.24,
2015-06-01,12263.16,
2015-06-12,11988.99,
2015-06-19,12196.19,
2015-06-29,12077.35,
2015-07-06,12245.19,
2015-07-16,12181.94,
2015-07-28,12278.58,
2015-08-05,12282.48,
2015-08-19,12408.86,
2015-08-24,12298.87,
2015-09-02,12435.64,
2015-09-10,12416.72,
2015-09-28,12513.24,
2015-10-05,12729.95,
2015-10-13,12703.83,
2015-10-28,12719.17,
2015-11-09,12619.64,
2015-11-13,12681.88,
2015-11-30,12580.34,
2015-12-03,12638.05,
2015-12-14,12542.15,
2015-12-23,12580.43,
2016-01-08,12610.66,
2016-01-15,12524.75,
2016-01-21,12613.58,
2016-02-02,12523.16,
2016-02-11,12564.72,
2016-02-25,12388.03,
2016-03-02,12626.00,
2016-03-17,12803.64,
2016-03-29,12827.91,
2016-04-12,12999.88,
2016-04-21,12940.84,
2016-04-29,12992.50,
2016-05-12,13024.72,
2016-05-18,12993.96,
2016-05-30,13037.21,
2016-06-13,13028.67,
2016-06-21,13077.56,
2016-06-29,13266.35,
2016-07-11,13347.65,
2016-07-13,13458.61,
2016-08-01,13837.92,
2016-08-03,13769.63,
2016-08-11,14024.27,
2016-08-23,13922.58,
2016-09-07,14120.37,
2016-09-20,14070.12,
2016-09-26,14254.54,
2016-10-05,14369.64,
2016-10-14,14276.05,
2016-11-02,14264.36,
2016-11-08,14253.09,
2016-11-16,14738.18,
2016-11-24,15213.00,
2016-12-06,15139.86,
2016-12-15,14723.07,
2016-12-27,14677.88,
2017-01-02,14898.19,
2017-01-12,14976.05,
2017-01-19,14902.36,
2017-02-06,15046.06,
2017-02-09,14750.56,
2017-02-22,14743.96,
2017-03-03,14807.15,
2017-03-10,14785.37,
2017-03-27,14962.47,
2017-04-10,14843.50,
2017-04-13,14970.00,
2017-04-24,14907.86,
2017-05-04,14912.68,
2017-05-15,15065.25,
2017-05-31,15100.93,
2017-06-09,15419.43,
2017-06-20,15485.66,
2017-06-21,15500.07,
2017-07-04,15327.11,
2017-07-11,15446.81,
2017-07-24,15584.25,
2017-07-31,15509.15,
2017-08-08,15572.89,
2017-08-28,15492.95,
2017-09-01,15577.68,
2017-09-12,15550.90,
2017-09-21,15393.90,
2017-10-03,15458.92,
2017-10-09,15334.24,
2017-10-18,15434.59,
2017-11-03,15444.43,
2017-11-14,15299.16,
2017-11-20,15427.30,
2017-11-27,15305.67,
2017-12-07,15332.36,
2017-12-19,15237.08,
2017-12-28,14976.71,
2018-01-05,15153.43,
2018-01-16,14837.61,
2018-02-01,14653.80,
2018-02-08,14828.78,
2018-02-22,14629.39,
2018-03-06,14641.78,
2018-03-08,14749.96,
2018-03-26,14871.78,
2018-04-05,15414.49,
2018-04-11,15044.58,
2018-04-20,14924.23,
2018-05-08,15130.18,
2018-05-15,14851.91,
2018-05-28,15083.99,
2018-06-05,15030.60,
2018-06-07,14883.90,
2018-06-21,15119.88,
2018-06-28,15046.26,
2018-07-10,15099.57,
2018-07-17,15258.63,
2018-07-27,15256.60,
2018-08-01,15345.92,
2018-08-16,15268.26,
2018-08-28,15275.56,
2018-09-11,15080.14,
2018-09-17,15170.51,
2018-10-01,15329.03,
2018-10-04,15194.52,
2018-10-16,15466.90,
2018-10-31,15524.49,
2018-11-14,15691.76,
2018-11-16,15622.12,
2018-12-05,15960.06,
2018-12-10,15914.32,
2018-12-19,16124.79,
2019-01-02,16128.28,
2019-01-14,16145.57,
2019-01-18,16005.66,
2019-01-31,16157.34,
2019-02-04,16010.75,
2019-02-13,16190.88,
2019-02-27,16088.04,
2019-03-05,16189.01,
2019-03-19,16220.82,
2019-04-02,16410.08,
2019-04-08,16284.54,
2019-04-22,16286.85,
2019-05-06,16460.32,
2019-05-16,16540.78,
2019-05-20,16630.08,
2019-06-03,16966.91,
2019-06-10,16897.67,
2019-06-18,17248.44,
2019-06-26,17141.80,
2019-07-08,17592.13,
2019-07-16,17835.20,
2019-07-26,17583.97,
2019-08-06,17807.59,
2019-08-14,17563.07,
2019-08-26,17801.03,
2019-09-09,17774.21,
2019-09-20,17504.99,
2019-10-01,17693.43,
2019-10-03,17766.06,
2019-10-22,17644.42,
2019-11-01,17749.34,
2019-11-11,17660.41,
2019-11-20,17818.48,
2019-12-03,17838.31,
2019-12-06,17624.28,
2019-12-16,17525.86,
2019-12-23,17774.02,
2020-01-02,17875.40,
2020-01-14,17728.30,
2020-01-29,17853.33,
2020-01-31,17846.51,
2020-02-07,18107.38,
2020-02-28,18221.41,
2020-03-09,18492.43,
2020-03-19,17976.28,
2020-03-27,18303.44,
2020-04-09,18094.46,
2020-04-23,18707.35,
2020-04-27,18570.18,
2020-05-08,18809.35,
2020-05-22,18931.37,
2020-06-01,18871.79,
2020-06-11,18954.68,
2020-06-16,18887.42,
2020-06-26,18956.05,
2020-07-10,19218.78,
2020-07-14,19188.57,
2020-07-24,19219.27,
2020-08-05,19219.27,
2020-08-19,19111.86,
2020-08-27,18874.95,
2020-09-03,19165.55,
2020-09-08,18968.21,
2020-09-17,19002.15,
2020-09-28,18915.88,
2020-10-12,19216.55,
2020-10-16,19154.15,
2020-10-26,19331.07,
2020-11-10,19273.12,
2020-11-17,19333.57,
2020-11-26,19396.09,
2020-12-08,19351.32,
2020-12-21,19341.69,
2021-01-04,19500.57,
2021-01-05,19507.37,
2021-01-15,19375.63,
2021-01-29,19416.33,
2021-02-03,19148.36,
2021-02-11,19198.23,
2021-02-26,19063.10,
2021-03-12,19022.24,
2021-03-18,19050.30,
2021-03-24,19209.51,
2021-04-08,19401.98,
2021-04-20,19282.14,
2021-05-06,19365.69,
2021-05-14,19368.35,
2021-05-25,19423.50,
2021-06-04,19394.20,
2021-06-11,19482.75,
2021-06-17,19389.27,
2021-07-06,19269.02,
2021-07-08,19374.12,
2021-07-20,19403.95,
2021-07-29,19333.59,
2021-08-11,19311.91,
2021-08-18,19411.16,
2021-08-27,19442.22,
2021-09-06,19663.69,
2021-09-21,19761.42,
2021-09-27,19635.23,
2021-10-11,19494.87,
2021-10-18,19482.86,
2021-11-01,19550.10,
2021-11-09,19709.60,
2021-11-24,19682.61,
2021-11-30,19745.85,
2021-12-14,19756.30,
2021-12-21,19676.22,
2021-12-31,19716.04,
2022-01-10,19598.98,
2022-01-13,19619.29,
2022-01-31,19621.52,
2022-02-03,19446.99,
2022-02-14,19618.75,
2022-02-24,19580.30,
2022-03-08,19557.35,
2022-03-17,19629.75,
2022-03-24,19621.95,
2022-04-12,19649.92,
2022-04-20,19693.61,
2022-04-26,19718.12,
2022-05-06,19619.60,
2022-05-17,19711.66,
2022-05-26,19751.35,
2022-06-07,19676.56,
2022-06-16,19682.05,
2022-06-22,19757.17,
2022-07-06,19862.16,
2022-07-12,19828.51,
2022-07-21,19862.60,
2022-08-08,19891.62,
2022-08-17,20039.95,
2022-08-25,19975.73,
2022-09-08,20060.03,
2022-09-13,20093.31,
2022-09-23,19965.80,
2022-10-10,19964.00,
2022-10-17,20034.66,
2022-10-21,19993.71,
2022-11-04,20037.26,
2022-11-15,20211.25,
2022-11-21,20192.37,
2022-12-01,20339.39,
2022-12-09,20292.79,
2022-12-21,20335.41,
2022-12-30,20334.69,
2023-01-06,20325.28,
2023-01-19,20453.60,
2023-01-30,20401.30,
