# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:17.471295+00:00
date,fund_value_inr,benchmark_value_inr
2014-08-27,10000.00,
2014-09-03,10024.07,
2014-09-09,9861.74,
2014-09-18,9853.19,
2014-09-25,9996.27,
2014-10-01,9909.07,
2014-10-17,9147.01,
2014-10-22,9429.66,
2014-10-31,9819.05,
2014-11-17,9683.21,
2014-11-19,9787.03,
2014-12-02,9931.12,
2014-12-10,9719.96,
2014-12-17,9690.86,
2014-12-26,10015.10,
2015-01-06,9555.53,
2015-01-13,9453.12,
2015-01-20,9607.79,
2015-01-22,9535.59,
2015-02-03,9618.06,
2015-02-11,9722.68,
2015-02-20,10248.01,
2015-03-04,10246.50,
2015-03-10,10268.96,
2015-03-18,10655.33,
2015-03-31,10506.40,
2015-04-08,10857.42,
2015-04-13,10818.56,
2015-04-27,11480.83,
2015-05-05,11173.41,
2015-05-13,11491.81,
2015-05-15,11447.50,
2015-05-25,11688.37,
2015-06-08,11381.65,
2015-06-15,11476.40,
2015-06-18,11198.78,
2015-06-24,11471.27,
2015-07-08,10979.17,
2015-07-14,11301.80,
2015-07-21,11415.68,
2015-07-28,11209.66,
2015-08-03,11366.95,
2015-08-17,11541.35,
2015-08-25,10532.28,
2015-08-28,11117.82,
2015-09-08,10349.01,
2015-09-16,10725.31,
2015-09-29,10061.63,
2015-10-07,10737.40,
2015-10-14,10572.56,
2015-10-26,11055.09,
2015-11-02,10858.33,
2015-11-09,11229.29,
2015-11-17,11131.32,
2015-11-24,11406.62,
2015-12-03,11409.74,
2015-12-15,10907.17,
2015-12-17,11147.03,
2015-12-31,11053.18,
2016-01-08,10578.80,
2016-01-12,10362.00,
2016-01-21,9862.05,
2016-02-01,10717.05,
2016-02-12,9405.89,
2016-02-18,10156.48,
2016-03-01,10047.73,
2016-03-04,10461.89,
2016-03-11,10282.65,
2016-03-29,10422.72,
2016-04-05,9716.34,
2016-04-11,9895.68,
2016-04-22,10802.95,
2016-05-02,10211.46,
2016-05-13,10155.27,
2016-05-20,10308.83,
2016-06-02,10237.74,
2016-06-08,10444.17,
2016-06-16,9881.88,
2016-06-21,10321.32,
2016-06-28,10130.50,
2016-07-08,9944.92,
2016-07-19,10361.30,
