# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:17.574534+00:00
stretch_ending,fund_return,benchmark_return
2017-08-24,0.037692,
2017-09-01,0.037337,
2017-09-08,0.040717,
2017-09-15,0.046136,
2017-09-22,0.052196,
2017-09-29,0.056297,
2017-10-06,0.068472,
2017-10-13,0.089937,
2017-10-18,0.087450,
2017-10-27,0.084168,
2017-11-02,0.079772,
2017-11-10,0.086540,
2017-11-17,0.079284,
2017-11-24,0.080696,
2017-12-01,0.079159,
2017-12-08,0.082842,
2017-12-15,0.082679,
2017-12-22,0.076901,
2017-12-29,0.080569,
2018-01-05,0.102192,
2018-01-12,0.111573,
2018-01-19,0.114816,
2018-01-25,0.116573,
2018-02-02,0.107610,
2018-02-09,0.087389,
2018-02-16,0.080227,
2018-02-23,0.079268,
2018-03-01,0.076321,
2018-03-09,0.067925,
2018-03-16,0.063212,
2018-03-23,0.050585,
2018-03-28,0.068280,
2018-04-06,0.056358,
2018-04-13,0.056460,
2018-04-20,0.051601,
2018-04-27,0.049519,
2018-05-02,0.055011,
2018-05-11,0.048688,
2018-05-18,0.045162,
2018-05-25,0.041918,
2018-06-01,0.035205,
2018-06-08,0.048199,
2018-06-15,0.047833,
2018-06-22,0.037526,
2018-06-29,0.043175,
2018-07-06,0.047575,
2018-07-13,0.038477,
2018-07-20,0.041145,
2018-07-27,0.049872,
2018-08-03,0.048293,
2018-08-10,0.047544,
2018-08-17,0.048859,
2018-08-24,0.071212,
2018-08-31,0.087449,
2018-09-07,0.070936,
2018-09-14,0.083966,
2018-09-21,0.100498,
2018-09-28,0.118926,
2018-10-05,0.098038,
2018-10-12,0.093578,
2018-10-19,0.076512,
2018-10-26,0.058822,
2018-11-02,0.072862,
2018-11-09,0.061970,
2018-11-16,0.052448,
2018-11-22,0.041895,
2018-11-30,0.041572,
2018-12-07,0.047928,
2018-12-14,0.046951,
2018-12-21,0.032455,
2018-12-28,0.029627,
2019-01-04,0.036280,
2019-01-11,0.062245,
2019-01-18,0.082640,
2019-01-25,0.074462,
2019-02-01,0.075887,
2019-02-08,0.096108,
2019-02-15,0.094069,
2019-02-22,0.093929,
2019-03-01,0.082405,
2019-03-08,0.072718,
2019-03-15,0.072387,
2019-03-22,0.076573,
2019-03-29,0.078300,
2019-04-05,0.107805,
2019-04-12,0.085674,
