# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:39.577811+00:00
stretch_ending,fund_return,benchmark_return
2025-02-28,-0.084335,
2025-03-07,0.002673,
2025-03-13,0.008421,
2025-03-21,0.072456,
2025-03-28,0.051610,
2025-04-04,-0.032488,
2025-04-11,-0.036490,
2025-04-17,0.017624,
2025-04-25,-0.019692,
2025-05-02,-0.029087,
2025-05-09,-0.003092,
2025-05-16,0.037782,
2025-05-23,0.041028,
2025-05-30,0.076241,
2025-06-06,0.072810,
2025-06-13,0.021027,
2025-06-20,-0.008249,
2025-06-27,0.030492,
2025-07-04,0.002503,
2025-07-11,-0.002227,
2025-07-18,0.042868,
2025-07-25,-0.015531,
2025-08-01,-0.046292,
2025-08-08,-0.046087,
2025-08-14,-0.041371,
2025-08-22,-0.053340,
2025-08-29,-0.091846,
2025-09-05,-0.075957,
2025-09-12,-0.074659,
2025-09-19,-0.051443,
2025-09-26,-0.092241,
2025-10-03,-0.055500,
2025-10-10,-0.060132,
2025-10-17,-0.063370,
2025-10-24,0.015707,
2025-10-31,-0.016508,
2025-11-07,-0.033425,
2025-11-14,0.025566,
2025-11-21,-0.008988,
2025-11-28,-0.053721,
2025-12-05,-0.098400,
2025-12-12,-0.100573,
2025-12-19,-0.070999,
2025-12-26,-0.060445,
2026-01-02,-0.063697,
2026-01-09,-0.035302,
2026-01-16,-0.027817,
2026-01-23,-0.041274,
2026-01-30,-0.003793,
2026-02-06,-0.008969,
2026-02-13,0.104707,
2026-02-20,0.088989,
2026-02-27,0.149400,
2026-03-06,0.058179,
2026-03-13,0.052666,
2026-03-20,-0.027813,
2026-03-27,-0.027818,
2026-04-02,-0.001180,
2026-04-10,0.068088,
2026-04-17,0.046386,
2026-04-24,0.060155,
2026-04-30,0.092617,
2026-05-08,0.159502,
2026-05-15,0.021772,
2026-05-22,0.017169,
2026-05-29,0.011923,
2026-06-05,-0.011080,
2026-06-12,-0.005354,
2026-06-19,0.049710,
2026-06-25,0.005896,
2026-07-03,0.015587,
2026-07-10,0.029250,
2026-07-17,0.007820,
2026-07-24,0.015395,
2026-07-31,0.065398,
2026-08-07,0.112163,
2026-08-14,0.085323,
2026-08-21,0.082362,
2026-08-28,0.123091,
2026-09-04,0.095720,
2026-09-11,0.071853,
2026-09-18,0.046768,
