# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:03.982818+00:00
date,nav
2013-01-01,1316.50070
2013-01-04,1317.44120
2013-01-18,1321.76030
2013-01-27,1324.53290
2013-02-01,1326.07240
2013-02-10,1328.82210
2013-02-22,1332.49640
2013-03-08,1336.83510
2013-03-11,1337.79470
2013-03-28,1343.52240
2013-04-02,1345.34220
2013-04-18,1350.66710
2013-04-22,1351.95150
2013-05-03,1355.45540
2013-05-12,1358.30780
2013-05-24,1362.07650
2013-06-02,1364.84160
2013-06-14,1368.51800
2013-06-26,1372.15130
2013-07-07,1375.66830
2013-07-15,1378.10840
2013-07-17,1375.70870
2013-07-28,1378.05030
2013-08-08,1382.69480
2013-08-18,1386.83990
2013-08-30,1391.76460
2013-09-09,1395.87800
2013-09-22,1401.23070
2013-09-27,1403.22120
2013-10-08,1407.83990
2013-10-20,1412.41820
2013-11-01,1416.95830
2013-11-04,1418.07340
2013-11-17,1422.86340
2013-11-29,1427.15190
2013-12-08,1430.34950
2013-12-13,1432.12810
2013-12-29,1437.80010
2014-01-03,1439.57010
2014-01-12,1442.73380
2014-01-24,1446.91550
2014-02-02,1449.99170
2014-02-14,1454.11660
2014-02-23,1457.23100
2014-02-28,1458.99140
2014-03-14,1464.10690
2014-03-27,1469.19090
2014-03-31,1471.76630
2014-04-11,1475.90380
2014-04-21,1479.59690
2014-05-02,1483.65220
2014-05-11,1486.92230
2014-05-25,1492.01420
2014-05-30,1493.79400
2014-06-08,1496.97980
2014-06-20,1501.24710
2014-06-29,1504.44210
2014-07-11,1508.71650
2014-07-20,1511.88350
2014-07-25,1513.64820
2014-08-08,1518.57380
2014-08-18,1522.11450
2014-08-28,1525.67660
2014-09-07,1529.26620
2014-09-19,1533.60370
2014-10-01,1538.12150
2014-10-07,1540.30910
2014-10-22,1545.82350
2014-10-29,1548.40590
2014-11-09,1552.44290
2014-11-21,1556.80090
2014-11-30,1560.04960
2014-12-12,1564.37750
2014-12-21,1567.63660
2014-12-26,1569.45800
2015-01-04,1572.81110
2015-01-16,1577.17650
2015-01-26,1580.82780
2015-02-06,1584.84160
2015-02-15,1588.12380
2015-02-27,1592.52930
2015-03-08,1595.88990
2015-03-20,1600.38910
2015-03-27,1603.04510
2015-04-06,1607.59880
2015-04-17,1611.73860
2015-04-30,1616.58030
2015-05-10,1620.29460
2015-05-22,1624.80050
2015-05-31,1628.14570
2015-06-05,1630.02330
2015-06-14,1633.32020
2015-06-26,1637.69300
2015-07-05,1641.01620
2015-07-17,1645.34840
2015-07-26,1648.57310
2015-07-31,1650.36240
2015-08-16,1656.07120
2015-08-21,1657.83660
2015-08-30,1661.01020
2015-09-11,1665.15940
2015-09-24,1669.73660
2015-10-04,1673.49390
2015-10-09,1675.26660
2015-10-25,1680.88460
2015-10-30,1682.63540
2015-11-15,1688.24360
2015-11-20,1689.99270
2015-11-29,1693.11840
2015-12-11,1697.23850
2015-12-23,1701.46600
2015-12-28,1703.27850
2016-01-10,1708.07880
2016-01-22,1712.30120
2016-01-31,1715.49980
2016-02-12,1719.84870
2016-02-21,1723.14320
2016-03-04,1727.59450
2016-03-07,1728.72680
2016-03-23,1734.82590
2016-04-03,1742.03020
2016-04-17,1747.44860
2016-04-22,1749.34060
2016-05-08,1755.44660
2016-05-13,1757.36190
2016-05-22,1760.79620
2016-06-03,1765.31710
2016-06-12,1768.69630
2016-06-24,1773.13440
2016-07-03,1776.65160
2016-07-08,1778.52470
2016-07-17,1781.82850
2016-07-29,1786.09640
2016-08-12,1791.03940
2016-08-15,1792.09430
2016-09-01,1798.01530
2016-09-05,1799.38530
2016-09-16,1803.15970
2016-09-23,1805.54290
2016-10-07,1810.60540
2016-10-16,1813.68010
2016-10-28,1817.74440
2016-11-11,1822.55670
2016-11-14,1823.57300
2016-11-27,1828.11610
2016-12-09,1831.93680
2016-12-13,1833.28920
2016-12-30,1838.90660
2017-01-08,1841.97640
2017-01-13,1843.62310
2017-01-22,1846.62300
2017-02-03,1850.66430
2017-02-17,1855.37760
2017-02-26,1858.46410
2017-03-09,1862.09740
2017-03-13,1863.46410
2017-03-24,1867.32130
2017-04-02,1870.68240
2017-04-13,1874.40500
2017-04-28,1879.42750
2017-05-01,1880.41610
2017-05-12,1884.10950
2017-05-21,1887.19480
2017-06-02,1891.26170
2017-06-16,1896.02620
2017-06-26,1899.46220
2017-06-30,1900.85380
2017-07-09,1904.05890
2017-07-21,1908.21760
2017-07-30,1911.29190
2017-08-11,1915.46320
2017-08-23,1919.50750
2017-08-27,1920.84030
2017-09-08,1924.82390
2017-09-22,1929.59330
2017-10-02,1932.98850
2017-10-12,1936.39030
2017-10-22,1939.80290
2017-10-27,1941.46780
2017-11-05,1944.54460
2017-11-17,1948.62900
2017-11-30,1953.04640
2017-12-04,1954.38900
2017-12-22,1960.54970
2017-12-25,1961.62420
2018-01-07,1966.42560
2018-01-19,1970.67760
2018-01-28,1973.92330
2018-02-02,1975.71140
2018-02-16,1980.78560
2018-03-04,1986.65290
2018-03-09,1988.65100
2018-03-23,1994.18010
2018-04-02,1999.87740
2018-04-06,2001.45680
2018-04-20,2006.61650
2018-05-01,2010.78160
2018-05-13,2015.30240
2018-05-18,2017.10760
2018-06-01,2022.62630
2018-06-10,2026.51740
2018-06-15,2028.62540
2018-06-28,2034.01650
2018-07-08,2038.49510
2018-07-13,2040.50920
2018-07-27,2046.14140
2018-08-05,2050.06800
2018-08-16,2054.47950
2018-08-26,2058.46520
2018-09-07,2063.30630
2018-09-13,2065.66630
2018-09-23,2069.78080
2018-10-04,2074.40750
2018-10-21,2081.90090
2018-11-01,2086.66180
2018-11-12,2091.54290
2018-11-25,2097.24300
2018-12-09,2103.39970
2018-12-21,2108.46530
2018-12-31,2112.99710
2019-01-04,2114.69870
2019-01-20,2121.37990
2019-01-25,2123.44800
2019-02-03,2127.15420
2019-02-15,2132.03660
2019-03-01,2137.75000
2019-03-04,2138.94670
2019-03-14,2143.13220
2019-03-31,2151.52360
2019-04-11,2156.23550
2019-04-21,2160.46760
2019-04-26,2162.50540
2019-05-05,2166.31420
2019-05-19,2172.28050
2019-05-29,2176.58580
2019-06-02,2178.27280
2019-06-14,2183.22390
2019-06-23,2186.87640
2019-06-28,2188.87500
2019-07-08,2193.02110
2019-07-21,2198.21660
2019-07-26,2200.10480
2019-08-12,2206.57530
2019-08-16,2208.00830
2019-09-02,2213.88590
2019-09-06,2215.29620
2019-09-22,2220.66570
2019-10-08,2226.88630
2019-10-17,2230.14240
2019-10-20,2231.13780
2019-11-07,2237.01610
2019-11-10,2238.00690
2019-11-22,2242.04980
2019-12-01,2245.00930
2019-12-15,2249.61290
2019-12-20,2251.21210
2020-01-05,2256.52080
2020-01-10,2257.99490
2020-01-17,2260.10140
2020-01-26,2263.01500
2020-02-07,2266.97840
2020-02-23,2272.24780
2020-02-28,2273.77750
2020-03-16,2279.49850
2020-03-25,2275.88060
2020-03-30,2288.39380
2020-04-16,2293.97620
2020-04-22,2296.95190
2020-05-01,2298.73420
2020-05-10,2301.16580
2020-05-25,2305.27320
2020-06-03,2306.79810
2020-06-05,2307.07710
2020-06-15,2309.25220
2020-06-25,2311.63080
2020-07-10,2314.53620
2020-07-19,2316.33750
2020-07-26,2317.71470
2020-08-07,2320.16880
2020-08-09,2320.58730
2020-08-22,2323.46060
2020-08-27,2324.40570
2020-09-06,2326.41670
2020-09-23,2329.82060
2020-10-04,2332.45230
2020-10-10,2333.80340
2020-10-15,2334.86720
2020-10-24,2336.77870
2020-11-11,2340.40460
2020-11-21,2342.60740
2020-11-28,2343.96660
2020-12-03,2344.58000
2020-12-18,2347.49200
2020-12-27,2349.33050
2021-01-02,2350.60360
2021-01-14,2352.61250
2021-01-21,2353.95060
2021-02-07,2357.69220
2021-02-18,2360.17170
2021-02-23,2361.18130
2021-03-09,2364.01170
2021-03-13,2364.90980
2021-03-30,2369.20530
2021-04-01,2369.54400
2021-04-15,2372.59860
2021-04-24,2374.56650
2021-05-06,2377.01450
2021-05-15,2378.94840
2021-05-28,2381.76370
2021-06-05,2383.52970
2021-06-17,2386.00660
2021-06-19,2386.50110
2021-07-07,2390.65900
2021-07-15,2392.61270
2021-07-24,2394.69510
2021-08-05,2397.33780
2021-08-14,2399.55820
2021-08-20,2400.88770
2021-08-28,2402.64730
2021-09-08,2404.93570
2021-09-18,2407.01210
2021-09-29,2409.11450
2021-10-09,2411.63210
2021-10-15,2412.99220
2021-10-28,2415.41190
2021-11-05,2417.35100
2021-11-20,2421.10700
2021-12-02,2423.80500
2021-12-04,2424.25060
2021-12-16,2426.93290
2021-12-25,2429.16260
2022-01-08,2432.69500
2022-01-19,2435.13480
2022-01-30,2437.84510
2022-02-02,2438.55670
2022-02-12,2441.04160
2022-02-26,2444.45120
2022-03-03,2445.58120
2022-03-10,2447.21260
2022-03-29,2452.08540
2022-04-04,2454.29360
2022-04-12,2456.05890
2022-04-23,2458.92510
2022-05-05,2460.49030
2022-05-14,2463.21890
2022-05-19,2464.74280
2022-05-28,2467.56930
2022-06-07,2470.44630
2022-06-22,2475.53910
2022-07-02,2479.21610
2022-07-09,2481.70510
2022-07-18,2484.69740
2022-07-28,2487.11550
2022-08-11,2492.63440
2022-08-14,2493.68390
2022-08-25,2497.85380
2022-09-10,2503.84960
2022-09-15,2505.38120
2022-09-28,2508.97560
2022-10-05,2513.63590
2022-10-19,2518.79840
2022-10-22,2519.81560
2022-11-13,2529.82790
2022-11-24,2534.69050
2022-12-04,2539.25550
2022-12-08,2541.01020
2022-12-27,2549.64350
2022-12-31,2552.05330
2023-01-12,2557.56070
2023-01-28,2564.61090
2023-02-02,2566.97850
2023-02-12,2571.63210
2023-02-23,2576.37950
2023-03-09,2582.91080
2023-03-14,2585.86290
2023-03-28,2591.58930
2023-04-04,2597.84960
2023-04-15,2603.49940
2023-04-27,2608.84120
2023-05-07,2613.67850
2023-05-16,2618.27560
2023-06-04,2628.00650
2023-06-08,2629.90680
2023-06-17,2634.13000
2023-06-29,2639.86750
2023-07-09,2645.09120
2023-07-23,2651.91650
2023-08-03,2657.33890
2023-08-20,2665.70020
2023-08-24,2667.68190
2023-09-03,2672.76260
2023-09-14,2678.15300
2023-10-01,2686.87540
2023-10-12,2692.27330
2023-10-29,2700.74360
2023-11-09,2706.43170
2023-11-14,2709.02680
2023-12-03,2718.69890
2023-12-15,2724.51320
2023-12-25,2730.07880
2024-01-04,2736.36320
2024-01-07,2737.95480
2024-01-24,2746.73460
2024-01-27,2748.29800
2024-02-08,2754.78850
2024-02-25,2764.54670
2024-03-06,2770.12960
2024-03-17,2776.18680
2024-03-27,2781.03440
2024-04-02,2786.92370
2024-04-13,2793.50800
2024-04-25,2799.52180
2024-05-06,2805.26710
2024-05-18,2811.53990
2024-05-30,2818.25680
2024-06-09,2823.72810
2024-06-23,2831.29360
2024-07-02,2836.74200
2024-07-12,2842.07890
2024-07-21,2846.98530
2024-08-02,2853.41150
2024-08-08,2856.64180
2024-08-25,2865.88120
2024-08-30,2868.51380
2024-09-19,2879.41890
2024-09-22,2881.12840
2024-10-06,2889.60970
2024-10-13,2893.51810
2024-10-25,2899.75390
2024-11-03,2904.67490
2024-11-14,2910.98170
2024-11-23,2915.80770
2024-12-08,2924.12160
2024-12-19,2929.85050
2024-12-27,2933.85330
2025-01-05,2940.05800
2025-01-12,2943.58650
2025-01-19,2947.74350
2025-02-02,2955.59440
2025-02-09,2959.99210
2025-02-20,2966.13270
2025-03-02,2971.65040
2025-03-10,2975.73010
2025-03-21,2982.00970
2025-03-27,2985.60490
2025-04-03,2994.37900
2025-04-20,3003.38360
2025-04-27,3006.84270
2025-05-02,3009.17790
2025-05-12,3014.06240
2025-05-22,3020.03190
2025-06-06,3029.14620
2025-06-13,3032.08960
2025-06-22,3036.27860
2025-06-29,3039.38440
2025-07-07,3044.32080
2025-07-20,3050.19480
2025-07-25,3052.32030
2025-08-08,3058.71140
2025-08-17,3063.01230
2025-08-22,3065.38040
2025-09-07,3072.73870
2025-09-12,3074.87230
2025-09-26,3081.40320
2025-10-05,3086.75510
2025-10-17,3092.24270
2025-10-26,3096.67400
2025-10-31,3099.00670
2025-11-16,3107.03850
2025-11-21,3109.52690
2025-12-07,3117.60830
2025-12-11,3119.13220
2025-12-23,3125.02790
2026-01-04,3131.68860
2026-01-22,3139.55670
2026-01-28,3142.69260
2026-02-15,3153.50070
2026-02-19,3155.33680
2026-03-08,3163.71320
2026-03-12,3165.28840
2026-03-28,3173.13770
2026-04-02,3180.77750
2026-04-13,3189.24080
2026-04-26,3195.48620
2026-04-30,3196.67790
2026-05-10,3201.88190
2026-05-21,3206.80940
2026-05-31,3212.39290
2026-06-08,3217.49270
2026-06-23,3227.42190
2026-07-01,3233.95180
2026-07-08,3236.40110
2026-07-22,3244.08830
2026-07-26,3246.62980
2026-08-04,3251.84010
2026-08-16,3258.81000
2026-08-28,3265.26930
2026-09-06,3271.45760
2026-09-22,3279.21740
2026-09-24,3279.95670
2026-09-25,3279.8440
