# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:04.077343+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.089997,
2016-01-08,0.089925,
2016-01-15,0.089855,
2016-01-22,0.089786,
2016-01-29,0.089719,
2016-02-05,0.089660,
2016-02-12,0.089618,
2016-02-18,0.089498,
2016-02-26,0.089525,
2016-03-04,0.089492,
2016-03-18,0.089405,
2016-03-23,0.089142,
2016-03-31,0.089652,
2016-04-07,0.089629,
2016-04-13,0.089498,
2016-04-22,0.089610,
2016-04-29,0.089557,
2016-05-06,0.089519,
2016-05-20,0.089449,
2016-05-27,0.089413,
2016-06-03,0.089386,
2016-06-10,0.089356,
2016-06-17,0.089329,
2016-06-24,0.089296,
2016-07-01,0.089271,
2016-07-15,0.090035,
2016-07-22,0.089762,
2016-07-29,0.090067,
2016-08-05,0.089801,
2016-08-12,0.089536,
2016-08-19,0.089277,
2016-08-26,0.089022,
2016-09-02,0.088762,
2016-09-16,0.088239,
2016-09-23,0.087969,
2016-09-30,0.087749,
2016-10-07,0.087486,
2016-10-14,0.087277,
2016-10-21,0.087064,
2016-10-28,0.086864,
2016-11-04,0.086665,
2016-11-11,0.086486,
2016-11-25,0.086172,
2016-12-02,0.085998,
2016-12-09,0.085803,
2016-12-16,0.085640,
2016-12-23,0.085463,
2016-12-30,0.085299,
2017-01-06,0.085158,
2017-01-13,0.084989,
2017-01-27,0.084689,
2017-02-03,0.084559,
2017-02-10,0.084415,
2017-02-17,0.084276,
2017-02-23,0.084079,
2017-03-03,0.083993,
2017-03-10,0.083796,
2017-03-17,0.083623,
2017-03-31,0.082997,
2017-04-07,0.082814,
2017-04-13,0.082572,
2017-04-21,0.082457,
2017-04-28,0.082278,
2017-05-05,0.082102,
2017-05-12,0.081933,
2017-05-19,0.081778,
2017-05-26,0.081622,
2017-06-09,0.081331,
2017-06-16,0.081181,
2017-06-23,0.081046,
2017-06-30,0.080902,
2017-07-07,0.080786,
2017-07-14,0.080659,
2017-07-21,0.080527,
2017-08-04,0.080257,
2017-08-11,0.080134,
2017-08-18,0.079990,
2017-08-24,0.079777,
2017-09-01,0.079687,
2017-09-08,0.079530,
2017-09-15,0.079381,
2017-09-22,0.079225,
2017-09-29,0.079050,
2017-10-13,0.078729,
2017-10-18,0.078446,
2017-10-27,0.078407,
2017-11-03,0.078255,
2017-11-10,0.078103,
2017-11-17,0.077954,
2017-11-24,0.077805,
2017-11-30,0.077601,
2017-12-15,0.077380,
2017-12-22,0.077231,
2017-12-29,0.077137,
2018-01-05,0.076995,
2018-01-12,0.076864,
2018-01-19,0.076738,
2018-01-25,0.076553,
2018-02-02,0.076498,
2018-02-16,0.076261,
2018-02-23,0.076145,
2018-03-01,0.075963,
2018-03-09,0.075930,
2018-03-16,0.075886,
2018-03-23,0.075746,
2018-03-28,0.075687,
2018-04-06,0.075691,
2018-04-20,0.075448,
2018-04-27,0.075338,
2018-05-04,0.075240,
2018-05-11,0.075126,
2018-05-18,0.075004,
2018-05-25,0.074905,
2018-06-01,0.074831,
2018-06-08,0.074808,
2018-06-15,0.074761,
2018-06-29,0.074684,
2018-07-06,0.074673,
2018-07-13,0.074622,
2018-07-20,0.074568,
2018-07-27,0.074516,
2018-08-03,0.074506,
2018-08-10,0.074469,
2018-08-16,0.074350,
2018-08-31,0.074330,
2018-09-07,0.074300,
2018-09-13,0.074189,
2018-09-20,0.074155,
2018-09-28,0.074145,
2018-10-04,0.074060,
2018-10-11,0.074081,
2018-10-25,0.074073,
2018-11-01,0.074074,
2018-11-08,0.074082,
2018-11-15,0.074099,
2018-11-21,0.074031,
2018-11-29,0.074104,
2018-12-06,0.074131,
2018-12-14,0.074210,
2018-12-28,0.074151,
2019-01-04,0.074145,
2019-01-11,0.074124,
2019-01-18,0.074103,
2019-01-25,0.074072,
2019-02-01,0.074039,
2019-02-08,0.073990,
2019-02-15,0.073935,
2019-02-22,0.073890,
2019-03-08,0.073749,
2019-03-14,0.073612,
2019-03-22,0.073596,
2019-03-29,0.073771,
2019-04-05,0.073134,
2019-04-12,0.073043,
2019-04-18,0.072915,
2019-04-26,0.072926,
2019-05-10,0.072810,
2019-05-17,0.072759,
2019-05-24,0.072716,
2019-05-31,0.072675,
2019-06-07,0.072617,
2019-06-14,0.072553,
2019-06-21,0.072500,
2019-06-28,0.072437,
2019-07-12,0.072293,
2019-07-19,0.072241,
2019-07-26,0.072175,
2019-08-02,0.072115,
2019-08-09,0.072057,
2019-08-16,0.071976,
2019-08-23,0.071889,
2019-08-30,0.071793,
2019-09-13,0.071615,
2019-09-20,0.071506,
2019-09-26,0.071343,
2019-10-03,0.071307,
2019-10-11,0.071263,
2019-10-17,0.071198,
2019-10-25,0.071149,
2019-11-01,0.071070,
2019-11-07,0.070894,
2019-11-22,0.070741,
2019-11-29,0.070647,
2019-12-06,0.070547,
2019-12-13,0.070496,
2019-12-20,0.070398,
2019-12-27,0.070316,
2020-01-03,0.070228,
2020-01-17,0.069992,
2020-01-24,0.069899,
2020-01-31,0.069801,
2020-02-07,0.069715,
2020-02-13,0.069580,
2020-02-19,0.069432,
2020-02-28,0.069410,
2020-03-05,0.069308,
2020-03-19,0.068714,
2020-03-27,0.069651,
2020-04-03,0.069719,
2020-04-09,0.069469,
2020-04-17,0.069499,
2020-04-24,0.069430,
2020-05-01,0.069188,
2020-05-08,0.069041,
2020-05-15,0.068888,
2020-05-22,0.068755,
2020-06-05,0.068234,
2020-06-12,0.068027,
2020-06-19,0.067808,
2020-06-26,0.067603,
2020-07-03,0.067376,
2020-07-10,0.067106,
2020-07-17,0.066866,
2020-07-31,0.066394,
2020-08-07,0.066172,
2020-08-14,0.065967,
2020-08-20,0.065740,
2020-08-27,0.065509,
2020-09-04,0.065329,
