# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:38.638684+00:00
date,fund_value_inr,benchmark_value_inr
2014-03-25,10000.00,
2014-04-02,10021.83,
2014-04-10,10034.39,
2014-04-22,10097.98,
2014-05-05,10151.70,
2014-05-08,10157.08,
2014-05-23,10234.23,
2014-05-29,10243.70,
2014-06-09,10327.13,
2014-06-17,10340.68,
2014-06-20,10326.13,
2014-07-07,10373.08,
2014-07-14,10339.49,
2014-07-23,10400.98,
2014-08-04,10421.52,
2014-08-08,10415.84,
2014-08-20,10461.89,
2014-08-27,10469.86,
2014-09-08,10513.72,
2014-09-16,10532.95,
2014-09-22,10564.65,
2014-10-01,10592.56,
2014-10-14,10637.01,
2014-10-31,10726.62,
2014-11-10,10787.42,
2014-11-14,10799.38,
2014-11-27,10861.37,
2014-12-02,10927.86,
2014-12-12,10972.01,
2014-12-17,10936.73,
2014-12-26,10957.06,
2015-01-09,11010.98,
2015-01-16,11087.93,
2015-01-28,11118.23,
2015-02-05,11107.87,
2015-02-12,11111.16,
2015-02-25,11157.01,
2015-03-04,11185.51,
2015-03-13,11179.23,
2015-03-26,11220.40,
2015-04-06,11268.14,
2015-04-09,11275.12,
2015-04-27,11325.65,
2015-05-07,11318.38,
2015-05-15,11350.17,
2015-05-25,11409.98,
2015-06-01,11437.88,
2015-06-04,11400.81,
2015-06-12,11408.28,
2015-06-19,11459.81,
2015-06-29,11450.74,
2015-07-07,11507.26,
2015-07-17,11539.65,
2015-07-30,11616.30,
2015-08-07,11645.30,
2015-08-19,11698.93,
2015-08-27,11731.22,
2015-09-03,11704.51,
2015-09-10,11691.05,
2015-09-22,11740.99,
2015-10-05,11857.91,
2015-10-07,11853.32,
2015-10-19,11912.13,
2015-10-26,11944.82,
2015-11-09,11974.72,
2015-11-16,12003.33,
2015-11-30,12022.77,
2015-12-04,12059.74,
2015-12-11,12044.69,
2015-12-17,12064.93,
2016-01-04,12145.06,
2016-01-11,12181.54,
2016-01-15,12163.01,
2016-01-25,12201.58,
