# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:34:49.204885+00:00
date,fund_value_inr,benchmark_value_inr
2022-02-23,10000.00,
2022-02-24,9518.28,
2022-02-28,9854.44,
2022-03-04,9548.02,
2022-03-07,9322.17,
2022-03-10,9749.73,
2022-03-15,9769.85,
2022-03-17,10131.54,
2022-03-21,10027.53,
2022-03-25,10054.06,
2022-03-28,10083.89,
2022-03-31,10218.23,
2022-04-04,10560.50,
2022-04-07,10368.29,
2022-04-08,10465.20,
2022-04-13,10318.84,
2022-04-19,10029.93,
2022-04-21,10268.29,
2022-04-25,10012.71,
2022-04-28,10192.41,
2022-05-02,10080.89,
2022-05-06,9689.27,
2022-05-10,9538.61,
2022-05-13,9273.42,
2022-05-17,9564.03,
2022-05-19,9289.84,
2022-05-20,9546.61,
2022-05-25,9376.53,
2022-05-30,9765.75,
2022-06-01,9692.67,
2022-06-02,9752.84,
2022-06-08,9577.05,
2022-06-09,9649.42,
2022-06-13,9260.51,
2022-06-17,8985.51,
2022-06-21,9185.43,
2022-06-22,9049.28,
2022-06-27,9298.55,
2022-06-30,9266.72,
2022-07-01,9264.41,
2022-07-05,9309.46,
2022-07-08,9553.12,
2022-07-13,9445.71,
2022-07-14,9435.20,
2022-07-18,9627.10,
2022-07-21,9825.11,
2022-07-26,9738.62,
2022-07-27,9829.42,
2022-08-01,10237.05,
2022-08-02,10248.87,
2022-08-05,10270.79,
2022-08-10,10350.68,
2022-08-16,10540.08,
2022-08-18,10635.18,
2022-08-22,10364.39,
2022-08-24,10435.87,
2022-08-29,10290.01,
2022-08-30,10546.08,
2022-09-05,10492.73,
2022-09-07,10484.52,
2022-09-12,10664.11,
2022-09-14,10713.46,
2022-09-16,10443.07,
2022-09-20,10607.35,
2022-09-22,10496.73,
2022-09-26,10116.93,
2022-09-29,9999.70,
2022-10-03,10012.01,
2022-10-06,10283.10,
2022-10-11,10066.27,
2022-10-13,10075.48,
2022-10-18,10327.85,
2022-10-21,10367.69,
2022-10-25,10412.54,
2022-10-28,10493.63,
2022-11-01,10707.86,
2022-11-07,10746.60,
2022-11-10,10641.49,
2022-11-11,10819.28,
2022-11-16,10843.40,
2022-11-21,10679.63,
2022-11-23,10736.79,
2022-11-24,10848.51,
2022-11-30,11017.29,
2022-12-01,11048.22,
2022-12-06,10960.13,
2022-12-07,10920.48,
2022-12-09,10881.94,
2022-12-14,10967.94,
2022-12-16,10740.89,
2022-12-20,10812.37,
2022-12-23,10416.45,
2022-12-27,10634.38,
2022-12-30,10631.28,
2023-01-03,10699.55,
2023-01-06,10488.52,
2023-01-09,10624.27,
2023-01-11,10511.05,
2023-01-16,10522.16,
2023-01-18,10657.70,
2023-01-23,10624.77,
2023-01-24,10622.57,
2023-01-27,10243.16,
2023-02-02,10182.30,
2023-02-03,10296.72,
2023-02-07,10228.24,
2023-02-13,10231.75,
2023-02-15,10360.19,
2023-02-16,10376.50,
2023-02-21,10254.07,
2023-02-22,10097.80,
2023-02-28,9951.55,
2023-03-02,9977.98,
2023-03-06,10197.61,
2023-03-08,10224.84,
2023-03-13,9901.79,
2023-03-15,9801.49,
2023-03-17,9882.37,
2023-03-22,9916.41,
2023-03-24,9803.59,
2023-03-28,9782.27,
2023-03-31,10006.51,
2023-04-10,10156.97,
2023-04-12,10261.88,
2023-04-13,10267.59,
2023-04-19,10162.77,
2023-04-21,10162.87,
2023-04-26,10273.09,
2023-04-28,10425.26,
2023-05-04,10538.48,
2023-05-05,10445.18,
2023-05-10,10579.42,
2023-05-12,10585.63,
2023-05-15,10629.67,
2023-05-18,10489.42,
2023-05-22,10603.45,
2023-05-25,10622.17,
2023-05-29,10783.44,
2023-06-01,10738.89,
2023-06-05,10809.67,
2023-06-07,10894.66,
2023-06-09,10804.06,
2023-06-13,10900.06,
2023-06-16,10979.35,
2023-06-21,10998.07,
2023-06-23,10863.32,
2023-06-26,10884.45,
2023-06-30,11156.34,
2023-07-03,11228.21,
2023-07-06,11328.62,
2023-07-10,11238.02,
2023-07-13,11280.77,
2023-07-17,11445.15,
2023-07-20,11578.99,
2023-07-24,11421.52,
2023-07-26,11492.00,
2023-07-31,11504.51,
2023-08-01,11493.10,
2023-08-03,11295.49,
2023-08-09,11443.84,
2023-08-11,11333.93,
2023-08-16,11334.13,
2023-08-18,11249.04,
2023-08-23,11341.34,
2023-08-25,11242.83,
2023-08-29,11299.29,
2023-08-31,11248.64,
2023-09-04,11412.11,
2023-09-06,11465.97,
2023-09-11,11694.01,
2023-09-12,11655.67,
2023-09-15,11774.20,
2023-09-21,11520.63,
2023-09-22,11485.09,
2023-09-27,11508.41,
2023-10-04,11344.64,
2023-10-06,11466.17,
2023-10-09,11375.27,
2023-10-11,11554.26,
2023-10-17,11566.58,
2023-10-19,11452.65,
2023-10-23,11236.12,
2023-10-26,11004.57,
2023-10-30,11179.96,
2023-11-01,11099.38,
2023-11-06,11370.87,
2023-11-08,11412.31,
2023-11-13,11415.41,
2023-11-16,11598.61,
2023-11-20,11566.28,
2023-11-22,11617.73,
2023-11-24,11613.63,
2023-11-30,11840.47,
2023-12-04,12166.22,
2023-12-06,12351.72,
2023-12-11,12402.37,
2023-12-13,12365.83,
2023-12-15,12656.24,
2023-12-20,12464.04,
2023-12-22,12603.69,
2023-12-28,12850.15,
2024-01-01,12851.45,
2024-01-03,12755.75,
2024-01-05,12874.58,
2024-01-08,12755.15,
2024-01-11,12854.95,
2024-01-15,13086.50,
2024-01-17,12794.99,
2024-01-23,12604.59,
2024-01-29,12917.22,
2024-01-30,12802.90,
2024-02-02,13009.32,
2024-02-07,13106.62,
2024-02-08,13018.83,
2024-02-12,12925.93,
2024-02-14,13084.30,
2024-02-20,13307.34,
2024-02-21,13226.55,
2024-02-23,13335.87,
2024-02-28,13173.10,
2024-03-01,13409.35,
2024-03-06,13483.13,
2024-03-07,13510.96,
2024-03-13,13137.46,
2024-03-18,13219.95,
2024-03-19,13064.18,
2024-03-22,13274.20,
2024-03-26,13254.68,
2024-04-01,13549.50,
2024-04-03,13566.32,
2024-04-05,13626.88,
2024-04-10,13763.43,
2024-04-15,13465.61,
2024-04-18,13332.37,
2024-04-22,13530.08,
2024-04-25,13675.73,
2024-04-26,13618.37,
2024-05-02,13798.46,
2024-05-07,13544.29,
2024-05-09,13360.50,
2024-05-10,13445.89,
2024-05-15,13577.23,
2024-05-16,13703.16,
2024-05-23,14082.77,
2024-05-27,14069.75,
2024-05-29,13910.48,
2024-06-03,14302.60,
2024-06-04,13368.60,
2024-06-07,14258.96,
2024-06-11,14264.56,
2024-06-14,14443.75,
2024-06-18,14509.12,
2024-06-21,14439.95,
2024-06-24,14478.39,
2024-06-27,14715.35,
2024-07-02,14771.51,
2024-07-03,14880.92,
2024-07-09,15005.46,
2024-07-11,14957.30,
2024-07-15,15111.07,
2024-07-18,15163.83,
2024-07-19,14970.12,
2024-07-25,14945.99,
2024-07-26,15199.46,
2024-07-31,15307.88,
2024-08-05,14735.57,
2024-08-06,14675.60,
2024-08-09,14965.61,
2024-08-14,14817.65,
2024-08-16,15065.82,
2024-08-20,15188.65,
2024-08-23,15262.43,
2024-08-26,15362.54,
2024-08-29,15428.21,
2024-09-02,15513.90,
2024-09-05,15457.04,
2024-09-06,15274.54,
2024-09-11,15308.68,
2024-09-13,15562.15,
2024-09-18,15561.75,
2024-09-23,15915.53,
2024-09-25,15931.75,
2024-09-26,16052.08,
2024-09-27,16049.67,
2024-10-01,15832.74,
2024-10-07,15163.83,
2024-10-08,15344.52,
2024-10-11,15342.12,
2024-10-15,15397.38,
2024-10-17,15171.73,
2024-10-21,15157.22,
2024-10-23,14912.06,
2024-10-25,14736.17,
2024-10-30,14845.58,
2024-11-04,14648.97,
2024-11-06,14971.52,
2024-11-11,14743.08,
2024-11-13,14351.16,
2024-11-18,14325.83,
2024-11-21,14225.52,
2024-11-25,14730.36,
2024-11-28,14637.06,
2024-12-03,14964.01,
2024-12-05,15119.18,
2024-12-09,15081.24,
2024-12-12,15052.61,
2024-12-16,15114.77,
2024-12-17,14919.86,
2024-12-20,14406.11,
2024-12-26,14502.52,
2024-12-30,14436.85,
2025-01-02,14746.48,
2025-01-06,14378.69,
2025-01-08,14390.90,
2025-01-09,14276.88,
2025-01-13,13896.67,
2025-01-16,14130.02,
2025-01-20,14178.07,
2025-01-23,14045.13,
2025-01-27,13748.41,
2025-01-29,13970.85,
2025-01-31,14184.18,
2025-02-04,14317.02,
2025-02-07,14231.63,
2025-02-11,13881.25,
2025-02-14,13767.53,
2025-02-19,13793.06,
2025-02-20,13818.19,
2025-02-24,13587.94,
2025-02-28,13268.70,
2025-03-04,13283.21,
2025-03-06,13597.65,
2025-03-10,13509.96,
2025-03-13,13478.72,
2025-03-17,13550.20,
2025-03-20,14002.78,
2025-03-24,14289.39,
2025-03-27,14248.25,
2025-04-01,13994.07,
2025-04-03,14063.65,
