# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:35:38.406509+00:00
stretch_ending,fund_return,benchmark_return
2025-03-12,0.081420,
2025-03-19,0.095939,
2025-03-26,0.099631,
2025-04-02,0.112988,
2025-04-09,0.114558,
2025-04-16,0.124782,
2025-04-23,0.135869,
2025-04-30,0.135758,
2025-05-07,0.126620,
2025-05-14,0.121285,
2025-05-21,0.121880,
2025-05-28,0.113000,
2025-06-04,0.113258,
2025-06-11,0.090072,
2025-06-18,0.081528,
2025-06-25,0.072900,
2025-07-02,0.077683,
2025-07-09,0.074170,
2025-07-16,0.076362,
2025-07-23,0.079836,
2025-07-30,0.074423,
2025-08-06,0.062534,
2025-08-13,0.048639,
2025-08-20,0.037330,
2025-08-26,0.027737,
2025-09-03,0.031833,
2025-09-10,0.036757,
2025-09-17,0.036021,
2025-09-24,0.028743,
2025-10-01,0.030090,
2025-10-08,0.044318,
2025-10-15,0.044955,
2025-10-20,0.045651,
2025-10-29,0.041715,
2025-11-04,0.033204,
2025-11-12,0.034423,
2025-11-19,0.035285,
2025-11-26,0.039515,
2025-12-03,0.023538,
2025-12-10,0.013924,
2025-12-17,0.021989,
2025-12-24,0.029416,
2025-12-31,0.027913,
2026-01-07,0.021306,
2026-01-14,0.028126,
2026-01-21,0.016251,
2026-01-28,0.011403,
2026-02-04,0.016421,
2026-02-11,0.016349,
2026-02-18,0.019350,
2026-02-25,0.025712,
2026-03-04,0.029014,
2026-03-11,0.021176,
2026-03-18,0.007584,
2026-03-25,-0.007498,
2026-03-31,-0.034332,
2026-04-08,-0.019844,
2026-04-15,-0.016438,
2026-04-22,-0.025189,
2026-04-29,-0.029891,
2026-05-06,-0.022046,
2026-05-13,-0.026746,
2026-05-20,-0.038351,
2026-05-27,-0.034106,
2026-06-03,-0.031493,
2026-06-10,-0.005569,
2026-06-17,-0.000135,
2026-06-24,0.011758,
2026-07-01,0.024993,
2026-07-08,0.024257,
2026-07-15,0.018655,
2026-07-22,0.009228,
2026-07-29,0.022827,
2026-08-05,0.017146,
2026-08-12,0.042492,
2026-08-19,0.042379,
2026-08-25,0.049826,
2026-09-02,0.043084,
2026-09-09,0.028445,
2026-09-16,0.023594,
2026-09-23,0.026735,
