# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 31 Jul 2026 (57 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Holdings as of 31 Jul 2026 — 57 days old. Funds disclose monthly.
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:41.799544+00:00
date,fund_value_inr,benchmark_value_inr
2022-12-28,10000.00,
2022-12-29,10010.00,
2022-12-30,10012.00,
2023-01-04,10025.69,
2023-01-05,10024.39,
2023-01-06,10024.89,
2023-01-10,10041.98,
2023-01-13,10047.68,
2023-01-16,10047.98,
2023-01-18,10055.98,
2023-01-19,10071.77,
2023-01-24,10068.57,
2023-01-25,10072.57,
2023-01-27,10063.08,
2023-02-01,10083.57,
2023-02-03,10083.27,
2023-02-06,10077.77,
2023-02-07,10086.97,
2023-02-09,10066.58,
2023-02-13,10079.07,
2023-02-15,10078.07,
2023-02-17,10074.87,
2023-02-21,10079.17,
2023-02-22,10063.68,
2023-02-23,10056.58,
2023-02-27,10053.78,
2023-03-02,10067.97,
2023-03-03,10062.78,
2023-03-06,10077.77,
2023-03-09,10070.17,
2023-03-14,10113.96,
2023-03-15,10111.66,
2023-03-17,10117.46,
2023-03-20,10122.45,
2023-03-23,10145.25,
2023-03-27,10159.04,
2023-03-29,10168.34,
2023-03-31,10188.73,
2023-04-06,10234.91,
2023-04-10,10241.51,
2023-04-12,10245.41,
2023-04-13,10246.11,
2023-04-18,10238.91,
2023-04-20,10247.41,
2023-04-21,10245.31,
2023-04-26,10272.00,
2023-04-27,10275.10,
2023-05-02,10268.70,
2023-05-03,10290.69,
2023-05-08,10292.89,
2023-05-10,10287.89,
2023-05-12,10294.69,
2023-05-15,10302.69,
2023-05-17,10311.28,
2023-05-19,10326.28,
2023-05-23,10347.37,
2023-05-25,10341.97,
2023-05-29,10348.37,
2023-05-30,10343.07,
2023-05-31,10351.67,
2023-06-02,10358.57,
2023-06-07,10363.87,
2023-06-08,10356.57,
2023-06-09,10352.67,
2023-06-13,10358.87,
2023-06-16,10355.97,
2023-06-19,10371.56,
2023-06-20,10369.26,
2023-06-23,10367.76,
2023-06-26,10379.76,
2023-06-27,10372.86,
2023-07-03,10386.26,
2023-07-05,10391.56,
2023-07-06,10385.86,
2023-07-10,10380.26,
2023-07-12,10387.56,
2023-07-13,10398.55,
2023-07-17,10411.65,
2023-07-18,10403.15,
2023-07-21,10413.05,
2023-07-24,10420.34,
2023-07-26,10417.55,
2023-07-27,10419.54,
2023-08-01,10420.94,
2023-08-02,10417.95,
2023-08-04,10423.84,
2023-08-08,10439.44,
2023-08-10,10435.94,
2023-08-14,10441.94,
2023-08-17,10433.04,
2023-08-21,10448.23,
2023-08-23,10455.53,
2023-08-24,10456.63,
2023-08-25,10465.83,
2023-08-30,10467.33,
2023-08-31,10472.93,
2023-09-04,10476.72,
2023-09-06,10480.82,
2023-09-08,10477.52,
2023-09-11,10483.72,
2023-09-13,10485.92,
2023-09-15,10505.01,
2023-09-18,10503.71,
2023-09-21,10516.61,
2023-09-25,10519.91,
2023-09-27,10515.51,
2023-10-03,10518.31,
2023-10-05,10517.51,
2023-10-06,10506.31,
2023-10-10,10510.71,
2023-10-12,10523.11,
2023-10-16,10520.91,
2023-10-17,10518.41,
2023-10-18,10513.01,
2023-10-20,10528.50,
2023-10-25,10538.80,
2023-10-27,10533.40,
2023-10-30,10538.80,
2023-11-01,10540.70,
2023-11-03,10549.60,
2023-11-07,10569.59,
2023-11-09,10582.08,
2023-11-10,10578.79,
2023-11-15,10589.78,
2023-11-17,10595.18,
2023-11-20,10602.58,
2023-11-22,10603.18,
2023-11-24,10606.48,
2023-11-29,10620.67,
2023-12-01,10620.57,
2023-12-04,10630.57,
2023-12-06,10636.36,
2023-12-07,10641.26,
2023-12-12,10648.36,
2023-12-13,10642.86,
2023-12-15,10678.55,
2023-12-18,10684.15,
2023-12-21,10686.05,
2023-12-22,10691.64,
2023-12-26,10701.34,
2023-12-28,10698.34,
2024-01-02,10713.34,
2024-01-03,10711.64,
2024-01-05,10714.44,
2024-01-08,10723.03,
2024-01-11,10731.43,
2024-01-12,10733.63,
2024-01-15,10733.73,
2024-01-17,10743.32,
2024-01-19,10744.22,
2024-01-24,10752.22,
2024-01-25,10758.12,
2024-01-31,10778.01,
2024-02-01,10791.21,
2024-02-05,10796.71,
2024-02-06,10807.70,
2024-02-09,10806.10,
2024-02-13,10815.20,
2024-02-14,10813.20,
2024-02-16,10817.60,
2024-02-21,10833.39,
2024-02-22,10831.89,
2024-02-26,10847.29,
2024-02-28,10850.39,
2024-02-29,10856.78,
2024-03-04,10860.78,
2024-03-06,10868.78,
2024-03-11,10884.67,
2024-03-13,10887.27,
2024-03-14,10889.67,
2024-03-15,10890.97,
2024-03-20,10902.07,
2024-03-22,10897.07,
2024-03-26,10904.47,
2024-03-27,10906.26,
2024-03-31,10918.96,
2024-04-04,10929.06,
2024-04-05,10929.66,
2024-04-10,10938.75,
2024-04-12,10935.95,
2024-04-16,10948.35,
2024-04-19,10939.25,
2024-04-22,10954.45,
2024-04-24,10956.65,
2024-04-26,10959.94,
2024-04-29,10968.24,
2024-05-03,10983.14,
2024-05-06,10998.93,
2024-05-08,10998.13,
2024-05-09,11002.73,
2024-05-13,11014.22,
2024-05-15,11017.22,
2024-05-17,11023.02,
2024-05-22,11042.71,
2024-05-27,11054.61,
2024-05-29,11057.21,
2024-05-30,11056.21,
2024-06-03,11063.71,
2024-06-04,11056.91,
2024-06-06,11064.61,
2024-06-10,11083.80,
2024-06-12,11085.50,
2024-06-14,11092.20,
2024-06-19,11107.19,
2024-06-20,11111.39,
2024-06-24,11125.98,
2024-06-26,11132.68,
2024-06-27,11128.98,
2024-06-28,11130.08,
2024-07-02,11141.58,
2024-07-05,11153.37,
2024-07-08,11158.67,
2024-07-09,11160.97,
2024-07-12,11171.57,
2024-07-15,11179.66,
2024-07-18,11188.46,
2024-07-19,11181.16,
2024-07-23,11199.96,
2024-07-26,11206.75,
2024-07-29,11229.05,
2024-07-31,11221.35,
2024-08-02,11234.14,
2024-08-05,11245.74,
2024-08-07,11252.34,
2024-08-09,11253.24,
2024-08-13,11265.53,
2024-08-14,11264.33,
2024-08-19,11274.63,
2024-08-21,11285.42,
2024-08-23,11289.72,
2024-08-26,11298.02,
2024-08-28,11301.52,
2024-08-30,11300.12,
2024-09-03,11311.81,
2024-09-04,11309.82,
2024-09-06,11316.21,
2024-09-09,11322.51,
2024-09-11,11327.91,
2024-09-13,11338.00,
2024-09-16,11346.90,
2024-09-19,11356.90,
2024-09-24,11365.89,
2024-09-25,11367.19,
2024-09-27,11371.39,
2024-09-30,11381.09,
2024-10-03,11396.08,
2024-10-07,11402.68,
2024-10-08,11405.88,
2024-10-10,11421.07,
2024-10-14,11427.27,
2024-10-15,11431.87,
2024-10-17,11436.57,
2024-10-22,11439.17,
2024-10-23,11438.57,
2024-10-24,11436.97,
2024-10-29,11450.36,
2024-10-30,11443.37,
2024-11-04,11458.86,
2024-11-05,11459.26,
2024-11-08,11462.56,
2024-11-11,11473.25,
2024-11-13,11476.75,
2024-11-14,11478.45,
2024-11-19,11491.55,
2024-11-22,11486.35,
2024-11-26,11497.45,
2024-11-28,11496.75,
2024-12-02,11516.44,
2024-12-04,11519.94,
2024-12-05,11524.14,
2024-12-09,11534.83,
2024-12-11,11539.23,
2024-12-12,11538.53,
2024-12-13,11538.73,
2024-12-17,11549.53,
2024-12-19,11545.23,
2024-12-23,11551.23,
2024-12-26,11558.12,
2024-12-27,11556.12,
2024-12-31,11559.02,
2025-01-02,11567.92,
2025-01-03,11570.02,
2025-01-07,11583.81,
2025-01-09,11587.91,
2025-01-13,11587.41,
2025-01-14,11589.61,
2025-01-16,11602.41,
2025-01-20,11614.60,
2025-01-22,11620.40,
2025-01-24,11622.60,
2025-01-27,11633.10,
2025-01-29,11636.29,
2025-01-31,11642.49,
2025-02-03,11652.39,
2025-02-06,11666.18,
2025-02-07,11664.68,
2025-02-11,11668.28,
2025-02-12,11676.28,
2025-02-14,11678.78,
2025-02-18,11687.38,
2025-02-21,11688.98,
2025-02-24,11701.47,
2025-02-27,11703.07,
2025-03-03,11714.77,
2025-03-05,11718.66,
2025-03-07,11726.16,
2025-03-11,11735.66,
2025-03-12,11734.46,
2025-03-17,11746.35,
2025-03-19,11749.15,
2025-03-21,11756.45,
2025-03-24,11764.15,
2025-03-25,11765.25,
2025-03-27,11778.44,
2025-04-02,11807.63,
2025-04-03,11810.63,
2025-04-07,11825.92,
2025-04-09,11828.62,
2025-04-11,11838.92,
2025-04-15,11854.11,
2025-04-17,11867.31,
2025-04-23,11886.70,
2025-04-24,11888.60,
2025-04-25,11890.00,
2025-04-30,11905.10,
2025-05-05,11913.69,
2025-05-06,11918.59,
2025-05-07,11923.39,
2025-05-09,11920.39,
2025-05-14,11942.48,
2025-05-16,11950.38,
2025-05-19,11962.97,
2025-05-21,11983.87,
2025-05-23,11986.86,
2025-05-27,11998.96,
2025-05-28,12003.26,
2025-06-02,12013.36,
2025-06-04,12015.35,
2025-06-05,12019.75,
2025-06-06,12038.45,
2025-06-10,12043.24,
2025-06-12,12042.24,
2025-06-13,12043.34,
2025-06-18,12052.64,
2025-06-19,12050.24,
2025-06-23,12051.54,
2025-06-24,12054.54,
2025-06-27,12058.24,
2025-07-01,12065.24,
2025-07-02,12072.43,
2025-07-04,12075.53,
2025-07-07,12088.03,
2025-07-09,12089.23,
2025-07-11,12092.23,
2025-07-15,12102.12,
2025-07-17,12102.52,
2025-07-21,12111.92,
2025-07-22,12112.42,
2025-07-23,12116.92,
2025-07-25,12119.42,
2025-07-30,12126.21,
2025-07-31,12129.61,
2025-08-04,12140.71,
2025-08-06,12139.01,
2025-08-07,12141.51,
2025-08-11,12149.20,
2025-08-13,12146.71,
2025-08-14,12153.30,
2025-08-19,12154.60,
2025-08-20,12156.80,
2025-08-25,12163.10,
2025-08-26,12161.30,
2025-08-29,12166.20,
2025-09-01,12174.20,
2025-09-03,12175.89,
2025-09-09,12195.09,
2025-09-10,12197.79,
2025-09-12,12200.19,
2025-09-16,12209.98,
2025-09-18,12216.68,
2025-09-19,12214.68,
2025-09-22,12219.08,
2025-09-25,12222.78,
2025-09-26,12223.98,
2025-10-01,12234.67,
2025-10-06,12251.77,
2025-10-08,12257.26,
2025-10-09,12256.86,
2025-10-10,12255.97,
2025-10-14,12265.26,
2025-10-17,12273.66,
2025-10-20,12278.16,
2025-10-24,12283.95,
2025-10-27,12293.35,
2025-10-29,12298.05,
2025-10-31,12298.05,
2025-11-03,12301.55,
