# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:26.623361+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10016.12,
2013-01-11,10025.78,
2013-01-30,10081.80,
2013-02-01,10076.00,
2013-02-15,10099.92,
2013-02-25,10124.96,
2013-03-08,10154.30,
2013-03-20,10194.27,
2013-04-02,10283.57,
2013-04-10,10306.38,
2013-04-15,10327.26,
2013-04-26,10370.57,
2013-05-13,10450.80,
2013-05-21,10551.77,
2013-05-31,10544.19,
2013-06-04,10649.76,
2013-06-18,10675.69,
2013-06-27,10636.53,
2013-07-11,10681.78,
2013-07-16,10535.72,
2013-07-24,10496.27,
2013-08-08,10576.58,
2013-08-19,10454.96,
2013-08-28,10473.61,
2013-09-05,10624.57,
2013-09-19,10727.10,
2013-09-24,10703.62,
2013-10-08,10826.94,
2013-10-15,10827.46,
2013-10-29,10894.33,
2013-11-05,10922.56,
2013-11-13,10887.86,
2013-11-25,10945.74,
2013-12-06,11005.62,
2013-12-17,11021.44,
2013-12-19,11039.57,
2013-12-30,11060.96,
2014-01-09,11102.72,
2014-01-21,11172.77,
2014-01-31,11153.01,
2014-02-06,11202.79,
2014-02-14,11206.13,
2014-03-04,11254.42,
2014-03-14,11311.18,
2014-03-24,11376.63,
2014-04-09,11387.18,
2014-04-17,11427.52,
2014-04-25,11481.83,
2014-05-05,11532.27,
2014-05-15,11575.58,
2014-06-02,11666.74,
2014-06-09,11736.72,
2014-06-13,11753.51,
2014-06-25,11758.27,
2014-07-07,11813.76,
2014-07-14,11779.14,
2014-07-24,11848.76,
2014-08-08,11862.57,
2014-08-19,11901.13,
2014-08-28,11933.30,
2014-09-08,11973.79,
2014-09-12,11982.63,
2014-09-25,12033.15,
2014-10-01,12060.93,
2014-10-22,12167.25,
2014-11-05,12256.92,
2014-11-10,12277.72,
2014-11-21,12326.60,
2014-12-02,12407.21,
2014-12-12,12452.08,
2014-12-17,12435.37,
2015-01-01,12497.85,
2015-01-09,12518.13,
2015-01-19,12590.26,
2015-02-02,12640.41,
2015-02-09,12635.58,
2015-02-13,12643.09,
2015-02-25,12709.58,
2015-03-09,12754.67,
2015-03-20,12769.09,
2015-04-06,12853.41,
2015-04-08,12858.09,
2015-04-27,12924.73,
2015-05-07,12895.38,
2015-05-15,12929.33,
2015-05-25,12984.09,
2015-06-01,13019.60,
2015-06-12,12995.01,
2015-06-19,13073.83,
2015-06-29,13054.14,
2015-07-06,13120.93,
2015-07-17,13147.60,
2015-07-30,13223.83,
2015-08-07,13249.53,
2015-08-20,13314.69,
2015-08-24,13297.67,
2015-09-01,13344.03,
2015-09-16,13356.22,
2015-09-28,13413.42,
2015-10-05,13529.17,
2015-10-12,13542.69,
2015-10-28,13614.60,
2015-11-09,13619.88,
2015-11-16,13662.97,
2015-11-27,13663.71,
2015-12-03,13702.94,
2015-12-11,13678.79,
2015-12-22,13702.34,
2016-01-08,13785.85,
2016-01-15,13755.68,
2016-01-21,13809.32,
2016-02-03,13787.11,
2016-02-11,13812.67,
2016-02-25,13733.99,
2016-03-01,13862.89,
2016-03-21,14064.74,
2016-03-30,14076.77,
2016-04-12,14221.05,
2016-04-20,14242.00,
2016-04-28,14245.12,
2016-05-06,14266.81,
2016-05-17,14302.47,
2016-05-27,14331.00,
2016-06-06,14367.26,
2016-06-17,14397.42,
2016-06-29,14481.59,
2016-07-01,14482.56,
2016-07-13,14565.32,
2016-07-27,14641.39,
2016-08-08,14707.66,
2016-08-11,14781.73,
2016-08-23,14791.39,
2016-09-07,14894.43,
2016-09-16,14921.70,
2016-09-29,14981.80,
2016-10-05,15059.88,
2016-10-13,15085.81,
2016-10-28,15098.51,
2016-11-08,15122.80,
2016-11-16,15283.72,
2016-11-24,15399.47,
2016-12-06,15419.08,
2016-12-15,15308.68,
2016-12-28,15270.35,
2017-01-02,15418.49,
2017-01-12,15473.31,
2017-01-20,15473.46,
2017-02-07,15539.14,
2017-02-09,15329.41,
2017-02-17,15395.46,
2017-03-09,15400.51,
2017-03-10,15386.24,
2017-03-27,15538.47,
2017-04-07,15566.03,
2017-04-17,15650.13,
2017-04-28,15679.25,
2017-05-05,15698.94,
2017-05-15,15778.80,
2017-05-31,15883.48,
2017-06-08,16000.34,
2017-06-13,16025.30,
2017-06-29,16058.51,
2017-07-03,16062.30,
2017-07-11,16124.11,
2017-07-24,16213.41,
2017-08-03,16263.19,
2017-08-11,16269.35,
2017-08-24,16301.74,
2017-09-04,16358.73,
2017-09-11,16369.87,
2017-09-21,16347.29,
2017-10-03,16403.97,
2017-10-06,16394.16,
2017-10-17,16440.97,
2017-11-06,16499.81,
2017-11-14,16487.55,
2017-11-20,16530.34,
2017-11-27,16518.38,
2017-12-08,16551.89,
2017-12-21,16528.19,
2017-12-28,16515.41,
