# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - NIFTY 500 (via Axis Nifty 500 Index Fund) is on record as its benchmark, but its prices do not cover this period, so the fund is drawn alone.
# Generated: 2026-09-26T10:33:36.787842+00:00
date,fund_value_inr,benchmark_value_inr
2017-11-24,10000.00,
2017-11-29,10000.00,
2017-12-06,9950.05,
2017-12-11,10069.93,
2017-12-14,10029.97,
2017-12-26,10179.82,
2018-01-02,10099.90,
2018-01-08,10249.75,
2018-01-15,10219.78,
2018-01-18,10149.85,
2018-01-23,10279.72,
2018-02-01,10199.80,
2018-02-06,9870.13,
2018-02-14,10029.97,
2018-02-22,9860.14,
2018-02-26,10069.93,
2018-03-07,9840.16,
2018-03-13,10049.95,
2018-03-19,9880.12,
2018-03-23,9840.16,
2018-04-02,10259.74,
2018-04-09,10509.49,
2018-04-16,10649.35,
2018-04-18,10619.38,
2018-04-30,10789.21,
2018-05-04,10679.32,
2018-05-10,10669.33,
2018-05-17,10809.19,
2018-05-23,10649.35,
2018-05-28,10899.10,
2018-06-05,10729.27,
2018-06-12,10979.02,
2018-06-15,11028.97,
2018-06-21,10889.11,
2018-06-28,10839.16,
2018-07-04,11088.91,
2018-07-10,11278.72,
2018-07-19,11278.72,
2018-07-24,11528.47,
2018-07-31,11608.39,
2018-08-02,11498.50,
2018-08-13,11508.49,
2018-08-14,11578.42,
2018-08-28,11818.18,
2018-08-31,11748.25,
2018-09-05,11418.58,
2018-09-14,11378.62,
2018-09-24,10809.19,
2018-10-01,10739.26,
2018-10-05,10239.76,
2018-10-10,10419.58,
2018-10-16,10449.55,
2018-10-23,10029.97,
2018-11-02,10509.49,
2018-11-12,10459.54,
2018-11-19,10699.30,
2018-11-22,10599.40,
2018-11-30,10979.02,
2018-12-06,10759.24,
2018-12-11,10779.22,
2018-12-19,11178.82,
2018-12-24,10909.09,
2019-01-01,11088.91,
2019-01-03,10969.03,
2019-01-14,10849.15,
2019-01-21,10989.01,
2019-01-28,10799.20,
2019-01-30,10839.16,
2019-02-06,11248.75,
2019-02-11,11168.83,
2019-02-19,10859.14,
2019-02-25,11068.93,
2019-02-28,10969.03,
2019-03-08,11098.90,
2019-03-15,11408.59,
2019-03-25,11318.68,
2019-04-01,11618.38,
2019-04-05,11658.34,
2019-04-11,11558.44,
2019-04-23,11538.46,
2019-04-30,11758.24,
2019-05-08,11398.60,
2019-05-14,11288.71,
2019-05-20,11988.01,
2019-05-23,11858.14,
2019-05-28,12077.92,
2019-06-03,12317.68,
2019-06-10,12147.85,
2019-06-17,11988.01,
2019-06-24,12087.91,
2019-07-02,12307.69,
2019-07-08,11968.03,
2019-07-16,12027.97,
2019-07-22,11728.27,
2019-07-26,11818.18,
2019-08-01,11698.30,
2019-08-05,11658.34,
2019-08-09,11998.00,
2019-08-22,11678.32,
2019-08-27,11988.01,
2019-09-03,11728.27,
2019-09-13,11958.04,
2019-09-19,11738.26,
2019-09-23,12867.13,
2019-09-27,12837.16,
2019-10-07,12427.57,
2019-10-17,12877.12,
2019-10-25,12807.19,
2019-10-29,12967.03,
2019-11-07,13056.94,
2019-11-08,12977.02,
2019-11-19,12907.09,
2019-11-22,12837.16,
2019-11-28,13076.92,
2019-12-10,12907.09,
2019-12-16,13026.97,
2019-12-19,13266.73,
2019-12-30,13266.73,
2020-01-06,12947.05,
2020-01-08,13006.99,
2020-01-17,13426.57,
2020-01-22,13146.85,
2020-01-24,13296.70,
2020-02-03,13216.78,
2020-02-06,13606.39,
2020-02-12,13846.15,
2020-02-19,13816.18,
2020-02-28,13056.94,
2020-03-05,13126.87,
2020-03-13,12147.85,
2020-03-19,10399.60,
2020-03-23,9710.29,
2020-04-03,10159.84,
2020-04-09,11268.73,
2020-04-21,10939.06,
2020-04-23,11288.71,
2020-04-30,11658.34,
2020-05-07,10949.05,
2020-05-13,11148.85,
2020-05-18,10699.30,
2020-05-26,10849.15,
2020-06-03,11688.31,
2020-06-08,11768.23,
2020-06-15,11398.60,
2020-06-23,12027.97,
2020-06-25,11878.12,
2020-07-01,11918.08,
2020-07-07,12307.69,
2020-07-15,12047.95,
2020-07-20,12447.55,
2020-07-27,12337.66,
2020-08-03,12287.71,
2020-08-10,12767.23,
2020-08-14,12597.40,
2020-08-25,12967.03,
2020-08-31,12687.31,
2020-09-03,12977.02,
2020-09-09,12687.31,
2020-09-16,13006.99,
2020-09-21,12637.36,
2020-09-24,12197.80,
2020-10-01,12887.11,
2020-10-08,13196.80,
2020-10-15,12927.07,
2020-10-21,13166.83,
2020-10-30,13176.82,
2020-11-03,13336.66,
2020-11-11,14265.73,
2020-11-19,14355.64,
2020-11-24,14805.19,
2020-11-27,14735.26,
2020-12-09,15244.76,
2020-12-16,15454.55,
2020-12-21,15224.78,
2020-12-28,15794.21,
2021-01-05,16203.80,
2021-01-11,16393.61,
2021-01-18,15804.20,
2021-01-20,16173.83,
2021-01-29,15124.88,
2021-02-02,16113.89,
2021-02-09,16573.43,
2021-02-16,17072.93,
2021-02-22,16403.60,
2021-02-26,16113.89,
2021-03-04,16803.20,
2021-03-10,16883.12,
2021-03-18,16233.77,
2021-03-25,15924.08,
2021-04-01,16483.52,
2021-04-12,15924.08,
2021-04-20,15884.12,
2021-04-28,16593.41,
2021-05-04,16253.75,
2021-05-10,16603.40,
2021-05-14,16303.70,
2021-05-19,16793.21,
2021-05-28,17132.87,
2021-06-03,17532.47,
2021-06-09,17452.55,
2021-06-15,17842.16,
2021-06-23,17702.30,
2021-06-25,17942.06,
2021-07-01,17882.12,
2021-07-07,18201.80,
2021-07-19,18171.83,
2021-07-23,18451.55,
2021-07-30,18481.52,
2021-08-03,18871.13,
2021-08-11,18781.22,
2021-08-17,19160.84,
2021-08-23,19120.88,
2021-08-31,20069.93,
2021-09-06,20339.66,
2021-09-16,20629.37,
2021-09-20,20389.61,
2021-09-23,20899.10,
2021-10-01,20279.72,
2021-10-06,20529.47,
2021-10-14,21588.41,
2021-10-25,20739.26,
2021-10-27,21098.90,
2021-11-03,20919.08,
2021-11-12,21368.63,
2021-11-17,21328.67,
2021-11-26,20199.80,
2021-12-02,20649.35,
2021-12-06,20129.87,
2021-12-13,20679.32,
2021-12-20,19660.34,
2021-12-23,20249.75,
2022-01-04,21218.78,
2022-01-06,21168.83,
2022-01-17,21518.48,
2022-01-20,20889.11,
2022-01-27,19440.56,
2022-02-02,20359.64,
2022-02-07,19750.25,
2022-02-14,19170.83,
2022-02-18,19470.53,
2022-02-24,18491.51,
2022-03-07,18101.90,
2022-03-10,18911.09,
2022-03-17,19630.37,
2022-03-28,19390.61,
2022-04-04,20159.84,
2022-04-11,19840.16,
2022-04-19,19010.99,
2022-04-21,19300.70,
2022-05-02,18841.16,
2022-05-06,17912.09,
2022-05-12,17182.82,
2022-05-17,17732.27,
2022-05-25,17242.76,
2022-05-31,18041.96,
2022-06-06,17852.15,
2022-06-13,17022.98,
2022-06-17,16673.33,
2022-06-27,17202.80,
2022-06-30,17032.97,
2022-07-08,17742.26,
2022-07-14,17542.46,
2022-07-21,18201.80,
2022-07-26,18051.95,
2022-08-01,19050.95,
2022-08-10,19290.71,
2022-08-18,19690.31,
2022-08-22,19170.83,
2022-08-29,19120.88,
2022-09-01,19520.48,
2022-09-13,20059.94,
2022-09-16,19540.46,
2022-09-20,19840.16,
2022-09-29,18921.08,
2022-10-06,19410.59,
2022-10-13,19030.97,
2022-10-18,19410.59,
2022-10-28,19400.60,
2022-11-01,19710.29,
2022-11-10,19470.53,
2022-11-15,19710.29,
2022-11-21,19350.65,
2022-12-01,19820.18,
2022-12-02,19720.28,
2022-12-13,19590.41,
2022-12-14,19680.32,
2022-12-23,18751.25,
