# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:29.620660+00:00
date,fund_below_high,benchmark_below_high
2016-03-08,0.000000,
2016-03-15,-0.011024,
2016-03-18,0.000000,
2016-03-29,-0.016699,
2016-04-07,-0.026350,
2016-04-13,0.000000,
2016-04-27,-0.000781,
2016-05-04,-0.034747,
2016-05-10,-0.013664,
2016-05-17,-0.009526,
2016-05-23,-0.032951,
2016-05-27,0.000000,
2016-06-08,0.000000,
2016-06-13,-0.018393,
2016-06-23,0.000000,
2016-06-27,-0.021552,
2016-07-04,0.000000,
2016-07-18,-0.004431,
2016-07-20,0.000000,
2016-07-28,0.000000,
2016-08-03,-0.012796,
2016-08-12,-0.003693,
2016-08-23,-0.008949,
2016-08-26,-0.015625,
2016-09-08,0.000000,
2016-09-12,-0.025417,
2016-09-22,-0.011197,
2016-09-29,-0.039156,
2016-10-04,-0.020334,
2016-10-17,-0.046644,
2016-10-24,-0.028783,
2016-11-01,-0.040187,
2016-11-10,-0.058460,
2016-11-21,-0.125094,
2016-11-25,-0.102013,
2016-11-30,-0.087724,
2016-12-09,-0.084702,
2016-12-19,-0.104417,
2016-12-26,-0.123171,
2016-12-30,-0.093563,
2017-01-09,-0.088205,
2017-01-12,-0.067940,
2017-01-20,-0.073298,
2017-02-01,-0.031050,
2017-02-06,-0.024318,
2017-02-15,-0.032493,
2017-02-22,-0.006732,
2017-03-03,-0.012022,
2017-03-14,0.000000,
2017-03-22,-0.011752,
2017-03-24,-0.002955,
2017-04-06,0.000000,
2017-04-10,-0.005876,
2017-04-21,-0.012148,
2017-04-25,0.000000,
2017-05-05,-0.007639,
2017-05-17,-0.000255,
2017-05-24,-0.022041,
2017-05-26,0.000000,
2017-06-05,0.000000,
2017-06-15,-0.009331,
2017-06-22,-0.005135,
2017-06-28,-0.021919,
2017-07-06,0.000000,
2017-07-17,0.000000,
2017-07-18,-0.005325,
2017-07-26,0.000000,
2017-08-07,-0.004687,
2017-08-11,-0.038815,
2017-08-16,-0.021150,
2017-08-29,-0.031064,
2017-09-01,-0.013760,
2017-09-08,-0.016403,
2017-09-20,-0.002217,
2017-09-27,-0.042778,
2017-10-06,-0.017914,
2017-10-16,0.000000,
2017-10-23,-0.002393,
2017-11-01,0.000000,
2017-11-06,-0.000351,
2017-11-15,-0.031387,
2017-11-17,-0.013209,
2017-11-27,-0.005377,
2017-12-06,-0.038518,
2017-12-11,-0.012508,
2017-12-19,0.000000,
2018-01-01,-0.009052,
2018-01-05,0.000000,
2018-01-16,-0.007560,
2018-01-17,0.000000,
2018-01-29,0.000000,
2018-02-06,-0.062905,
2018-02-15,-0.055368,
2018-02-20,-0.071496,
2018-02-26,-0.047830,
2018-03-07,-0.089010,
2018-03-13,-0.068780,
2018-03-23,-0.104861,
2018-04-03,-0.076484,
2018-04-06,-0.067062,
2018-04-19,-0.045669,
2018-04-25,-0.051211,
2018-04-30,-0.035471,
2018-05-11,-0.037189,
2018-05-21,-0.070886,
2018-05-24,-0.078036,
2018-05-31,-0.054315,
2018-06-06,-0.060190,
2018-06-13,-0.043895,
2018-06-21,-0.052597,
2018-06-28,-0.065566,
2018-07-10,-0.028432,
2018-07-16,-0.031591,
2018-07-19,-0.032977,
2018-07-31,0.000000,
2018-08-02,-0.011072,
2018-08-14,0.000000,
2018-08-27,0.000000,
2018-08-28,0.000000,
2018-09-11,-0.044143,
2018-09-14,-0.032094,
2018-09-24,-0.066512,
2018-10-01,-0.059650,
2018-10-11,-0.126000,
2018-10-16,-0.096985,
2018-10-26,-0.143668,
2018-10-31,-0.112870,
2018-11-14,-0.117301,
2018-11-22,-0.114977,
2018-11-30,-0.082991,
2018-12-10,-0.119246,
2018-12-13,-0.094662,
2018-12-19,-0.081911,
2018-12-26,-0.100119,
2019-01-03,-0.100227,
2019-01-14,-0.095310,
2019-01-21,-0.074833,
2019-01-29,-0.094932,
2019-02-06,-0.062568,
2019-02-14,-0.091150,
2019-02-19,-0.103685,
2019-02-28,-0.093041,
2019-03-06,-0.073752,
2019-03-13,-0.048357,
2019-03-25,-0.049006,
2019-04-01,-0.017884,
2019-04-04,-0.025935,
2019-04-16,-0.013292,
2019-04-22,-0.028366,
2019-04-30,-0.013021,
2019-05-13,-0.057921,
2019-05-20,-0.002972,
2019-05-23,-0.012157,
2019-05-30,0.000000,
2019-06-13,-0.008706,
2019-06-17,-0.027174,
2019-06-26,-0.009498,
2019-07-04,-0.000528,
2019-07-08,-0.029654,
2019-07-17,-0.015618,
2019-07-22,-0.044322,
2019-08-01,-0.067856,
2019-08-05,-0.077934,
2019-08-19,-0.058938,
2019-08-22,-0.080625,
2019-08-28,-0.057778,
2019-09-13,-0.063001,
2019-09-19,-0.093341,
2019-09-23,-0.023850,
2019-10-07,-0.056089,
2019-10-09,-0.041579,
2019-10-18,-0.014932,
2019-10-29,0.000000,
2019-11-08,-0.006746,
2019-11-13,-0.008770,
2019-11-20,0.000000,
2019-11-28,0.000000,
2019-12-10,-0.020689,
2019-12-17,0.000000,
2019-12-26,-0.008649,
2020-01-02,0.000000,
2020-01-06,-0.021511,
2020-01-10,0.000000,
2020-01-24,-0.006177,
2020-01-31,-0.026970,
