# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:29.549618+00:00
date,fund_value_inr,benchmark_value_inr
2016-03-08,10000.00,
2016-03-15,9971.80,
2016-03-21,10309.42,
2016-03-29,10160.10,
2016-04-07,10084.61,
2016-04-18,10543.34,
2016-04-27,10615.51,
2016-05-04,10254.67,
2016-05-10,10478.64,
2016-05-17,10522.60,
2016-05-24,10303.61,
2016-05-27,10845.29,
2016-06-08,11004.56,
2016-06-13,10802.16,
2016-06-24,10762.34,
2016-06-30,11046.04,
2016-07-08,11121.53,
2016-07-12,11377.02,
2016-07-21,11358.77,
2016-07-28,11604.31,
2016-08-03,11455.83,
2016-08-12,11636.67,
2016-08-23,11575.28,
2016-08-26,11497.30,
2016-09-06,12042.31,
2016-09-12,11768.56,
2016-09-22,11940.27,
2016-09-29,11602.65,
2016-10-04,11829.95,
2016-10-17,11512.24,
2016-10-24,11727.91,
2016-11-01,11590.21,
2016-11-10,11369.56,
2016-11-21,10564.91,
2016-11-25,10843.63,
2016-11-30,11016.18,
2016-12-09,11052.68,
2016-12-19,10814.60,
2016-12-26,10588.14,
2016-12-30,10945.67,
2017-01-09,11010.37,
2017-01-12,11255.08,
2017-01-20,11190.38,
2017-02-01,11700.54,
2017-02-06,11781.83,
2017-02-15,11683.12,
2017-02-22,11994.19,
2017-03-03,11930.32,
2017-03-10,12021.57,
2017-03-16,12343.43,
2017-03-27,12257.98,
2017-04-05,12556.62,
2017-04-11,12558.27,
2017-04-21,12411.45,
2017-04-26,12762.34,
2017-05-05,12716.72,
2017-05-16,13021.98,
2017-05-24,12734.96,
2017-05-26,13086.69,
2017-06-05,13217.75,
2017-06-15,13122.36,
2017-06-22,13177.93,
2017-06-28,12955.62,
2017-07-07,13242.64,
2017-07-13,13541.27,
2017-07-18,13479.88,
2017-07-31,13777.69,
2017-08-07,13741.19,
2017-08-11,13270.01,
2017-08-16,13513.89,
2017-08-29,13377.02,
2017-09-01,13615.93,
2017-09-08,13579.43,
2017-09-18,13845.71,
2017-09-27,13253.42,
2017-10-06,13597.68,
2017-10-11,13588.55,
2017-10-17,13863.13,
2017-11-01,14169.22,
2017-11-06,14187.47,
2017-11-15,13746.99,
2017-11-17,14004.98,
2017-11-27,14116.13,
2017-12-06,13645.79,
2017-12-11,14014.93,
2017-12-22,14257.15,
2018-01-01,14166.74,
2018-01-08,14442.97,
2018-01-16,14483.62,
2018-01-23,14944.01,
2018-01-29,14967.23,
2018-02-06,14025.72,
2018-02-15,14138.53,
2018-02-20,13897.14,
2018-02-26,14251.35,
2018-03-07,13635.01,
2018-03-13,13937.79,
2018-03-23,13397.76,
2018-04-03,13822.48,
2018-04-06,13963.50,
2018-04-19,14283.70,
2018-04-25,14200.75,
2018-04-30,14436.33,
2018-05-11,14410.62,
2018-05-21,13906.26,
2018-05-24,13799.25,
2018-05-31,14154.29,
2018-06-06,14066.36,
2018-06-13,14310.24,
2018-06-21,14180.01,
2018-06-28,13985.90,
2018-07-10,14541.68,
2018-07-16,14494.40,
2018-07-19,14473.66,
2018-07-31,14984.65,
2018-08-02,14818.75,
2018-08-13,14907.51,
2018-08-27,15313.15,
2018-08-28,15352.97,
2018-09-11,14675.24,
2018-09-14,14860.22,
2018-09-24,14331.81,
2018-10-01,14437.16,
2018-10-11,13418.50,
2018-10-16,13863.96,
2018-10-26,13147.24,
2018-10-31,13620.07,
2018-11-14,13552.05,
2018-11-22,13587.72,
2018-11-30,14078.81,
2018-12-10,13522.19,
2018-12-13,13899.63,
2018-12-19,14095.40,
2018-12-26,13815.84,
2019-01-03,13814.18,
2019-01-14,13889.67,
2019-01-21,14204.06,
2019-01-29,13895.48,
2019-02-06,14392.37,
2019-02-14,13953.55,
2019-02-19,13761.09,
2019-02-28,13924.51,
2019-03-06,14220.66,
2019-03-13,14610.54,
2019-03-25,14600.58,
2019-04-01,15078.39,
2019-04-04,14954.79,
2019-04-16,15148.90,
2019-04-22,14917.46,
2019-04-30,15153.05,
2019-05-13,14463.71,
2019-05-20,15307.34,
2019-05-23,15166.32,
2019-06-03,15721.28,
2019-06-07,15476.57,
2019-06-17,15294.07,
2019-06-26,15571.96,
2019-07-04,15712.98,
2019-07-08,15255.08,
2019-07-17,15475.74,
2019-07-22,15024.47,
2019-08-01,14654.50,
2019-08-05,14496.06,
2019-08-19,14794.69,
2019-08-22,14453.75,
2019-08-28,14812.94,
2019-09-13,14730.82,
2019-09-19,14253.84,
2019-09-23,15346.33,
2019-10-07,14839.49,
2019-10-09,15067.61,
2019-10-24,15457.49,
2019-10-30,15855.66,
2019-11-07,15985.90,
2019-11-13,15845.71,
2019-11-25,16088.76,
2019-11-28,16158.44,
2019-12-10,15824.14,
2019-12-13,16081.29,
2019-12-19,16304.44,
2020-01-02,16311.90,
2020-01-06,15961.01,
2020-01-14,16462.05,
2020-01-24,16414.77,
2020-01-31,16071.34,
2020-02-03,15766.07,
2020-02-12,16394.86,
2020-02-19,16351.72,
2020-02-28,15228.54,
2020-03-05,15294.90,
2020-03-18,11516.38,
2020-03-23,10342.60,
2020-03-26,12031.52,
2020-04-09,12514.31,
2020-04-21,12350.06,
2020-04-29,13099.13,
2020-05-05,12604.73,
2020-05-13,12800.50,
2020-05-18,12176.69,
2020-05-26,12399.83,
2020-06-03,13542.93,
2020-06-15,13191.21,
2020-06-23,13932.81,
2020-06-30,13802.57,
2020-07-07,14359.19,
2020-07-14,14181.67,
2020-07-21,14755.70,
2020-07-28,14929.90,
2020-08-03,14630.44,
2020-08-10,15232.68,
2020-08-14,15016.18,
2020-08-24,15423.48,
2020-08-28,15526.34,
2020-09-09,15145.58,
2020-09-16,15720.45,
2020-09-24,14750.73,
2020-09-28,15289.09,
2020-10-09,16014.10,
2020-10-15,15731.23,
2020-10-20,15930.32,
2020-11-02,15669.85,
2020-11-10,16824.55,
2020-11-18,17155.54,
2020-11-19,16929.08,
2020-12-01,17517.21,
2020-12-09,17990.88,
2020-12-18,18289.51,
2020-12-21,17751.14,
2020-12-29,18543.34,
2021-01-12,19601.82,
2021-01-18,19159.68,
2021-01-20,19548.73,
2021-01-29,18386.56,
2021-02-04,19731.23,
2021-02-16,20238.91,
2021-02-22,19489.84,
2021-03-03,20190.79,
2021-03-10,20174.20,
2021-03-18,19307.34,
2021-03-25,19053.50,
2021-04-01,19718.79,
2021-04-12,19115.72,
2021-04-20,19216.92,
2021-04-28,19956.86,
2021-05-04,19519.70,
2021-05-11,20212.36,
2021-05-20,20280.38,
2021-05-31,21056.82,
2021-06-09,21217.75,
2021-06-15,21627.54,
2021-06-18,21391.12,
2021-06-25,21618.42,
2021-07-01,21483.20,
2021-07-15,21787.64,
2021-07-20,21352.14,
2021-07-30,21549.56,
2021-08-04,22203.24,
2021-08-11,22058.07,
2021-08-17,22505.18,
2021-08-26,22387.39,
2021-09-02,23325.59,
2021-09-16,23712.98,
2021-09-20,23397.76,
2021-09-24,23931.98,
2021-10-01,23474.91,
2021-10-18,24489.42,
2021-10-20,23946.91,
2021-10-29,23133.97,
2021-11-08,23696.39,
2021-11-15,23892.99,
2021-11-26,22412.28,
2021-11-30,22288.68,
2021-12-09,22919.12,
2021-12-16,22676.90,
2021-12-20,21881.38,
2022-01-03,23149.73,
2022-01-06,23165.49,
2022-01-17,23789.30,
2022-01-24,22360.02,
