# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:40.990550+00:00
stretch_ending,fund_return,benchmark_return
2022-10-21,0.157522,
2022-10-28,0.154604,
2022-11-04,0.158982,
2022-11-11,0.167267,
2022-11-18,0.161194,
2022-11-25,0.161311,
2022-12-02,0.167697,
2022-12-09,0.168845,
2022-12-16,0.154412,
2022-12-23,0.144839,
2022-12-30,0.151310,
2023-01-06,0.150598,
2023-01-13,0.142973,
2023-01-20,0.150888,
2023-01-27,0.137158,
2023-02-03,0.141354,
2023-02-10,0.137683,
2023-02-17,0.140851,
2023-02-24,0.144643,
2023-03-03,0.161511,
2023-03-10,0.186023,
2023-03-17,0.260888,
2023-03-24,0.266262,
2023-03-31,0.275086,
2023-04-06,0.256205,
2023-04-13,0.252274,
2023-04-21,0.237522,
2023-04-28,0.233866,
2023-05-05,0.246818,
2023-05-12,0.247223,
2023-05-19,0.258693,
2023-05-26,0.256377,
2023-06-02,0.227207,
2023-06-09,0.225405,
2023-06-16,0.241029,
2023-06-23,0.219346,
2023-06-30,0.226608,
2023-07-07,0.219212,
2023-07-14,0.227192,
2023-07-21,0.213053,
2023-07-28,0.210584,
2023-08-04,0.210193,
2023-08-11,0.200815,
2023-08-18,0.194177,
2023-08-25,0.189566,
2023-09-01,0.194225,
2023-09-08,0.211457,
2023-09-15,0.206476,
2023-09-22,0.213710,
2023-09-29,0.208346,
2023-10-06,0.193105,
2023-10-13,0.188251,
2023-10-20,0.184976,
2023-10-27,0.181368,
2023-11-03,0.179591,
2023-11-10,0.159075,
2023-11-17,0.159283,
2023-11-24,0.161767,
2023-12-01,0.163556,
2023-12-08,0.166067,
2023-12-15,0.170305,
2023-12-22,0.171384,
2023-12-29,0.168563,
2024-01-05,0.163435,
2024-01-12,0.156342,
2024-01-19,0.150691,
2024-01-25,0.164145,
2024-02-02,0.153162,
2024-02-09,0.146168,
2024-02-16,0.147467,
2024-02-23,0.156411,
2024-03-01,0.151452,
2024-03-07,0.156697,
2024-03-15,0.159236,
2024-03-22,0.165007,
2024-03-28,0.167088,
2024-04-05,0.168103,
2024-04-12,0.174812,
2024-04-19,0.172476,
2024-04-26,0.166990,
2024-05-03,0.174376,
2024-05-10,0.163894,
2024-05-17,0.164461,
2024-05-24,0.166866,
2024-05-31,0.151571,
2024-06-07,0.162027,
2024-06-14,0.163626,
2024-06-21,0.165509,
2024-06-28,0.172074,
2024-07-05,0.174059,
2024-07-12,0.177516,
2024-07-19,0.175353,
2024-07-26,0.183960,
2024-08-02,0.170628,
2024-08-09,0.165536,
2024-08-16,0.161345,
2024-08-23,0.165035,
2024-08-31,0.159027,
2024-09-06,0.147565,
2024-09-13,0.150781,
2024-09-20,0.156382,
2024-09-27,0.160274,
2024-10-04,0.143353,
2024-10-11,0.132291,
2024-10-18,0.128697,
2024-10-25,0.117712,
2024-10-31,0.125100,
2024-11-08,0.119701,
2024-11-14,0.111763,
2024-11-22,0.125985,
2024-11-30,0.138144,
2024-12-06,0.140684,
2024-12-13,0.146464,
2024-12-20,0.133390,
2024-12-27,0.130910,
2025-01-03,0.120564,
2025-01-10,0.102529,
2025-01-17,0.105711,
2025-01-24,0.119750,
2025-01-31,0.111581,
2025-02-07,0.118692,
2025-02-14,0.109827,
2025-02-21,0.114343,
2025-02-28,0.110539,
2025-03-07,0.125690,
2025-03-13,0.108880,
2025-03-21,0.120460,
2025-03-28,0.117831,
2025-04-04,0.100100,
2025-04-11,0.103960,
2025-04-17,0.127398,
2025-04-25,0.132039,
2025-05-02,0.144795,
2025-05-09,0.152163,
2025-05-16,0.167852,
2025-05-23,0.172573,
2025-05-31,0.158774,
2025-06-06,0.168060,
2025-06-13,0.177892,
2025-06-20,0.190664,
2025-06-27,0.190066,
