# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:34.180105+00:00
stretch_ending,fund_return,benchmark_return
2025-02-28,0.019223,
2025-03-07,0.012408,
2025-03-13,0.019638,
2025-03-21,0.068505,
2025-03-28,0.060991,
2025-04-04,0.024900,
2025-04-11,0.021775,
2025-04-17,0.093953,
2025-04-25,0.075653,
2025-05-02,0.089240,
2025-05-09,0.107691,
2025-05-16,0.126668,
2025-05-23,0.091765,
2025-05-30,0.112610,
2025-06-06,0.104473,
2025-06-13,0.065581,
2025-06-20,0.072590,
2025-06-27,0.071174,
2025-07-04,0.053057,
2025-07-11,0.043122,
2025-07-18,0.016135,
2025-07-25,0.028614,
2025-08-01,-0.004721,
2025-08-08,0.022421,
2025-08-14,0.012533,
2025-08-22,0.013365,
2025-08-29,-0.018354,
2025-09-05,-0.008070,
2025-09-12,-0.002639,
2025-09-19,0.003460,
2025-09-26,-0.053285,
2025-10-03,-0.005546,
2025-10-10,0.021190,
2025-10-17,0.047279,
2025-10-24,0.062779,
2025-10-31,0.068093,
2025-11-07,0.057300,
2025-11-14,0.101337,
2025-11-21,0.116614,
2025-11-28,0.096216,
2025-12-05,0.059874,
2025-12-12,0.060583,
2025-12-19,0.083919,
2025-12-26,0.095675,
2026-01-02,0.084699,
2026-01-09,0.088740,
2026-01-16,0.097100,
2026-01-23,0.077495,
2026-01-30,0.083728,
2026-02-06,0.082494,
2026-02-13,0.096374,
2026-02-20,0.104708,
2026-02-27,0.100609,
2026-03-06,0.072663,
2026-03-13,0.021671,
2026-03-20,-0.012474,
2026-03-27,-0.040688,
2026-04-02,-0.027453,
2026-04-10,0.044096,
2026-04-17,0.011177,
2026-04-24,-0.027537,
2026-04-30,-0.033081,
2026-05-08,-0.025890,
2026-05-15,-0.076714,
2026-05-22,-0.056673,
2026-05-29,-0.072836,
2026-06-05,-0.078542,
2026-06-12,-0.065758,
2026-06-19,-0.044134,
2026-06-25,-0.067702,
2026-07-03,-0.055020,
2026-07-10,-0.057186,
2026-07-17,-0.039217,
2026-07-24,-0.063790,
2026-07-31,-0.027223,
2026-08-07,-0.014493,
2026-08-14,-0.021444,
2026-08-21,-0.043983,
2026-08-28,-0.024540,
2026-09-04,-0.041575,
2026-09-11,-0.072809,
2026-09-18,-0.095121,
2026-09-25,-0.079441,
