# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:54.129752+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.090518,
2016-01-08,0.090196,
2016-01-15,0.089417,
2016-01-22,0.089629,
2016-01-29,0.089719,
2016-02-05,0.090097,
2016-02-12,0.089580,
2016-02-18,0.089166,
2016-02-26,0.088048,
2016-03-04,0.089716,
2016-03-18,0.090261,
2016-03-23,0.089952,
2016-03-31,0.090310,
2016-04-07,0.091230,
2016-04-13,0.090676,
2016-04-22,0.089835,
2016-04-29,0.088662,
2016-05-13,0.086354,
2016-05-20,0.086085,
2016-05-27,0.086750,
2016-06-03,0.086623,
2016-06-10,0.088086,
2016-06-17,0.087538,
2016-06-24,0.089520,
2016-07-01,0.089718,
2016-07-08,0.090607,
2016-07-22,0.099461,
2016-07-29,0.099517,
2016-08-05,0.098575,
2016-08-12,0.101030,
2016-08-19,0.100636,
2016-08-26,0.103274,
2016-09-02,0.100176,
2016-09-09,0.099595,
2016-09-16,0.098348,
2016-09-30,0.098409,
2016-10-07,0.097771,
2016-10-14,0.098373,
2016-10-21,0.098063,
2016-10-28,0.097280,
2016-11-04,0.097558,
2016-11-11,0.100550,
2016-11-25,0.103335,
2016-12-02,0.101953,
2016-12-09,0.100318,
2016-12-16,0.099749,
2016-12-23,0.099396,
2016-12-30,0.099357,
2017-01-06,0.100197,
2017-01-13,0.099819,
2017-01-20,0.099508,
2017-02-03,0.100481,
2017-02-10,0.099048,
2017-02-17,0.099070,
2017-02-23,0.098591,
2017-03-03,0.098531,
2017-03-10,0.096273,
2017-03-17,0.096382,
2017-03-24,0.096156,
2017-03-31,0.096753,
2017-04-13,0.096751,
2017-04-21,0.095840,
2017-04-28,0.095376,
2017-05-05,0.094918,
2017-05-12,0.094251,
2017-05-19,0.093949,
2017-05-26,0.093915,
2017-06-02,0.093166,
2017-06-16,0.094112,
2017-06-23,0.094705,
2017-06-30,0.093832,
2017-07-07,0.093914,
2017-07-14,0.095854,
2017-07-21,0.095625,
2017-07-28,0.095617,
2017-08-04,0.096693,
2017-08-18,0.095698,
2017-08-24,0.095409,
2017-09-01,0.095608,
2017-09-08,0.095272,
2017-09-15,0.094556,
2017-09-22,0.093386,
2017-09-29,0.093217,
2017-10-06,0.092945,
2017-10-18,0.091658,
2017-10-27,0.091083,
2017-11-03,0.089667,
2017-11-10,0.089238,
2017-11-17,0.088413,
2017-11-24,0.087989,
2017-11-30,0.086675,
2017-12-08,0.086503,
2017-12-15,0.086408,
2017-12-29,0.084855,
2018-01-05,0.085257,
2018-01-12,0.083953,
2018-01-19,0.082733,
2018-01-25,0.082302,
2018-02-02,0.082042,
2018-02-09,0.082899,
2018-02-16,0.082481,
2018-03-01,0.080711,
2018-03-09,0.082010,
2018-03-16,0.083053,
2018-03-23,0.082802,
2018-03-28,0.082238,
2018-04-06,0.083826,
2018-04-13,0.082839,
2018-04-27,0.080132,
2018-05-04,0.080921,
2018-05-11,0.080641,
2018-05-18,0.078700,
2018-05-25,0.078413,
2018-06-01,0.078772,
2018-06-08,0.078267,
2018-06-15,0.078811,
2018-06-22,0.079134,
2018-07-06,0.078695,
2018-07-13,0.079310,
2018-07-20,0.079093,
2018-07-27,0.078659,
2018-08-03,0.078935,
2018-08-10,0.078772,
2018-08-16,0.078059,
2018-08-24,0.078374,
2018-08-31,0.077917,
2018-09-14,0.077020,
2018-09-21,0.076500,
2018-09-28,0.074401,
2018-10-05,0.074483,
2018-10-12,0.074268,
2018-10-19,0.074570,
2018-10-26,0.074297,
2018-11-09,0.074932,
2018-11-16,0.075537,
2018-11-22,0.075899,
2018-11-30,0.076801,
2018-12-07,0.077428,
2018-12-14,0.077299,
2018-12-21,0.078036,
2018-12-28,0.077935,
