# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:34.524334+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-07,10012.89,
2013-01-11,10022.82,
2013-01-29,10065.92,
2013-02-01,10068.59,
2013-02-15,10091.83,
2013-02-25,10116.55,
2013-03-01,10124.16,
2013-03-14,10169.30,
2013-03-26,10199.02,
2013-04-03,10241.35,
2013-04-17,10272.19,
2013-05-03,10317.62,
2013-05-09,10344.52,
2013-05-21,10383.25,
2013-05-31,10398.75,
2013-06-05,10413.04,
2013-06-19,10444.24,
2013-06-27,10448.26,
2013-07-11,10485.86,
2013-07-16,10413.89,
2013-07-24,10394.87,
2013-08-05,10446.49,
2013-08-19,10433.25,
2013-08-29,10467.83,
2013-09-05,10545.93,
2013-09-13,10566.64,
2013-09-19,10610.51,
2013-10-08,10706.36,
2013-10-15,10715.31,
2013-10-21,10733.83,
2013-11-05,10776.65,
2013-11-14,10783.83,
2013-11-20,10808.20,
2013-12-05,10864.26,
2013-12-13,10879.96,
2013-12-18,10897.29,
2013-12-30,10920.60,
2014-01-10,10958.20,
2014-01-21,10996.16,
2014-01-30,11003.77,
2014-02-10,11035.39,
2014-02-14,11036.44,
2014-03-04,11080.39,
2014-03-11,11121.59,
2014-03-27,11182.01,
2014-04-02,11205.46,
2014-04-11,11230.25,
2014-04-28,11280.19,
2014-05-09,11318.00,
2014-05-19,11351.03,
2014-05-30,11387.51,
2014-06-11,11446.67,
2014-06-20,11424.13,
2014-07-02,11476.60,
2014-07-10,11480.19,
2014-07-14,11472.52,
2014-07-23,11550.05,
2014-08-06,11558.72,
2014-08-20,11637.94,
2014-08-28,11649.07,
2014-09-08,11687.74,
2014-09-12,11696.33,
2014-09-30,11745.84,
2014-10-07,11784.01,
2014-10-22,11852.60,
2014-11-07,11952.82,
2014-11-13,11945.07,
2014-11-18,11978.03,
2014-11-27,12005.92,
2014-12-12,12133.31,
2014-12-16,12070.71,
2014-12-26,12102.05,
2015-01-06,12143.39,
2015-01-16,12323.67,
2015-01-27,12350.22,
2015-02-03,12341.21,
2015-02-12,12341.84,
2015-03-04,12426.00,
2015-03-13,12353.32,
2015-03-20,12391.92,
2015-04-06,12447.62,
2015-04-10,12398.68,
2015-04-28,12457.34,
2015-05-07,12340.72,
2015-05-11,12410.72,
2015-05-22,12513.75,
2015-06-01,12525.37,
2015-06-11,12392.20,
2015-06-19,12538.82,
2015-06-29,12466.42,
2015-07-06,12558.89,
2015-07-15,12535.72,
2015-07-28,12619.04,
2015-08-05,12611.78,
2015-08-19,12745.10,
2015-08-24,12651.29,
2015-09-01,12809.32,
2015-09-11,12831.16,
2015-09-28,12913.55,
2015-10-05,13062.78,
2015-10-20,13083.70,
2015-10-26,13061.94,
2015-11-09,13030.74,
2015-11-13,13096.59,
2015-11-30,13034.97,
2015-12-03,13102.43,
