# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:22.896488+00:00
date,nav
2013-01-02,13.83000
2013-01-10,13.88000
2013-01-21,14.21000
2013-01-25,14.24000
2013-02-05,13.93000
2013-02-13,13.88000
2013-02-26,13.49000
2013-03-08,13.90000
2013-03-14,13.79000
2013-03-22,13.24000
2013-04-02,13.52000
2013-04-12,12.99000
2013-04-25,13.65000
2013-05-13,13.80000
2013-05-16,14.24000
2013-05-23,13.76000
2013-05-31,13.96000
2013-06-13,13.35000
2013-06-26,13.17000
2013-07-01,13.84000
2013-07-10,13.56000
2013-07-23,13.97000
2013-08-06,13.06000
2013-08-14,13.46000
2013-08-21,12.57000
2013-08-28,12.53000
2013-09-03,12.76000
2013-09-10,13.71000
2013-09-19,14.13000
2013-09-30,13.53000
2013-10-14,14.43000
2013-10-28,14.46000
2013-11-01,14.96000
2013-11-13,14.41000
2013-11-21,14.37000
2013-12-02,14.84000
2013-12-17,14.84000
2013-12-23,15.29000
2014-01-06,15.17000
2014-01-15,15.53000
2014-01-23,15.48000
2014-01-28,14.97000
2014-02-13,14.86000
2014-02-19,15.16000
2014-03-03,15.29000
2014-03-07,15.92000
2014-03-21,16.02000
2014-04-02,16.49000
2014-04-16,16.27000
2014-04-22,16.60000
2014-05-08,16.27000
2014-05-13,17.24000
2014-05-23,17.78000
2014-05-30,17.64000
2014-06-12,18.93000
2014-06-20,18.50000
2014-07-04,19.45000
2014-07-11,18.62000
2014-07-24,19.55000
2014-08-01,19.13000
2014-08-08,19.06000
2014-08-18,19.74000
2014-08-26,19.86000
2014-09-08,20.82000
2014-09-16,20.44000
2014-10-01,20.92000
2014-10-16,20.28000
2014-10-28,20.82000
2014-10-31,21.58000
2014-11-21,22.38000
2014-12-01,22.64000
2014-12-04,22.79000
2014-12-17,21.47000
2014-12-22,22.28000
2015-01-06,22.00000
2015-01-14,22.43000
2015-01-28,24.05000
2015-02-09,23.55000
2015-02-19,24.58000
2015-02-26,24.09000
2015-03-03,25.16000
2015-03-16,24.43000
2015-03-27,23.89000
2015-04-13,25.19000
2015-04-21,23.62000
2015-04-27,23.19000
2015-05-07,22.78000
2015-05-20,23.92000
2015-06-01,24.21000
2015-06-03,23.56000
2015-06-12,23.19000
2015-06-22,24.26000
2015-07-09,24.30000
2015-07-16,25.21000
2015-07-28,24.66000
2015-07-31,25.19000
2015-08-14,25.23000
2015-08-24,23.12000
2015-08-28,23.67000
2015-09-07,22.51000
2015-09-21,23.78000
2015-09-28,23.42000
2015-10-14,23.69000
2015-10-23,24.27000
2015-10-29,23.84000
2015-11-18,22.93000
2015-11-27,23.48000
2015-12-09,22.64000
2015-12-17,23.36000
2015-12-29,23.66000
2016-01-01,23.76000
2016-01-18,21.97000
2016-01-19,22.22000
2016-02-01,22.53000
2016-02-11,20.74000
2016-02-25,20.46000
2016-03-03,21.88000
2016-03-15,21.87000
2016-03-22,22.65000
2016-04-07,22.37000
2016-04-18,23.42000
2016-04-27,23.61000
2016-05-04,22.96000
2016-05-12,23.50000
2016-05-24,23.14000
2016-06-02,24.42000
2016-06-14,24.16000
2016-06-27,24.09000
2016-06-30,24.77000
2016-07-12,25.36000
2016-07-21,25.29000
2016-08-01,26.08000
2016-08-08,26.35000
2016-08-25,26.22000
2016-09-06,27.20000
2016-09-12,26.43000
2016-09-22,26.91000
2016-09-29,26.23000
2016-10-07,26.69000
2016-10-24,26.81000
2016-11-07,26.10000
2016-11-15,24.61000
2016-11-21,24.08000
2016-11-30,25.16000
2016-12-09,25.15000
2016-12-26,24.00000
2016-12-30,24.94000
2017-01-12,25.96000
2017-01-20,25.77000
2017-01-27,26.57000
2017-02-06,27.12000
2017-02-15,26.79000
2017-02-23,27.46000
2017-03-10,27.36000
2017-03-17,28.03000
2017-03-27,27.82000
2017-04-06,28.70000
2017-04-18,28.50000
2017-04-27,29.24000
2017-05-16,29.82000
2017-05-24,29.18000
2017-05-26,29.82000
2017-06-09,30.43000
2017-06-21,30.52000
2017-06-29,29.96000
2017-07-13,31.57000
2017-07-14,31.35000
2017-08-01,32.24000
2017-08-10,31.35000
2017-08-16,31.94000
2017-08-29,31.66000
2017-09-12,32.99000
2017-09-20,33.15000
2017-09-27,31.82000
2017-10-11,32.74000
2017-10-13,33.38000
2017-10-25,33.40000
2017-11-06,34.28000
2017-11-15,33.52000
2017-11-29,34.56000
2017-12-06,33.73000
2017-12-14,34.14000
2017-12-26,35.42000
2018-01-02,35.09000
2018-01-16,35.61000
2018-01-29,36.56000
2018-02-06,34.62000
2018-02-12,35.10000
2018-02-20,34.24000
2018-03-01,34.95000
2018-03-19,33.98000
2018-03-23,33.63000
2018-04-05,35.40000
2018-04-17,36.37000
2018-04-30,36.87000
2018-05-03,36.23000
2018-05-21,35.24000
2018-05-28,35.98000
2018-06-05,35.22000
2018-06-12,36.25000
2018-06-22,35.99000
2018-06-28,34.82000
2018-07-10,36.13000
2018-07-19,35.83000
2018-07-31,37.19000
2018-08-13,37.57000
2018-08-27,39.05000
2018-08-29,39.15000
2018-09-14,37.71000
2018-09-24,35.57000
2018-10-05,33.22000
2018-10-16,34.47000
2018-10-23,32.80000
2018-11-02,34.61000
2018-11-12,34.41000
2018-11-29,35.36000
2018-12-10,34.00000
2018-12-19,35.98000
2018-12-24,35.17000
2019-01-01,35.88000
2019-01-14,35.22000
2019-01-28,34.46000
2019-02-06,35.57000
2019-02-13,34.69000
2019-02-19,34.22000
2019-03-05,36.03000
2019-03-15,37.18000
2019-03-25,36.64000
2019-04-01,37.90000
2019-04-16,38.01000
2019-04-22,37.34000
2019-05-02,37.30000
2019-05-15,35.44000
2019-05-27,37.86000
2019-06-03,38.33000
2019-06-17,37.08000
2019-06-20,37.60000
2019-07-04,38.06000
2019-07-10,36.77000
2019-07-18,36.78000
2019-08-05,35.20000
2019-08-09,36.17000
2019-08-22,35.27000
2019-08-30,36.34000
2019-09-18,35.83000
2019-09-23,38.44000
2019-10-07,37.13000
2019-10-18,38.93000
2019-10-31,40.03000
2019-11-08,39.46000
2019-11-15,39.88000
2019-11-28,40.21000
2019-12-10,39.30000
2019-12-13,39.90000
2019-12-30,40.29000
2020-01-06,39.59000
2020-01-17,41.28000
2020-01-22,40.72000
2020-02-03,40.13000
2020-02-07,41.47000
2020-02-20,41.63000
2020-03-05,39.13000
2020-03-18,29.96000
2020-03-23,26.93000
2020-04-03,28.51000
2020-04-09,31.89000
2020-04-30,33.63000
2020-05-05,31.68000
2020-05-18,30.61000
2020-05-26,31.41000
2020-06-05,34.67000
2020-06-15,33.71000
2020-06-23,35.31000
2020-07-01,35.00000
2020-07-15,35.61000
2020-07-23,37.26000
2020-08-03,36.67000
2020-08-17,37.67000
2020-08-24,39.11000
2020-08-31,37.97000
2020-09-09,37.76000
2020-09-16,39.61000
2020-09-24,37.46000
2020-10-08,40.06000
2020-10-15,39.51000
2020-11-02,39.30000
2020-11-09,41.44000
2020-11-12,41.44000
2020-11-25,42.20000
2020-12-07,44.19000
2020-12-21,43.73000
2020-12-28,45.74000
2021-01-11,48.23000
2021-01-20,48.54000
2021-01-29,45.94000
2021-02-04,49.44000
2021-02-16,50.80000
2021-02-22,48.94000
2021-03-03,50.82000
2021-03-18,48.30000
2021-03-25,47.53000
2021-04-08,49.52000
2021-04-20,47.42000
2021-04-28,49.13000
2021-05-14,48.42000
2021-05-18,50.24000
2021-05-31,51.82000
2021-06-09,52.02000
2021-06-15,53.42000
2021-06-23,52.96000
2021-07-07,54.83000
2021-07-16,55.89000
2021-07-28,55.24000
2021-08-03,56.90000
2021-08-20,55.65000
2021-08-26,55.98000
2021-09-06,58.88000
2021-09-20,58.69000
2021-09-23,60.25000
2021-10-01,59.09000
2021-10-18,62.56000
2021-10-22,60.56000
2021-11-09,61.60000
2021-11-15,61.68000
2021-11-26,57.87000
2021-12-09,59.60000
2021-12-20,57.20000
2021-12-23,59.06000
2022-01-04,61.61000
2022-01-17,62.96000
2022-01-24,58.67000
2022-02-02,60.59000
2022-02-14,56.81000
2022-02-17,57.85000
2022-03-07,52.61000
2022-03-17,57.34000
2022-03-28,56.93000
2022-04-05,59.61000
2022-04-19,57.55000
2022-04-28,57.56000
2022-05-10,53.27000
2022-05-13,51.68000
2022-05-30,54.87000
2022-06-02,55.11000
2022-06-16,51.09000
2022-06-22,50.66000
2022-06-28,52.49000
2022-07-14,54.02000
2022-07-22,56.39000
2022-07-26,55.68000
2022-08-16,59.69000
2022-08-22,58.41000
