# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:35:38.475430+00:00
date,fund_value_inr,benchmark_value_inr
2022-03-02,10000.00,
2022-03-03,9991.01,
2022-03-07,9927.09,
2022-03-10,10095.88,
2022-03-15,10118.86,
2022-03-17,10318.62,
2022-03-21,10286.66,
2022-03-24,10321.61,
2022-03-28,10283.66,
2022-03-31,10375.55,
2022-04-04,10538.35,
2022-04-05,10614.26,
2022-04-11,10641.23,
2022-04-12,10536.36,
2022-04-19,10440.47,
2022-04-21,10669.20,
2022-04-25,10350.58,
2022-04-28,10550.34,
2022-05-02,10465.44,
2022-05-04,10236.72,
2022-05-06,10084.90,
2022-05-12,9623.45,
2022-05-16,9781.26,
2022-05-17,10036.96,
2022-05-19,9874.15,
2022-05-24,10091.89,
2022-05-26,10031.96,
2022-05-30,10376.55,
2022-06-02,10427.49,
2022-06-07,10217.74,
2022-06-09,10235.72,
2022-06-13,9950.06,
2022-06-15,9979.03,
2022-06-20,9600.48,
2022-06-21,9787.26,
2022-06-23,9813.22,
2022-06-28,10118.86,
2022-07-01,10062.92,
2022-07-05,10097.88,
2022-07-07,10356.57,
2022-07-11,10453.46,
2022-07-13,10346.58,
2022-07-18,10576.31,
2022-07-21,10762.09,
2022-07-22,10783.06,
2022-07-26,10608.27,
2022-07-29,10925.89,
2022-08-01,11101.68,
2022-08-05,11025.77,
2022-08-08,11102.68,
2022-08-12,11260.49,
2022-08-18,11414.30,
2022-08-22,11118.66,
2022-08-23,11242.51,
2022-08-26,11315.42,
2022-08-29,11245.51,
2022-09-05,11460.25,
2022-09-07,11495.21,
2022-09-09,11530.16,
2022-09-13,11657.01,
2022-09-16,11327.41,
2022-09-20,11495.21,
2022-09-22,11415.30,
2022-09-26,10916.90,
2022-09-28,10901.92,
2022-10-03,11043.75,
2022-10-06,11306.43,
2022-10-11,11051.74,
2022-10-12,11112.66,
2022-10-14,11036.76,
2022-10-18,11187.57,
2022-10-21,11118.66,
2022-10-28,11318.42,
2022-11-01,11529.17,
2022-11-03,11482.22,
2022-11-07,11570.12,
2022-11-10,11395.33,
2022-11-15,11447.26,
2022-11-18,11230.52,
2022-11-21,11175.59,
2022-11-23,11228.53,
2022-11-28,11410.31,
2022-12-01,11569.12,
2022-12-05,11568.12,
2022-12-07,11429.28,
2022-12-08,11479.22,
2022-12-14,11587.10,
2022-12-16,11343.39,
2022-12-19,11445.27,
2022-12-22,11226.53,
2022-12-23,10970.83,
2022-12-28,11203.56,
2023-01-02,11269.48,
2023-01-04,11195.57,
2023-01-09,11369.36,
2023-01-11,11329.40,
2023-01-13,11333.40,
2023-01-16,11280.46,
2023-01-18,11354.37,
2023-01-24,11239.51,
2023-01-27,11094.69,
2023-01-31,11231.52,
2023-02-02,11195.57,
2023-02-07,11232.52,
2023-02-08,11320.42,
2023-02-13,11253.50,
2023-02-16,11341.39,
2023-02-17,11313.42,
2023-02-21,11277.47,
2023-02-27,10992.81,
2023-03-01,11098.68,
2023-03-02,11066.72,
2023-03-08,11212.54,
2023-03-13,10914.90,
2023-03-14,10884.94,
2023-03-17,10903.92,
2023-03-20,10816.02,
2023-03-23,10892.93,
2023-03-28,10761.09,
2023-03-31,11006.79,
2023-04-05,11051.74,
2023-04-10,11155.61,
2023-04-12,11226.53,
2023-04-18,11267.48,
2023-04-20,11285.46,
2023-04-24,11232.52,
2023-04-26,11281.46,
2023-05-02,11514.18,
2023-05-03,11506.19,
2023-05-08,11637.04,
2023-05-10,11659.01,
2023-05-12,11595.09,
2023-05-17,11627.05,
2023-05-19,11523.17,
2023-05-23,11646.02,
2023-05-25,11661.01,
2023-05-29,11825.81,
2023-06-01,11852.78,
2023-06-05,12015.58,
2023-06-07,12158.41,
2023-06-09,12061.53,
2023-06-14,12267.28,
2023-06-16,12403.12,
2023-06-21,12411.11,
2023-06-23,12243.31,
2023-06-27,12341.19,
2023-06-30,12577.91,
2023-07-04,12533.96,
2023-07-06,12706.75,
2023-07-12,12799.64,
2023-07-13,12734.72,
2023-07-17,12856.57,
2023-07-20,12957.45,
2023-07-24,12930.48,
2023-07-27,13084.30,
2023-07-31,13266.08,
2023-08-03,13138.23,
2023-08-07,13257.09,
2023-08-09,13383.94,
2023-08-11,13325.01,
2023-08-14,13273.07,
2023-08-18,13312.03,
2023-08-23,13453.86,
2023-08-25,13308.03,
2023-08-29,13453.86,
2023-08-31,13485.82,
2023-09-04,13674.59,
2023-09-07,13768.48,
2023-09-11,13924.29,
2023-09-13,13679.58,
2023-09-15,13803.44,
2023-09-21,13524.77,
2023-09-26,13483.82,
2023-09-29,13596.68,
2023-10-04,13376.95,
2023-10-06,13458.85,
2023-10-09,13327.01,
2023-10-12,13584.70,
2023-10-17,13698.56,
2023-10-19,13649.62,
2023-10-23,13286.06,
2023-10-26,13098.28,
2023-10-30,13205.15,
2023-11-01,13164.20,
2023-11-06,13432.88,
2023-11-08,13549.74,
2023-11-13,13567.72,
2023-11-17,13833.40,
2023-11-20,13773.47,
2023-11-22,13825.41,
2023-11-28,13877.35,
2023-12-01,14188.97,
2023-12-04,14355.77,
2023-12-07,14483.62,
2023-12-08,14433.68,
2023-12-12,14341.79,
2023-12-18,14663.40,
2023-12-20,14371.75,
2023-12-21,14454.65,
2023-12-27,14893.13,
2023-12-29,15059.93,
2024-01-03,14972.03,
2024-01-05,15052.94,
2024-01-08,14932.08,
2024-01-11,15118.86,
2024-01-16,15157.81,
2024-01-17,14984.02,
2024-01-23,14929.09,
2024-01-29,15349.58,
2024-01-30,15223.73,
2024-02-02,15592.29,
2024-02-06,15878.95,
2024-02-09,15849.98,
2024-02-13,15595.29,
2024-02-16,15994.81,
2024-02-19,16058.73,
2024-02-21,15941.87,
2024-02-23,16138.63,
2024-02-28,15962.84,
2024-03-04,16397.32,
2024-03-05,16463.24,
2024-03-11,16372.35,
2024-03-13,15765.08,
2024-03-18,15963.84,
2024-03-20,15807.03,
2024-03-22,16368.36,
2024-03-27,16469.24,
2024-04-01,16778.87,
2024-04-02,16878.75,
2024-04-05,16796.84,
2024-04-10,16979.62,
2024-04-15,16674.99,
2024-04-18,16658.01,
2024-04-19,16674.99,
2024-04-25,17144.43,
2024-04-29,17248.30,
2024-05-02,17495.01,
2024-05-06,17336.20,
2024-05-09,17008.59,
2024-05-13,17235.32,
2024-05-15,17512.98,
2024-05-16,17648.82,
2024-05-21,18110.27,
2024-05-24,18361.97,
2024-05-29,18335.00,
2024-05-30,18098.28,
2024-06-04,17325.21,
2024-06-07,18535.76,
2024-06-11,18827.41,
2024-06-14,19390.73,
2024-06-18,19459.65,
2024-06-21,19263.88,
2024-06-25,19305.83,
2024-06-27,19481.62,
2024-07-02,19656.41,
2024-07-04,19886.14,
2024-07-05,20049.94,
2024-07-09,20078.91,
2024-07-12,19932.08,
2024-07-16,20012.98,
2024-07-19,19369.76,
2024-07-25,19695.37,
2024-07-29,20265.68,
2024-07-31,20304.63,
2024-08-01,20186.78,
2024-08-05,19259.89,
2024-08-09,19612.47,
2024-08-13,19450.66,
2024-08-14,19356.77,
2024-08-19,19779.26,
2024-08-22,20038.95,
2024-08-26,20084.90,
2024-08-29,19990.01,
2024-08-30,20085.90,
2024-09-05,20167.80,
2024-09-06,19921.09,
2024-09-11,19863.16,
2024-09-12,20163.80,
2024-09-17,20249.70,
2024-09-19,19941.07,
2024-09-23,20328.61,
2024-09-27,20677.19,
2024-10-01,20613.26,
2024-10-03,20118.86,
2024-10-07,19501.60,
2024-10-09,19995.01,
2024-10-15,20074.91,
2024-10-16,20063.92,
2024-10-22,19178.99,
2024-10-24,19074.11,
2024-10-25,18720.54,
2024-10-29,18957.25,
2024-11-04,18980.22,
2024-11-06,19561.53,
2024-11-11,19013.18,
2024-11-13,18365.96,
2024-11-19,18528.77,
2024-11-21,18373.95,
2024-11-25,18870.36,
2024-11-28,18880.34,
2024-12-03,19424.69,
2024-12-04,19443.67,
2024-12-06,19537.55,
2024-12-11,19675.39,
2024-12-16,19668.40,
2024-12-17,19459.65,
