# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:35:38.483576+00:00
date,nav
2022-03-02,10.01200
2022-03-03,10.00300
2022-03-07,9.93900
2022-03-10,10.10800
2022-03-15,10.13100
2022-03-17,10.33100
2022-03-21,10.29900
2022-03-24,10.33400
2022-03-28,10.29600
2022-03-31,10.38800
2022-04-04,10.55100
2022-04-05,10.62700
2022-04-11,10.65400
2022-04-12,10.54900
2022-04-19,10.45300
2022-04-21,10.68200
2022-04-25,10.36300
2022-04-28,10.56300
2022-05-02,10.47800
2022-05-04,10.24900
2022-05-06,10.09700
2022-05-12,9.63500
2022-05-16,9.79300
2022-05-17,10.04900
2022-05-19,9.88600
2022-05-24,10.10400
2022-05-26,10.04400
2022-05-30,10.38900
2022-06-02,10.44000
2022-06-07,10.23000
2022-06-09,10.24800
2022-06-13,9.96200
2022-06-15,9.99100
2022-06-20,9.61200
2022-06-21,9.79900
2022-06-23,9.82500
2022-06-28,10.13100
2022-07-01,10.07500
2022-07-05,10.11000
2022-07-07,10.36900
2022-07-11,10.46600
2022-07-13,10.35900
2022-07-18,10.58900
2022-07-21,10.77500
2022-07-22,10.79600
2022-07-26,10.62100
2022-07-29,10.93900
2022-08-01,11.11500
2022-08-05,11.03900
2022-08-08,11.11600
2022-08-12,11.27400
2022-08-18,11.42800
2022-08-22,11.13200
2022-08-23,11.25600
2022-08-26,11.32900
2022-08-29,11.25900
2022-09-05,11.47400
2022-09-07,11.50900
2022-09-09,11.54400
2022-09-13,11.67100
2022-09-16,11.34100
2022-09-20,11.50900
2022-09-22,11.42900
2022-09-26,10.93000
2022-09-28,10.91500
2022-10-03,11.05700
2022-10-06,11.32000
2022-10-11,11.06500
2022-10-12,11.12600
2022-10-14,11.05000
2022-10-18,11.20100
2022-10-21,11.13200
2022-10-28,11.33200
2022-11-01,11.54300
2022-11-03,11.49600
2022-11-07,11.58400
2022-11-10,11.40900
2022-11-15,11.46100
2022-11-18,11.24400
2022-11-21,11.18900
2022-11-23,11.24200
2022-11-28,11.42400
2022-12-01,11.58300
2022-12-05,11.58200
2022-12-07,11.44300
2022-12-08,11.49300
2022-12-14,11.60100
2022-12-16,11.35700
2022-12-19,11.45900
2022-12-22,11.24000
2022-12-23,10.98400
2022-12-28,11.21700
2023-01-02,11.28300
2023-01-04,11.20900
2023-01-09,11.38300
2023-01-11,11.34300
2023-01-13,11.34700
2023-01-16,11.29400
2023-01-18,11.36800
2023-01-24,11.25300
2023-01-27,11.10800
2023-01-31,11.24500
2023-02-02,11.20900
2023-02-07,11.24600
2023-02-08,11.33400
2023-02-13,11.26700
2023-02-16,11.35500
2023-02-17,11.32700
2023-02-21,11.29100
2023-02-27,11.00600
2023-03-01,11.11200
2023-03-02,11.08000
2023-03-08,11.22600
2023-03-13,10.92800
2023-03-14,10.89800
2023-03-17,10.91700
2023-03-20,10.82900
2023-03-23,10.90600
2023-03-28,10.77400
2023-03-31,11.02000
2023-04-05,11.06500
2023-04-10,11.16900
2023-04-12,11.24000
2023-04-18,11.28100
2023-04-20,11.29900
2023-04-24,11.24600
2023-04-26,11.29500
2023-05-02,11.52800
2023-05-03,11.52000
2023-05-08,11.65100
2023-05-10,11.67300
2023-05-12,11.60900
2023-05-17,11.64100
2023-05-19,11.53700
2023-05-23,11.66000
2023-05-25,11.67500
2023-05-29,11.84000
2023-06-01,11.86700
2023-06-05,12.03000
2023-06-07,12.17300
2023-06-09,12.07600
2023-06-14,12.28200
2023-06-16,12.41800
2023-06-21,12.42600
2023-06-23,12.25800
2023-06-27,12.35600
2023-06-30,12.59300
2023-07-04,12.54900
2023-07-06,12.72200
2023-07-12,12.81500
2023-07-13,12.75000
2023-07-17,12.87200
2023-07-20,12.97300
2023-07-24,12.94600
2023-07-27,13.10000
2023-07-31,13.28200
2023-08-03,13.15400
2023-08-07,13.27300
2023-08-09,13.40000
2023-08-11,13.34100
2023-08-14,13.28900
2023-08-18,13.32800
2023-08-23,13.47000
2023-08-25,13.32400
2023-08-29,13.47000
2023-08-31,13.50200
2023-09-04,13.69100
2023-09-07,13.78500
2023-09-11,13.94100
2023-09-13,13.69600
2023-09-15,13.82000
2023-09-21,13.54100
2023-09-26,13.50000
2023-09-29,13.61300
2023-10-04,13.39300
2023-10-06,13.47500
2023-10-09,13.34300
2023-10-12,13.60100
2023-10-17,13.71500
2023-10-19,13.66600
2023-10-23,13.30200
2023-10-26,13.11400
2023-10-30,13.22100
2023-11-01,13.18000
2023-11-06,13.44900
2023-11-08,13.56600
2023-11-13,13.58400
2023-11-17,13.85000
2023-11-20,13.79000
2023-11-22,13.84200
2023-11-28,13.89400
2023-12-01,14.20600
2023-12-04,14.37300
2023-12-07,14.50100
2023-12-08,14.45100
2023-12-12,14.35900
2023-12-18,14.68100
2023-12-20,14.38900
2023-12-21,14.47200
2023-12-27,14.91100
2023-12-29,15.07800
2024-01-03,14.99000
2024-01-05,15.07100
2024-01-08,14.95000
2024-01-11,15.13700
2024-01-16,15.17600
2024-01-17,15.00200
2024-01-23,14.94700
2024-01-29,15.36800
2024-01-30,15.24200
2024-02-02,15.61100
2024-02-06,15.89800
2024-02-09,15.86900
2024-02-13,15.61400
2024-02-16,16.01400
2024-02-19,16.07800
2024-02-21,15.96100
2024-02-23,16.15800
2024-02-28,15.98200
2024-03-04,16.41700
2024-03-05,16.48300
2024-03-11,16.39200
2024-03-13,15.78400
2024-03-18,15.98300
2024-03-20,15.82600
2024-03-22,16.38800
2024-03-27,16.48900
2024-04-01,16.79900
2024-04-02,16.89900
2024-04-05,16.81700
2024-04-10,17.00000
2024-04-15,16.69500
2024-04-18,16.67800
2024-04-19,16.69500
2024-04-25,17.16500
2024-04-29,17.26900
2024-05-02,17.51600
2024-05-06,17.35700
2024-05-09,17.02900
2024-05-13,17.25600
2024-05-15,17.53400
2024-05-16,17.67000
2024-05-21,18.13200
2024-05-24,18.38400
2024-05-29,18.35700
2024-05-30,18.12000
2024-06-04,17.34600
2024-06-07,18.55800
2024-06-11,18.85000
2024-06-14,19.41400
2024-06-18,19.48300
2024-06-21,19.28700
2024-06-25,19.32900
2024-06-27,19.50500
2024-07-02,19.68000
2024-07-04,19.91000
2024-07-05,20.07400
2024-07-09,20.10300
2024-07-12,19.95600
2024-07-16,20.03700
2024-07-19,19.39300
2024-07-25,19.71900
2024-07-29,20.29000
2024-07-31,20.32900
2024-08-01,20.21100
2024-08-05,19.28300
2024-08-09,19.63600
2024-08-13,19.47400
2024-08-14,19.38000
2024-08-19,19.80300
2024-08-22,20.06300
2024-08-26,20.10900
2024-08-29,20.01400
2024-08-30,20.11000
2024-09-05,20.19200
2024-09-06,19.94500
2024-09-11,19.88700
2024-09-12,20.18800
2024-09-17,20.27400
2024-09-19,19.96500
2024-09-23,20.35300
2024-09-27,20.70200
2024-10-01,20.63800
2024-10-03,20.14300
2024-10-07,19.52500
2024-10-09,20.01900
2024-10-15,20.09900
2024-10-16,20.08800
2024-10-22,19.20200
2024-10-24,19.09700
