# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:32.426990+00:00
stretch_ending,fund_return,benchmark_return
2024-11-07,0.134556,
2024-11-14,0.137083,
2024-11-21,0.122407,
2024-11-28,0.133320,
2024-12-05,0.152906,
2024-12-12,0.144127,
2024-12-19,0.146763,
2024-12-26,0.145236,
2025-01-02,0.140488,
2025-01-09,0.161676,
2025-01-16,0.169239,
2025-01-23,0.193804,
2025-01-30,0.201392,
2025-02-06,0.201755,
2025-02-13,0.198709,
2025-02-20,0.218892,
2025-02-27,0.196782,
2025-03-06,0.186587,
2025-03-13,0.176866,
2025-03-20,0.159520,
2025-03-27,0.151776,
2025-04-03,0.126636,
2025-04-09,0.109364,
2025-04-17,0.132264,
2025-04-24,0.158120,
2025-04-30,0.172640,
2025-05-08,0.199381,
2025-05-15,0.235611,
2025-05-22,0.255105,
2025-05-29,0.230969,
2025-06-05,0.241357,
2025-06-12,0.262340,
2025-06-19,0.281394,
2025-06-26,0.265690,
2025-07-03,0.288503,
2025-07-10,0.261552,
2025-07-17,0.273294,
2025-07-24,0.262166,
2025-07-31,0.255330,
2025-08-07,0.245093,
2025-08-14,0.242728,
2025-08-21,0.249475,
2025-08-28,0.262219,
2025-09-04,0.285661,
2025-09-11,0.277614,
2025-09-18,0.318077,
2025-09-25,0.324479,
2025-10-01,0.335279,
2025-10-09,0.348083,
2025-10-16,0.336935,
2025-10-23,0.314651,
2025-10-30,0.342104,
2025-11-06,0.353556,
2025-11-13,0.325945,
2025-11-20,0.321412,
2025-11-27,0.330332,
2025-12-04,0.330255,
2025-12-11,0.337819,
2025-12-18,0.349449,
2025-12-24,0.358662,
2026-01-01,0.361644,
2026-01-08,0.347311,
2026-01-14,0.343908,
2026-01-22,0.340590,
2026-01-29,0.336887,
2026-02-05,0.288963,
2026-02-12,0.293744,
2026-02-19,0.301602,
2026-02-26,0.313379,
2026-03-05,0.306711,
2026-03-12,0.318923,
2026-03-19,0.296827,
2026-03-25,0.293271,
2026-04-02,0.275164,
2026-04-09,0.294325,
2026-04-16,0.318938,
2026-04-23,0.337347,
2026-04-30,0.340872,
2026-05-07,0.357155,
2026-05-14,0.369484,
2026-05-21,0.345142,
2026-05-27,0.343973,
2026-06-04,0.337865,
2026-06-11,0.315840,
2026-06-18,0.321065,
2026-06-25,0.313288,
2026-07-02,0.312067,
2026-07-09,0.314486,
2026-07-16,0.298469,
2026-07-23,0.293230,
2026-07-30,0.273262,
2026-08-06,0.303086,
2026-08-13,0.314157,
2026-08-20,0.314130,
2026-08-27,0.319295,
2026-09-03,0.294644,
2026-09-10,0.296196,
2026-09-17,0.302883,
2026-09-24,0.331679,
