# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:33:32.417503+00:00
date,fund_below_high,benchmark_below_high
2021-11-08,0.000000,
2021-11-09,0.000000,
2021-11-12,-0.014389,
2021-11-15,-0.007594,
2021-11-22,0.000000,
2021-11-24,-0.022751,
2021-11-26,-0.008316,
2021-11-30,-0.009434,
2021-12-06,-0.041589,
2021-12-08,-0.007345,
2021-12-10,-0.001579,
2021-12-15,-0.025222,
2021-12-17,-0.017063,
2021-12-21,-0.051640,
2021-12-24,-0.012023,
2021-12-29,-0.015808,
2021-12-31,-0.007257,
2022-01-04,-0.011875,
2022-01-06,-0.026958,
2022-01-11,-0.084383,
2022-01-13,-0.050375,
2022-01-18,-0.060348,
2022-01-21,-0.079637,
2022-01-25,-0.148380,
2022-01-27,-0.120481,
2022-01-31,-0.136759,
2022-02-03,-0.090434,
2022-02-07,-0.116744,
2022-02-10,-0.092974,
2022-02-15,-0.124364,
2022-02-17,-0.120451,
2022-02-22,-0.162952,
2022-02-25,-0.174347,
2022-02-28,-0.136259,
2022-03-04,-0.130444,
2022-03-09,-0.178603,
2022-03-10,-0.154950,
2022-03-15,-0.183702,
2022-03-21,-0.119490,
2022-03-23,-0.098152,
2022-03-28,-0.098112,
2022-03-30,-0.072812,
2022-04-04,-0.097514,
2022-04-06,-0.084844,
2022-04-07,-0.111047,
2022-04-12,-0.133739,
2022-04-19,-0.129914,
2022-04-22,-0.130787,
2022-04-26,-0.174808,
2022-04-27,-0.184379,
2022-05-02,-0.182162,
2022-05-06,-0.194518,
2022-05-10,-0.227114,
2022-05-13,-0.244432,
2022-05-18,-0.213896,
2022-05-20,-0.244815,
2022-05-25,-0.262986,
2022-05-26,-0.250610,
2022-05-31,-0.191861,
2022-06-01,-0.207414,
2022-06-06,-0.208492,
2022-06-09,-0.194685,
2022-06-14,-0.276381,
2022-06-16,-0.271066,
2022-06-17,-0.289414,
2022-06-22,-0.260368,
2022-06-28,-0.223643,
2022-06-30,-0.252013,
2022-07-04,-0.264084,
2022-07-06,-0.260937,
2022-07-11,-0.214660,
2022-07-12,-0.230547,
2022-07-15,-0.245766,
2022-07-21,-0.191527,
2022-07-25,-0.195087,
2022-07-27,-0.213905,
2022-08-01,-0.163236,
2022-08-02,-0.174709,
2022-08-04,-0.150507,
2022-08-10,-0.140397,
2022-08-16,-0.124472,
2022-08-18,-0.126757,
2022-08-22,-0.162805,
