# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:34:23.836837+00:00
stretch_ending,fund_return,benchmark_return
2019-11-28,0.085361,
2019-12-05,0.082361,
2019-12-12,0.080486,
2019-12-19,0.081464,
2019-12-26,0.084934,
2020-01-02,0.084909,
2020-01-09,0.084438,
2020-01-16,0.083884,
2020-01-23,0.085229,
2020-01-30,0.084566,
2020-02-06,0.088433,
2020-02-13,0.092476,
2020-02-20,0.093177,
2020-02-27,0.093766,
2020-03-05,0.094739,
2020-03-12,0.092665,
2020-03-19,0.081475,
2020-03-26,0.082177,
2020-03-31,0.094744,
2020-04-09,0.084062,
2020-04-16,0.086981,
2020-04-23,0.096696,
2020-04-30,0.092915,
2020-05-06,0.097266,
2020-05-14,0.097734,
2020-05-21,0.097845,
2020-05-28,0.099807,
2020-06-04,0.098311,
2020-06-11,0.097838,
2020-06-18,0.098414,
2020-06-25,0.100502,
2020-07-02,0.102984,
2020-07-09,0.104832,
2020-07-16,0.107045,
2020-07-23,0.104305,
2020-07-30,0.104541,
2020-08-06,0.103767,
2020-08-13,0.102435,
2020-08-20,0.100025,
2020-08-27,0.096821,
2020-09-03,0.103542,
2020-09-10,0.101006,
2020-09-17,0.101081,
2020-09-24,0.100268,
2020-10-01,0.099327,
2020-10-08,0.099432,
2020-10-15,0.104003,
2020-10-22,0.104423,
2020-10-29,0.105814,
2020-11-05,0.105688,
2020-11-12,0.105539,
2020-11-19,0.105709,
2020-11-26,0.106986,
2020-12-03,0.106143,
2020-12-10,0.106143,
2020-12-17,0.107040,
2020-12-24,0.107086,
2020-12-31,0.107981,
2021-01-07,0.108267,
2021-01-14,0.107022,
2021-01-21,0.106308,
2021-01-28,0.106638,
2021-02-04,0.103075,
2021-02-11,0.101769,
2021-02-18,0.100740,
2021-02-25,0.098071,
2021-03-04,0.097945,
2021-03-10,0.096100,
2021-03-18,0.096404,
2021-03-25,0.101460,
2021-03-31,0.100515,
2021-04-08,0.101771,
2021-04-15,0.101943,
2021-04-22,0.103858,
2021-04-29,0.104977,
2021-05-06,0.106186,
2021-05-12,0.107136,
2021-05-20,0.108846,
2021-05-27,0.108952,
2021-06-03,0.109178,
2021-06-10,0.111602,
2021-06-17,0.108116,
2021-06-24,0.107305,
2021-07-01,0.106191,
2021-07-08,0.106001,
2021-07-15,0.104885,
2021-07-22,0.104927,
2021-07-29,0.104145,
2021-08-05,0.104263,
2021-08-12,0.103576,
2021-08-18,0.103951,
2021-08-26,0.104589,
2021-09-02,0.106901,
2021-09-09,0.109029,
2021-09-16,0.110920,
2021-09-23,0.112001,
2021-09-30,0.110377,
2021-10-07,0.109320,
2021-10-14,0.108324,
2021-10-21,0.107046,
2021-10-28,0.108100,
2021-11-03,0.107885,
2021-11-11,0.107817,
2021-11-18,0.107251,
2021-11-25,0.107320,
2021-12-02,0.107480,
2021-12-09,0.107006,
2021-12-16,0.107129,
2021-12-23,0.104173,
2021-12-30,0.103934,
2022-01-06,0.102391,
2022-01-13,0.100501,
2022-01-20,0.100267,
2022-01-27,0.098362,
2022-02-03,0.097228,
2022-02-10,0.098549,
2022-02-17,0.100466,
2022-02-24,0.100371,
2022-03-03,0.098920,
2022-03-10,0.097048,
2022-03-17,0.095504,
2022-03-24,0.094591,
2022-03-31,0.093113,
2022-04-07,0.094773,
2022-04-13,0.090239,
2022-04-21,0.091248,
2022-04-28,0.091487,
2022-05-05,0.084550,
2022-05-12,0.085798,
2022-05-19,0.082481,
2022-05-26,0.080314,
2022-06-02,0.077600,
2022-06-09,0.077433,
2022-06-16,0.073162,
2022-06-23,0.074014,
2022-06-30,0.076112,
2022-07-07,0.072210,
2022-07-14,0.069149,
2022-07-21,0.069824,
2022-07-28,0.071558,
2022-08-04,0.072377,
2022-08-11,0.072455,
2022-08-18,0.075093,
2022-08-25,0.072043,
2022-09-01,0.072576,
2022-09-08,0.073436,
2022-09-15,0.074771,
2022-09-22,0.074079,
2022-09-29,0.070685,
2022-10-06,0.070716,
2022-10-13,0.068670,
2022-10-20,0.069939,
2022-10-27,0.069213,
2022-11-03,0.068233,
2022-11-10,0.070627,
2022-11-17,0.070458,
2022-11-24,0.069081,
2022-12-01,0.068782,
2022-12-08,0.071916,
2022-12-15,0.074107,
2022-12-22,0.070111,
2022-12-29,0.069291,
2023-01-05,0.069507,
2023-01-12,0.069928,
2023-01-19,0.069291,
2023-01-25,0.068062,
2023-02-02,0.067432,
2023-02-09,0.061512,
2023-02-16,0.059326,
2023-02-23,0.058578,
2023-03-02,0.058860,
2023-03-09,0.055796,
2023-03-16,0.064230,
2023-03-23,0.073556,
2023-03-29,0.060882,
2023-04-06,0.066821,
2023-04-13,0.072315,
2023-04-20,0.063172,
2023-04-27,0.064888,
2023-05-04,0.064210,
2023-05-11,0.062735,
2023-05-18,0.060856,
2023-05-25,0.058648,
2023-06-01,0.059423,
2023-06-08,0.059375,
2023-06-15,0.058040,
2023-06-22,0.055031,
2023-06-28,0.053632,
2023-07-06,0.052287,
2023-07-13,0.048083,
2023-07-20,0.048552,
2023-07-27,0.049753,
2023-08-03,0.048242,
2023-08-10,0.050342,
2023-08-17,0.049842,
2023-08-24,0.055729,
2023-08-31,0.053622,
2023-09-07,0.050969,
2023-09-14,0.052446,
2023-09-21,0.052918,
2023-09-27,0.054878,
2023-10-05,0.054621,
2023-10-12,0.048821,
2023-10-19,0.048118,
2023-10-26,0.045553,
2023-11-02,0.046195,
2023-11-09,0.047250,
2023-11-16,0.047387,
2023-11-23,0.047629,
2023-11-30,0.047424,
2023-12-07,0.047447,
2023-12-14,0.048572,
2023-12-21,0.049849,
2023-12-28,0.048505,
2024-01-04,0.048348,
2024-01-11,0.048216,
2024-01-18,0.051051,
2024-01-25,0.050658,
2024-02-01,0.054652,
2024-02-08,0.057542,
2024-02-15,0.057253,
2024-02-22,0.060822,
2024-02-29,0.062140,
2024-03-07,0.062678,
2024-03-14,0.063335,
2024-03-21,0.060511,
2024-03-28,0.056905,
2024-04-04,0.056931,
2024-04-10,0.054362,
2024-04-18,0.054714,
2024-04-25,0.054470,
2024-05-02,0.054560,
2024-05-09,0.054793,
2024-05-16,0.055434,
2024-05-22,0.054681,
2024-05-30,0.055219,
2024-06-06,0.054138,
2024-06-13,0.053023,
2024-06-20,0.055076,
2024-06-27,0.055946,
2024-07-04,0.056927,
2024-07-11,0.058317,
2024-07-18,0.057644,
2024-07-25,0.059002,
2024-08-01,0.059405,
2024-08-08,0.060183,
2024-08-14,0.059620,
2024-08-22,0.059455,
2024-08-29,0.059136,
2024-09-05,0.057968,
2024-09-12,0.056979,
2024-09-19,0.056413,
2024-09-26,0.057723,
2024-10-03,0.058425,
2024-10-10,0.060270,
2024-10-17,0.060697,
2024-10-24,0.059931,
2024-10-31,0.060459,
2024-11-07,0.059760,
2024-11-14,0.059969,
2024-11-21,0.059955,
2024-11-28,0.059582,
2024-12-05,0.060452,
2024-12-12,0.059733,
2024-12-19,0.059575,
2024-12-26,0.060043,
2025-01-02,0.060422,
2025-01-09,0.062911,
2025-01-16,0.063310,
2025-01-23,0.063973,
2025-01-30,0.064999,
2025-02-06,0.068182,
2025-02-13,0.063113,
2025-02-20,0.062783,
2025-02-27,0.062768,
2025-03-06,0.064057,
2025-03-13,0.064153,
2025-03-20,0.064954,
2025-03-27,0.066869,
2025-04-03,0.069132,
2025-04-09,0.073502,
2025-04-17,0.076167,
2025-04-24,0.075672,
2025-04-30,0.075926,
2025-05-08,0.082251,
2025-05-15,0.083008,
2025-05-22,0.084821,
2025-05-29,0.084374,
2025-06-05,0.086515,
2025-06-12,0.086170,
2025-06-19,0.084850,
2025-06-26,0.084278,
2025-07-03,0.083055,
2025-07-10,0.082413,
2025-07-17,0.082064,
2025-07-24,0.081973,
2025-07-31,0.079777,
2025-08-07,0.080608,
2025-08-14,0.076897,
2025-08-21,0.076251,
2025-08-28,0.075626,
2025-09-04,0.074408,
2025-09-11,0.074213,
2025-09-18,0.076704,
2025-09-25,0.079979,
2025-10-01,0.080579,
2025-10-09,0.082304,
2025-10-16,0.082012,
2025-10-23,0.081117,
2025-10-30,0.080493,
2025-11-06,0.080630,
2025-11-13,0.079193,
2025-11-20,0.078483,
2025-11-27,0.077785,
2025-12-04,0.077265,
2025-12-11,0.076395,
2025-12-18,0.076124,
2025-12-24,0.076567,
2026-01-01,0.076780,
2026-01-08,0.076073,
2026-01-14,0.074996,
2026-01-22,0.074436,
2026-01-29,0.074535,
2026-02-05,0.075313,
2026-02-12,0.075954,
2026-02-18,0.077072,
2026-02-26,0.077610,
2026-03-05,0.077570,
2026-03-12,0.075847,
2026-03-18,0.075118,
2026-03-25,0.073166,
2026-04-02,0.071316,
2026-04-09,0.071212,
2026-04-16,0.072101,
2026-04-23,0.070278,
2026-04-30,0.068304,
2026-05-07,0.067787,
2026-05-14,0.066943,
2026-05-21,0.065323,
2026-05-27,0.065921,
2026-06-04,0.066004,
2026-06-11,0.068057,
2026-06-18,0.069179,
2026-06-25,0.070454,
2026-07-02,0.071411,
2026-07-09,0.071123,
2026-07-16,0.070214,
2026-07-23,0.069843,
2026-07-30,0.070709,
2026-08-06,0.071894,
2026-08-13,0.072463,
2026-08-20,0.072132,
2026-08-27,0.071240,
2026-09-03,0.071170,
2026-09-10,0.071670,
2026-09-17,0.070699,
2026-09-24,0.070330,
