# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:27.563388+00:00
stretch_ending,fund_return,benchmark_return
2019-03-08,0.072235,
2019-03-15,0.072424,
2019-03-22,0.071708,
2019-03-29,0.072524,
2019-04-05,0.070480,
2019-04-12,0.069074,
2019-04-18,0.068907,
2019-04-26,0.068942,
2019-05-03,0.068987,
2019-05-10,0.069226,
2019-05-17,0.070004,
2019-05-24,0.071997,
2019-05-31,0.074087,
2019-06-07,0.074202,
2019-06-14,0.074345,
2019-06-21,0.074925,
2019-06-28,0.074038,
2019-07-05,0.074835,
2019-07-12,0.074953,
2019-07-19,0.074472,
2019-07-26,0.072588,
2019-08-02,0.073081,
2019-08-09,0.072581,
2019-08-16,0.071249,
2019-08-23,0.072912,
2019-08-30,0.072238,
2019-09-06,0.072392,
2019-09-13,0.072001,
2019-09-20,0.070221,
2019-09-27,0.068827,
2019-10-04,0.069367,
2019-10-11,0.068212,
2019-10-18,0.069515,
2019-10-25,0.070521,
2019-11-01,0.072341,
2019-11-08,0.071644,
2019-11-15,0.069960,
2019-11-22,0.068030,
2019-11-29,0.068410,
2019-12-06,0.066831,
2019-12-13,0.069073,
2019-12-20,0.070429,
2019-12-27,0.071384,
2020-01-03,0.069936,
2020-01-10,0.069415,
2020-01-17,0.069234,
2020-01-24,0.069944,
2020-01-31,0.070149,
2020-02-07,0.072374,
2020-02-14,0.075412,
2020-02-20,0.075521,
2020-02-28,0.075208,
2020-03-06,0.077486,
2020-03-13,0.073438,
2020-03-20,0.067521,
2020-03-27,0.073354,
2020-04-03,0.072752,
2020-04-09,0.069786,
2020-04-17,0.072542,
2020-04-24,0.072587,
2020-04-30,0.072041,
2020-05-08,0.075248,
2020-05-15,0.076080,
2020-05-22,0.078582,
2020-05-29,0.077768,
2020-06-05,0.077131,
2020-06-12,0.076073,
2020-06-19,0.078064,
2020-06-26,0.079003,
2020-07-03,0.080603,
2020-07-10,0.081777,
2020-07-17,0.081349,
2020-07-24,0.080373,
2020-07-31,0.080187,
2020-08-07,0.079089,
2020-08-14,0.078831,
2020-08-21,0.078053,
2020-08-28,0.076757,
2020-09-04,0.079381,
2020-09-11,0.078030,
2020-09-18,0.078636,
2020-09-25,0.079083,
2020-10-01,0.078805,
2020-10-09,0.081473,
2020-10-16,0.081606,
2020-10-23,0.081870,
2020-10-29,0.082064,
2020-11-06,0.082725,
2020-11-13,0.083314,
2020-11-20,0.083705,
2020-11-27,0.084700,
2020-12-04,0.084602,
2020-12-11,0.084409,
2020-12-18,0.084986,
2020-12-24,0.085715,
2021-01-01,0.085888,
2021-01-08,0.086473,
2021-01-15,0.085177,
2021-01-22,0.084294,
2021-01-29,0.084662,
2021-02-05,0.083589,
