# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.791556+00:00
stretch_ending,fund_return,benchmark_return
2026-02-20,0.755856,
2026-02-27,0.821598,
2026-03-06,0.809756,
2026-03-13,0.791281,
2026-03-20,0.633474,
2026-03-27,0.587591,
2026-04-02,0.593130,
2026-04-10,0.579822,
2026-04-17,0.570171,
2026-04-24,0.543961,
2026-04-30,0.573845,
2026-05-08,0.532385,
2026-05-15,0.682735,
2026-05-22,0.622859,
2026-05-29,0.614195,
2026-06-05,0.552673,
2026-06-12,0.499137,
2026-06-19,0.441617,
2026-06-25,0.425599,
2026-07-03,0.481203,
2026-07-10,0.459252,
2026-07-17,0.428400,
2026-07-24,0.434638,
2026-07-31,0.430757,
2026-08-07,0.468020,
2026-08-14,0.499169,
2026-08-21,0.588322,
2026-08-28,0.547307,
2026-09-04,0.441861,
2026-09-11,0.376127,
2026-09-18,0.378069,
2026-09-25,0.322853,
