# View: fund_drawdown
# Question: How far has it fallen, and how long did it take to recover?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:17.788022+00:00
date,fund_below_high,benchmark_below_high
2025-02-20,0.000000,
2025-02-21,-0.005640,
2025-02-24,-0.001405,
2025-02-25,0.000000,
2025-02-27,-0.011686,
2025-02-28,-0.016703,
2025-03-03,-0.016307,
2025-03-04,-0.002919,
2025-03-05,-0.003271,
2025-03-06,-0.009124,
2025-03-07,-0.006205,
2025-03-10,-0.006347,
2025-03-11,-0.007012,
2025-03-12,-0.005881,
2025-03-13,0.000000,
2025-03-17,0.000000,
2025-03-18,0.000000,
2025-03-19,0.000000,
2025-03-20,-0.001495,
2025-03-21,-0.005150,
2025-03-24,-0.009293,
2025-03-25,-0.009407,
2025-03-26,-0.010243,
2025-03-27,-0.002044,
2025-03-28,0.000000,
2025-03-31,0.000000,
2025-04-01,0.000000,
2025-04-02,-0.000367,
2025-04-03,-0.007244,
2025-04-04,-0.011091,
2025-04-07,-0.026589,
2025-04-08,-0.029452,
2025-04-09,-0.016124,
2025-04-11,0.000000,
2025-04-15,-0.003234,
2025-04-16,0.000000,
2025-04-17,0.000000,
2025-04-21,0.000000,
2025-04-22,0.000000,
2025-04-23,-0.025599,
2025-04-24,-0.024842,
2025-04-25,-0.029553,
2025-04-28,-0.035962,
2025-04-29,-0.026474,
2025-04-30,-0.042634,
2025-05-02,-0.046131,
2025-05-05,-0.033259,
2025-05-06,-0.015228,
2025-05-07,-0.010457,
2025-05-08,-0.015694,
2025-05-09,-0.021673,
2025-05-12,-0.055647,
2025-05-13,-0.041762,
2025-05-14,-0.048001,
2025-05-15,-0.061743,
2025-05-16,-0.054946,
2025-05-19,-0.047861,
2025-05-20,-0.050231,
2025-05-21,-0.030202,
2025-05-22,-0.028435,
2025-05-23,-0.030250,
2025-05-26,-0.027570,
2025-05-27,-0.033048,
2025-05-28,-0.027271,
2025-05-29,-0.032898,
2025-05-30,-0.031882,
2025-06-02,-0.021087,
2025-06-03,-0.018171,
2025-06-04,-0.015484,
2025-06-05,-0.007277,
2025-06-06,-0.016242,
2025-06-09,-0.025871,
2025-06-10,-0.024651,
2025-06-11,-0.024211,
2025-06-12,-0.014877,
2025-06-13,0.000000,
2025-06-16,0.000000,
2025-06-17,-0.000898,
2025-06-18,0.000000,
2025-06-19,-0.000455,
2025-06-20,-0.006170,
2025-06-23,-0.002160,
2025-06-24,-0.021178,
2025-06-25,-0.020878,
2025-06-26,-0.021677,
2025-06-27,-0.034793,
2025-06-30,-0.032105,
2025-07-01,-0.020107,
2025-07-02,-0.018580,
2025-07-03,-0.019811,
2025-07-04,-0.023004,
2025-07-07,-0.025912,
2025-07-08,-0.023767,
2025-07-09,-0.032446,
2025-07-10,-0.024167,
2025-07-11,-0.018332,
2025-07-14,-0.009875,
2025-07-15,-0.013392,
2025-07-16,-0.017410,
2025-07-17,-0.018367,
2025-07-18,-0.011508,
2025-07-21,-0.006142,
2025-07-22,0.000000,
2025-07-23,0.000000,
2025-07-24,-0.016400,
2025-07-25,-0.020277,
2025-07-28,-0.020358,
2025-07-29,-0.021614,
2025-07-30,-0.014794,
2025-07-31,-0.020128,
2025-08-01,-0.023034,
2025-08-04,-0.006138,
2025-08-05,-0.003773,
2025-08-06,-0.001681,
2025-08-07,-0.000191,
2025-08-08,0.000000,
2025-08-11,-0.009733,
2025-08-12,-0.012626,
2025-08-13,-0.009250,
2025-08-14,-0.009814,
2025-08-18,-0.014344,
2025-08-19,-0.019188,
2025-08-20,-0.022459,
2025-08-21,-0.017265,
2025-08-22,-0.016689,
2025-08-25,-0.006385,
2025-08-26,-0.003356,
2025-08-28,0.000000,
2025-08-29,0.000000,
2025-09-01,0.000000,
2025-09-02,0.000000,
2025-09-03,0.000000,
2025-09-04,0.000000,
2025-09-05,0.000000,
2025-09-08,0.000000,
2025-09-09,0.000000,
2025-09-10,0.000000,
2025-09-11,-0.004328,
2025-09-12,0.000000,
2025-09-15,-0.002878,
2025-09-16,0.000000,
2025-09-17,-0.010523,
2025-09-18,-0.007068,
2025-09-19,-0.009800,
2025-09-22,0.000000,
2025-09-23,0.000000,
2025-09-24,-0.006157,
2025-09-25,-0.007138,
2025-09-26,-0.008651,
2025-09-30,0.000000,
2025-10-01,0.000000,
2025-10-03,-0.004161,
2025-10-06,0.000000,
2025-10-07,0.000000,
2025-10-08,0.000000,
2025-10-09,0.000000,
2025-10-10,-0.010503,
2025-10-13,0.000000,
2025-10-14,0.000000,
2025-10-15,0.000000,
2025-10-16,0.000000,
2025-10-17,0.000000,
2025-10-20,-0.022365,
2025-10-23,-0.047583,
2025-10-24,-0.061809,
2025-10-27,-0.067092,
2025-10-28,-0.092078,
2025-10-29,-0.071187,
2025-10-30,-0.074669,
2025-10-31,-0.070589,
2025-11-03,-0.072835,
2025-11-04,-0.074440,
2025-11-06,-0.072671,
2025-11-07,-0.074380,
2025-11-10,-0.060453,
2025-11-11,-0.046906,
2025-11-12,-0.048781,
2025-11-13,-0.024678,
2025-11-14,-0.038849,
2025-11-17,-0.052408,
2025-11-18,-0.062808,
2025-11-19,-0.048303,
2025-11-20,-0.057457,
2025-11-21,-0.054939,
2025-11-24,-0.053416,
2025-11-25,-0.039077,
2025-11-26,-0.031775,
2025-11-27,-0.033246,
2025-11-28,-0.029037,
2025-12-01,-0.010333,
2025-12-02,-0.021218,
2025-12-03,-0.015379,
2025-12-04,-0.018541,
2025-12-05,-0.012695,
2025-12-08,-0.014239,
2025-12-09,-0.016199,
2025-12-10,-0.018632,
2025-12-11,-0.009224,
2025-12-12,0.000000,
2025-12-15,0.000000,
2025-12-16,-0.010189,
2025-12-17,-0.007508,
2025-12-18,-0.007486,
2025-12-19,-0.011810,
2025-12-22,0.000000,
2025-12-23,0.000000,
2025-12-24,0.000000,
2025-12-26,0.000000,
2025-12-29,-0.007607,
2025-12-30,-0.026799,
2025-12-31,-0.035237,
2026-01-01,-0.033112,
2026-01-02,-0.024585,
2026-01-05,-0.012999,
2026-01-06,-0.009949,
2026-01-07,-0.010723,
2026-01-08,-0.016495,
2026-01-09,-0.006898,
2026-01-12,0.000000,
2026-01-13,-0.001190,
2026-01-14,0.000000,
2026-01-16,-0.003069,
2026-01-19,0.000000,
2026-01-20,0.000000,
2026-01-21,0.000000,
2026-01-22,-0.019113,
2026-01-23,0.000000,
2026-01-27,0.000000,
2026-01-28,0.000000,
2026-01-29,0.000000,
2026-01-30,-0.060914,
2026-02-01,-0.059989,
2026-02-02,-0.154036,
2026-02-03,-0.131809,
2026-02-04,-0.104716,
2026-02-05,-0.133736,
2026-02-06,-0.132865,
2026-02-09,-0.118450,
2026-02-10,-0.110725,
2026-02-11,-0.108764,
2026-02-12,-0.112137,
2026-02-13,-0.127070,
2026-02-16,-0.121224,
2026-02-17,-0.133858,
2026-02-18,-0.135710,
2026-02-19,-0.119276,
2026-02-20,-0.117465,
2026-02-23,-0.098948,
2026-02-24,-0.093816,
2026-02-25,-0.092699,
2026-02-26,-0.100029,
2026-02-27,-0.094504,
2026-03-02,-0.046967,
2026-03-04,-0.081386,
2026-03-05,-0.087350,
2026-03-06,-0.098058,
2026-03-09,-0.092103,
2026-03-10,-0.088461,
2026-03-11,-0.085865,
2026-03-12,-0.087785,
2026-03-13,-0.097838,
2026-03-16,-0.118079,
2026-03-17,-0.113076,
2026-03-18,-0.117011,
2026-03-19,-0.157007,
2026-03-20,-0.161351,
2026-03-23,-0.221501,
2026-03-24,-0.196656,
2026-03-25,-0.171750,
2026-03-27,-0.185356,
2026-03-30,-0.164327,
2026-03-31,-0.160947,
2026-04-01,-0.142206,
2026-04-02,-0.164550,
2026-04-06,-0.152252,
2026-04-07,-0.159232,
2026-04-08,-0.140271,
2026-04-09,-0.146077,
2026-04-10,-0.144847,
2026-04-13,-0.145725,
2026-04-15,-0.130528,
2026-04-16,-0.129971,
2026-04-17,-0.136846,
2026-04-20,-0.134180,
2026-04-21,-0.133150,
2026-04-22,-0.134747,
2026-04-23,-0.141623,
2026-04-24,-0.141850,
2026-04-27,-0.139323,
2026-04-28,-0.151146,
2026-04-29,-0.157220,
2026-04-30,-0.144338,
2026-05-04,-0.157625,
2026-05-05,-0.159751,
2026-05-06,-0.141113,
2026-05-07,-0.139387,
2026-05-08,-0.140295,
2026-05-11,-0.143178,
2026-05-12,-0.136654,
2026-05-13,-0.085768,
2026-05-14,-0.084795,
2026-05-15,-0.100110,
2026-05-18,-0.102149,
2026-05-19,-0.096148,
2026-05-20,-0.098726,
2026-05-21,-0.099701,
2026-05-22,-0.101321,
2026-05-25,-0.097999,
2026-05-26,-0.102954,
2026-05-27,-0.113342,
2026-05-29,-0.110225,
2026-06-01,-0.116138,
2026-06-02,-0.109441,
2026-06-03,-0.118268,
2026-06-04,-0.113476,
2026-06-05,-0.121463,
2026-06-08,-0.142222,
2026-06-09,-0.133819,
2026-06-10,-0.161946,
2026-06-11,-0.172893,
2026-06-12,-0.158249,
2026-06-15,-0.142910,
2026-06-16,-0.142593,
2026-06-17,-0.145126,
2026-06-18,-0.156590,
2026-06-19,-0.173667,
2026-06-22,-0.161839,
2026-06-23,-0.175281,
2026-06-24,-0.185355,
2026-06-25,-0.200197,
2026-06-29,-0.193432,
2026-06-30,-0.194574,
2026-07-01,-0.197885,
2026-07-02,-0.185716,
2026-07-03,-0.167417,
2026-07-06,-0.171892,
2026-07-07,-0.179631,
2026-07-08,-0.187947,
2026-07-09,-0.181671,
2026-07-10,-0.183401,
2026-07-13,-0.189956,
2026-07-14,-0.193245,
2026-07-15,-0.192245,
2026-07-16,-0.191384,
2026-07-17,-0.195914,
2026-07-20,-0.189571,
2026-07-21,-0.184267,
2026-07-22,-0.174276,
2026-07-23,-0.176904,
2026-07-24,-0.181646,
2026-07-27,-0.178398,
2026-07-28,-0.190644,
2026-07-29,-0.189873,
2026-07-30,-0.184096,
2026-07-31,-0.186953,
2026-08-03,-0.187192,
2026-08-04,-0.187805,
2026-08-05,-0.174144,
2026-08-06,-0.155527,
2026-08-07,-0.148804,
2026-08-10,-0.143236,
2026-08-11,-0.133462,
2026-08-12,-0.128135,
2026-08-13,-0.131307,
2026-08-14,-0.134773,
2026-08-17,-0.124483,
2026-08-18,-0.124394,
2026-08-19,-0.127644,
2026-08-20,-0.107925,
2026-08-21,-0.090217,
2026-08-24,-0.079976,
2026-08-25,-0.082009,
2026-08-26,-0.086573,
2026-08-27,-0.101651,
2026-08-28,-0.095546,
2026-08-31,-0.116295,
2026-09-01,-0.129145,
2026-09-02,-0.143961,
2026-09-03,-0.127112,
2026-09-04,-0.120153,
2026-09-07,-0.133123,
2026-09-08,-0.130934,
2026-09-09,-0.129410,
2026-09-10,-0.129437,
2026-09-11,-0.136163,
2026-09-15,-0.143996,
2026-09-16,-0.134050,
2026-09-17,-0.138355,
2026-09-18,-0.127223,
2026-09-21,-0.130336,
