# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:17.775109+00:00
date,fund_value_inr,benchmark_value_inr
2025-02-20,10000.00,
2025-02-21,9943.60,
2025-02-24,9985.95,
2025-02-25,10006.83,
2025-02-27,9889.88,
2025-02-28,9839.68,
2025-03-03,9843.64,
2025-03-04,9977.61,
2025-03-05,9974.10,
2025-03-06,9915.52,
2025-03-07,9944.73,
2025-03-10,9943.31,
2025-03-11,9936.66,
2025-03-12,9947.97,
2025-03-13,10020.23,
2025-03-17,10166.89,
2025-03-18,10200.64,
2025-03-19,10229.98,
2025-03-20,10214.69,
2025-03-21,10177.30,
2025-03-24,10134.91,
2025-03-25,10133.75,
2025-03-26,10125.20,
2025-03-27,10209.07,
2025-03-28,10273.88,
2025-03-31,10451.65,
2025-04-01,10509.54,
2025-04-02,10505.69,
2025-04-03,10433.41,
2025-04-04,10392.99,
2025-04-07,10230.11,
2025-04-08,10200.01,
2025-04-09,10340.08,
2025-04-11,10769.43,
2025-04-15,10734.61,
2025-04-16,10900.70,
2025-04-17,10937.01,
2025-04-21,11121.14,
2025-04-22,11339.89,
2025-04-23,11049.60,
2025-04-24,11058.19,
2025-04-25,11004.76,
2025-04-28,10932.09,
2025-04-29,11039.68,
2025-04-30,10856.43,
2025-05-02,10816.77,
2025-05-05,10962.74,
2025-05-06,11167.21,
2025-05-07,11221.31,
2025-05-08,11161.92,
2025-05-09,11094.12,
2025-05-12,10708.87,
2025-05-13,10866.32,
2025-05-14,10795.57,
2025-05-15,10639.74,
2025-05-16,10716.81,
2025-05-19,10797.15,
2025-05-20,10770.28,
2025-05-21,10997.41,
2025-05-22,11017.44,
2025-05-23,10996.86,
2025-05-26,11027.25,
2025-05-27,10965.13,
2025-05-28,11030.64,
2025-05-29,10966.83,
2025-05-30,10978.35,
2025-06-02,11100.77,
2025-06-03,11133.84,
2025-06-04,11164.31,
2025-06-05,11257.37,
2025-06-06,11155.71,
2025-06-09,11046.52,
2025-06-10,11060.35,
2025-06-11,11065.34,
2025-06-12,11171.19,
2025-06-13,11387.87,
2025-06-16,11401.48,
2025-06-17,11391.25,
2025-06-18,11409.33,
2025-06-19,11404.14,
2025-06-20,11338.94,
2025-06-23,11384.69,
2025-06-24,11167.71,
2025-06-25,11171.13,
2025-06-26,11162.01,
2025-06-27,11012.36,
2025-06-30,11043.03,
2025-07-01,11179.93,
2025-07-02,11197.35,
2025-07-03,11183.30,
2025-07-04,11146.87,
2025-07-07,11113.70,
2025-07-08,11138.17,
2025-07-09,11039.14,
2025-07-10,11133.60,
2025-07-11,11200.18,
2025-07-14,11296.67,
2025-07-15,11256.54,
2025-07-16,11210.70,
2025-07-17,11199.78,
2025-07-18,11278.03,
2025-07-21,11339.26,
2025-07-22,11414.70,
2025-07-23,11538.19,
2025-07-24,11348.97,
2025-07-25,11304.23,
2025-07-28,11303.30,
2025-07-29,11288.81,
2025-07-30,11367.50,
2025-07-31,11305.95,
2025-08-01,11272.42,
2025-08-04,11467.37,
2025-08-05,11494.65,
2025-08-06,11518.80,
2025-08-07,11535.99,
2025-08-08,11596.31,
2025-08-11,11483.45,
2025-08-12,11449.89,
2025-08-13,11489.05,
2025-08-14,11482.50,
2025-08-18,11429.97,
2025-08-19,11373.80,
2025-08-20,11335.87,
2025-08-21,11396.10,
2025-08-22,11402.78,
2025-08-25,11522.27,
2025-08-26,11557.40,
2025-08-28,11629.66,
2025-08-29,11737.95,
2025-09-01,11961.73,
2025-09-02,11963.57,
2025-09-03,12108.18,
2025-09-04,12140.62,
2025-09-05,12184.95,
2025-09-08,12366.89,
2025-09-09,12525.62,
2025-09-10,12543.37,
2025-09-11,12489.08,
2025-09-12,12567.35,
2025-09-15,12531.19,
2025-09-16,12690.24,
