# View: fund_nav
# Question: How has its price moved since the first one on record?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m0
# Generated: 2026-09-26T10:34:20.533779+00:00
date,nav
2019-01-09,1000.17800
2019-01-13,1000.88600
2019-01-18,1001.76620
2019-01-21,1002.29690
2019-01-31,1004.06730
2019-02-03,1004.59220
2019-02-08,1005.47200
2019-02-17,1007.04510
2019-02-22,1007.92110
2019-02-24,1008.27090
2019-03-01,1009.13800
2019-03-10,1010.68620
2019-03-15,1011.54590
2019-03-19,1012.24100
2019-03-28,1013.78840
2019-03-31,1014.41650
2019-04-07,1015.65030
2019-04-12,1016.46660
2019-04-21,1017.97690
2019-04-26,1018.82140
2019-04-29,1019.33320
2019-05-09,1020.98570
2019-05-12,1021.49510
2019-05-17,1022.31570
2019-05-26,1023.81260
2019-05-31,1024.63640
2019-06-02,1024.97110
2019-06-07,1025.78800
2019-06-16,1027.23320
2019-06-21,1028.02320
2019-06-24,1028.50160
2019-06-28,1029.14060
2019-07-07,1030.58730
2019-07-12,1031.38000
2019-07-21,1032.82880
2019-07-25,1033.46760
2019-07-28,1033.94160
2019-08-02,1034.78730
2019-08-12,1036.32830
2019-08-16,1036.92520
2019-08-19,1037.37400
2019-08-29,1038.85600
2019-09-02,1039.45860
2019-09-06,1040.05050
2019-09-15,1041.38100
2019-09-20,1042.13570
2019-09-23,1042.59050
2019-09-29,1043.48150
2019-10-04,1044.22210
2019-10-13,1045.48550
2019-10-18,1046.16620
2019-10-28,1047.57590
2019-11-01,1048.11930
2019-11-03,1048.39490
2019-11-08,1049.09630
2019-11-17,1050.36430
2019-11-22,1051.06560
2019-11-25,1051.49720
2019-12-01,1052.34960
2019-12-06,1053.03740
2019-12-15,1054.27350
2019-12-20,1054.96200
2019-12-23,1055.37470
2020-01-02,1056.72800
2020-01-05,1057.12640
2020-01-10,1057.81320
2020-01-19,1059.08820
2020-01-24,1059.80600
2020-01-26,1060.09590
2020-01-31,1060.80440
2020-02-09,1062.08730
