# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:06.682764+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.116123,
2016-01-08,0.094943,
2016-01-15,0.072150,
2016-01-22,0.081111,
2016-01-29,0.084690,
2016-02-05,0.088492,
2016-02-12,0.066668,
2016-02-19,0.075888,
2016-02-26,0.074467,
2016-03-04,0.111618,
2016-03-18,0.138569,
2016-03-23,0.145282,
2016-04-01,0.149591,
2016-04-08,0.149456,
2016-04-13,0.144316,
2016-04-22,0.135295,
2016-04-29,0.136836,
2016-05-06,0.126101,
2016-05-20,0.121432,
2016-05-27,0.144509,
2016-06-03,0.158671,
2016-06-10,0.177926,
2016-06-17,0.174368,
2016-06-24,0.194663,
2016-07-01,0.200288,
2016-07-08,0.201476,
2016-07-22,0.241614,
2016-07-29,0.285663,
2016-08-05,0.305607,
2016-08-12,0.289961,
2016-08-19,0.337538,
2016-08-26,0.360243,
2016-09-02,0.374609,
2016-09-09,0.313771,
2016-09-23,0.324600,
2016-09-30,0.303659,
2016-10-07,0.300356,
2016-10-14,0.289855,
2016-10-21,0.282782,
2016-10-28,0.266737,
2016-11-04,0.240739,
2016-11-11,0.276701,
2016-11-18,0.243361,
2016-12-02,0.231269,
2016-12-09,0.220772,
2016-12-16,0.222312,
2016-12-23,0.203972,
2016-12-30,0.206867,
2017-01-06,0.222076,
2017-01-13,0.236319,
2017-01-20,0.233745,
2017-02-03,0.302134,
2017-02-10,0.294976,
2017-02-17,0.297664,
2017-02-23,0.299054,
2017-03-03,0.278480,
2017-03-10,0.252831,
2017-03-17,0.260518,
2017-03-24,0.253106,
2017-04-07,0.242207,
2017-04-13,0.259544,
2017-04-21,0.241509,
2017-04-28,0.259155,
2017-05-05,0.262965,
2017-05-12,0.224657,
2017-05-19,0.196091,
2017-05-26,0.190011,
2017-06-02,0.181480,
2017-06-16,0.197768,
2017-06-23,0.194882,
2017-06-30,0.185182,
2017-07-07,0.205098,
2017-07-14,0.206095,
2017-07-21,0.202781,
2017-07-28,0.212615,
2017-08-04,0.223393,
2017-08-18,0.208452,
2017-08-24,0.204680,
2017-09-01,0.202021,
2017-09-08,0.201623,
2017-09-15,0.212638,
2017-09-22,0.201236,
2017-09-29,0.199737,
2017-10-13,0.205058,
2017-10-18,0.183640,
2017-10-27,0.186129,
2017-11-03,0.178422,
2017-11-10,0.165552,
2017-11-17,0.167196,
2017-11-24,0.167138,
2017-12-01,0.146833,
2017-12-08,0.153257,
2017-12-15,0.167168,
2017-12-29,0.155882,
2018-01-05,0.164688,
2018-01-12,0.159748,
