# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:06.578463+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-04,10112.16,
2013-01-15,10157.51,
2013-01-24,9759.00,
2013-01-31,9940.85,
2013-02-11,9494.43,
2013-02-20,9480.47,
2013-02-28,8861.63,
2013-03-11,9282.11,
2013-03-21,8539.75,
2013-04-09,8274.22,
2013-04-18,9030.07,
2013-04-25,9324.81,
2013-05-06,9113.71,
2013-05-17,9779.96,
2013-05-23,9360.59,
2013-06-06,9305.61,
2013-06-19,8992.16,
2013-06-24,8466.05,
2013-07-01,8861.22,
2013-07-15,8874.84,
2013-07-23,8480.85,
2013-07-30,7548.46,
2013-08-14,7383.03,
2013-08-20,6814.27,
2013-09-03,6385.56,
2013-09-11,7532.77,
2013-09-19,8066.27,
2013-09-30,7095.32,
2013-10-14,7878.31,
2013-10-28,7947.89,
2013-11-01,8608.72,
2013-11-13,7981.90,
2013-11-20,8281.82,
2013-11-28,8170.07,
2013-12-09,8879.90,
2013-12-19,8363.86,
2014-01-01,8797.23,
2014-01-10,8398.09,
2014-01-23,8609.60,
2014-01-30,7838.84,
2014-02-13,7833.91,
2014-02-18,8072.02,
2014-03-03,8107.57,
2014-03-10,9016.33,
2014-03-21,9020.94,
2014-03-28,9544.50,
2014-04-16,9622.82,
2014-04-28,10063.01,
2014-05-08,9982.06,
2014-05-19,11690.53,
2014-05-23,12161.57,
2014-05-30,11742.35,
2014-06-09,12517.76,
2014-06-20,11903.20,
2014-07-04,12458.82,
2014-07-11,11643.96,
2014-07-18,12234.79,
2014-08-05,12189.23,
2014-08-08,11775.48,
2014-08-22,12462.28,
2014-08-28,12343.30,
2014-09-08,12790.00,
2014-09-22,12860.70,
2014-09-25,12204.89,
2014-10-16,12335.19,
2014-10-21,12931.29,
2014-11-05,13704.41,
2014-11-20,13866.30,
2014-11-28,14320.19,
2014-12-04,14513.11,
2014-12-16,13720.40,
2014-12-22,14434.69,
2015-01-07,14325.09,
2015-01-14,14566.89,
2015-01-27,16169.26,
2015-02-09,14757.56,
2015-02-13,15414.15,
2015-02-26,14864.69,
2015-03-03,15827.03,
2015-03-13,14903.17,
2015-03-26,14222.00,
2015-04-09,14963.12,
2015-04-20,14324.15,
2015-05-04,14653.32,
2015-05-07,13797.60,
2015-05-18,14558.14,
2015-05-29,14836.30,
2015-06-08,13983.66,
2015-06-15,13981.81,
2015-06-22,14691.82,
2015-07-08,14746.15,
2015-07-16,15317.51,
2015-07-27,14733.08,
2015-08-04,15354.56,
2015-08-17,15171.68,
2015-08-24,13512.14,
2015-08-28,13925.94,
2015-09-07,12987.33,
2015-09-21,14270.94,
2015-09-28,13994.05,
2015-10-16,14611.85,
2015-10-23,14609.78,
2015-10-29,14107.18,
2015-11-18,13692.69,
2015-11-30,14169.99,
2015-12-09,13477.72,
2015-12-14,13200.73,
2015-12-29,13813.93,
2016-01-01,13903.90,
2016-01-18,12089.86,
2016-01-25,12568.04,
2016-02-05,12458.92,
2016-02-11,11564.72,
2016-02-25,11206.72,
2016-03-02,12294.62,
2016-03-11,12433.55,
2016-03-22,12952.39,
2016-04-07,12669.76,
2016-04-21,13540.15,
2016-04-26,13817.13,
2016-05-04,13271.29,
2016-05-12,13797.75,
2016-05-24,13501.46,
2016-05-31,14313.81,
2016-06-09,14610.12,
2016-06-24,14363.09,
2016-07-04,14997.11,
2016-07-15,15621.11,
2016-07-21,15412.04,
2016-07-28,15925.17,
2016-08-11,15600.45,
2016-08-19,16264.51,
2016-09-06,17288.08,
2016-09-12,16621.99,
2016-09-22,17133.18,
2016-09-29,16427.37,
2016-10-17,16404.08,
2016-10-24,17023.73,
2016-11-04,16240.80,
2016-11-10,17057.51,
2016-11-21,15455.94,
2016-11-30,15859.45,
2016-12-09,15888.27,
2016-12-26,14985.08,
2017-01-04,15367.82,
2017-01-11,16117.22,
2017-01-20,16220.13,
2017-01-27,16830.58,
2017-02-06,17480.89,
2017-02-15,17153.27,
2017-02-23,17842.73,
2017-03-10,17665.03,
2017-03-17,18238.66,
2017-03-27,18242.02,
2017-04-11,19259.36,
2017-04-21,19111.63,
2017-05-04,20169.14,
2017-05-16,20384.57,
2017-05-24,19495.96,
2017-05-26,20153.90,
2017-06-12,20440.38,
2017-06-20,20901.97,
2017-06-27,20449.28,
2017-07-13,21312.99,
2017-07-21,21320.89,
2017-07-31,22119.17,
2017-08-07,22180.83,
2017-08-11,21278.81,
2017-09-01,22076.15,
2017-09-04,21867.29,
2017-09-18,22542.36,
2017-09-27,21081.07,
2017-10-03,21358.73,
2017-10-23,21411.86,
2017-11-01,22295.98,
2017-11-08,21840.99,
2017-11-15,21497.95,
2017-11-22,22284.08,
2017-12-06,21475.56,
2017-12-13,21644.26,
2017-12-26,22442.00,
2018-01-03,22350.09,
2018-01-15,23035.70,
2018-01-29,23319.57,
2018-02-06,22000.52,
2018-02-08,22254.19,
2018-02-26,22268.07,
2018-03-07,21014.91,
2018-03-14,21574.09,
2018-03-23,20828.38,
2018-04-09,22192.46,
2018-04-20,22137.48,
2018-04-30,22630.20,
2018-05-08,22780.63,
2018-05-21,21989.42,
2018-05-28,22691.28,
2018-06-05,22166.26,
2018-06-12,22785.02,
2018-06-22,22613.78,
2018-06-28,21850.81,
2018-07-16,21750.90,
2018-07-25,22585.17,
2018-07-30,23651.21,
2018-08-09,24453.36,
2018-08-16,23794.61,
2018-08-31,24386.75,
2018-09-14,23537.94,
2018-09-24,21126.47,
2018-10-08,19800.93,
2018-10-16,20925.01,
2018-10-26,19550.75,
2018-11-02,21193.72,
2018-11-15,21593.00,
2018-11-29,21661.67,
2018-12-10,20971.03,
2018-12-19,22488.04,
2018-12-24,22012.61,
2019-01-01,22562.32,
2019-01-09,22777.45,
2019-01-28,21399.47,
2019-01-31,21911.18,
2019-02-13,20997.61,
2019-02-18,20663.50,
2019-02-28,21273.70,
2019-03-13,23131.41,
2019-03-25,23085.66,
2019-04-02,24353.67,
2019-04-16,24336.06,
2019-04-22,23711.12,
2019-05-08,23025.41,
2019-05-15,22881.83,
2019-05-27,25752.81,
2019-06-06,24839.82,
2019-06-19,24384.32,
2019-06-27,25264.14,
2019-07-05,25567.39,
2019-07-17,24920.40,
2019-07-24,23080.79,
2019-08-05,21998.27,
2019-08-16,22392.06,
2019-08-22,21184.36,
2019-08-28,21768.64,
2019-09-17,21253.75,
2019-09-23,23624.89,
2019-10-04,21595.70,
2019-10-16,21589.88,
2019-10-24,22034.27,
2019-11-04,23601.23,
2019-11-13,23624.63,
2019-11-28,25251.81,
2019-12-10,24066.47,
