# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:30.471797+00:00
stretch_ending,fund_return,benchmark_return
2025-04-17,0.143789,
2025-04-25,0.122080,
2025-05-02,0.130329,
2025-05-09,0.131141,
2025-05-16,0.152295,
2025-05-23,0.149856,
2025-05-30,0.171875,
2025-06-06,0.154863,
2025-06-13,0.107861,
2025-06-20,0.105168,
2025-06-27,0.124664,
2025-07-04,0.098592,
2025-07-11,0.092593,
2025-07-18,0.116487,
2025-07-25,0.088441,
2025-08-01,0.072807,
2025-08-08,0.062445,
2025-08-14,0.066144,
2025-08-22,0.072774,
2025-08-29,0.030508,
2025-09-05,0.049320,
2025-09-12,0.036484,
2025-09-19,0.024311,
2025-09-26,-0.013008,
2025-10-03,0.032967,
2025-10-10,0.035029,
2025-10-17,0.050000,
2025-10-24,0.084922,
2025-10-31,0.079585,
2025-11-07,0.056701,
2025-11-14,0.101950,
2025-11-21,0.077594,
2025-11-28,0.053480,
2025-12-05,0.009868,
2025-12-12,0.006579,
2025-12-19,0.034775,
2025-12-26,0.026891,
2026-01-02,0.024147,
2026-01-09,0.042572,
2026-01-16,0.053650,
2026-01-23,0.040650,
2026-01-30,0.047321,
2026-02-06,0.055752,
2026-02-13,0.120188,
2026-02-20,0.111836,
2026-02-27,0.142995,
2026-03-06,0.088512,
2026-03-13,0.044340,
2026-03-20,-0.010743,
2026-03-27,-0.021525,
2026-04-02,-0.004591,
2026-04-10,0.057745,
2026-04-17,0.023316,
2026-04-24,0.027875,
2026-04-30,0.025862,
2026-05-08,0.068301,
2026-05-15,0.000833,
2026-05-22,0.008354,
2026-05-29,0.001667,
2026-06-05,-0.019624,
2026-06-12,0.000000,
2026-06-19,0.023790,
2026-06-25,-0.007974,
2026-07-03,0.010417,
2026-07-10,0.022599,
2026-07-17,0.017657,
2026-07-24,0.006436,
2026-07-31,0.044154,
2026-08-07,0.070364,
2026-08-14,0.045968,
2026-08-21,0.042298,
2026-08-28,0.069901,
2026-09-04,0.046191,
2026-09-11,0.026400,
2026-09-18,0.006329,
