# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:37:22.939887+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.102804,
2016-01-08,0.087947,
2016-01-15,0.065336,
2016-01-22,0.061724,
2016-01-29,0.069440,
2016-02-05,0.065673,
2016-02-12,0.045063,
2016-02-19,0.058183,
2016-02-26,0.053712,
2016-03-04,0.083905,
2016-03-18,0.114007,
2016-03-23,0.124993,
2016-04-01,0.125818,
2016-04-08,0.127964,
2016-04-13,0.124387,
2016-04-22,0.114500,
2016-04-29,0.106564,
2016-05-06,0.098699,
2016-05-20,0.102418,
2016-05-27,0.120900,
2016-06-03,0.138652,
2016-06-10,0.156674,
2016-06-17,0.149915,
2016-06-24,0.168259,
2016-07-01,0.178753,
2016-07-15,0.190495,
2016-07-22,0.206573,
2016-07-29,0.232136,
2016-08-05,0.253236,
2016-08-12,0.237644,
2016-08-19,0.283262,
2016-08-26,0.295968,
2016-09-02,0.299818,
2016-09-09,0.254651,
2016-09-16,0.244707,
2016-09-30,0.241268,
2016-10-07,0.246780,
2016-10-14,0.237850,
2016-10-21,0.228660,
2016-10-28,0.221088,
2016-11-04,0.202819,
2016-11-11,0.218683,
2016-11-18,0.190572,
2016-12-02,0.178748,
2016-12-09,0.178558,
2016-12-16,0.174889,
2016-12-23,0.158666,
2016-12-30,0.166943,
2017-01-06,0.191669,
2017-01-13,0.201886,
2017-01-20,0.204340,
2017-02-03,0.242431,
2017-02-10,0.244431,
2017-02-17,0.236708,
2017-02-23,0.236315,
2017-03-03,0.216452,
2017-03-10,0.194537,
2017-03-17,0.198412,
2017-03-24,0.191748,
2017-03-31,0.185381,
2017-04-13,0.198546,
2017-04-21,0.183235,
2017-04-28,0.208996,
2017-05-05,0.207024,
2017-05-12,0.172891,
2017-05-19,0.140537,
2017-05-26,0.133316,
2017-06-09,0.109209,
2017-06-16,0.111615,
2017-06-23,0.102289,
2017-06-30,0.093143,
2017-07-07,0.117120,
2017-07-14,0.118261,
2017-07-21,0.117187,
2017-07-28,0.128639,
2017-08-04,0.132260,
2017-08-18,0.115905,
2017-08-24,0.115849,
2017-09-01,0.110725,
2017-09-08,0.109668,
2017-09-15,0.124741,
2017-09-22,0.121957,
2017-09-29,0.123927,
2017-10-13,0.140176,
2017-10-18,0.121413,
2017-10-27,0.128712,
2017-11-03,0.119516,
2017-11-10,0.112289,
2017-11-17,0.103464,
2017-11-24,0.109871,
2017-12-01,0.097796,
2017-12-08,0.111326,
2017-12-15,0.131159,
2017-12-29,0.120634,
2018-01-05,0.134936,
2018-01-12,0.130253,
2018-01-19,0.107803,
2018-01-25,0.097110,
2018-02-02,0.088313,
2018-02-09,0.093961,
2018-02-23,0.088630,
2018-03-01,0.075613,
2018-03-09,0.074592,
2018-03-16,0.074488,
2018-03-23,0.073059,
2018-03-28,0.068133,
2018-04-06,0.074722,
2018-04-13,0.073610,
2018-04-20,0.088259,
2018-05-04,0.099008,
2018-05-11,0.094068,
2018-05-18,0.071202,
2018-05-25,0.070728,
2018-06-01,0.080133,
2018-06-08,0.077696,
2018-06-15,0.072386,
2018-06-22,0.056244,
2018-06-29,0.044593,
2018-07-13,0.043955,
2018-07-20,0.037495,
2018-07-27,0.063030,
2018-08-03,0.052675,
2018-08-10,0.071130,
2018-08-17,0.057615,
2018-08-24,0.096758,
2018-08-31,0.108226,
2018-09-14,0.089286,
2018-09-21,0.071644,
2018-09-28,0.056051,
2018-10-05,0.030557,
2018-10-12,0.037784,
2018-10-19,0.024969,
2018-10-26,0.022595,
2018-11-02,0.062137,
2018-11-16,0.076920,
2018-11-22,0.065487,
2018-11-30,0.066663,
2018-12-07,0.073823,
2018-12-14,0.079369,
2018-12-21,0.075922,
2018-12-28,0.078371,
2019-01-04,0.082292,
2019-01-18,0.126142,
2019-01-25,0.106748,
2019-02-01,0.118472,
2019-02-08,0.119102,
2019-02-15,0.118743,
2019-02-22,0.132293,
2019-03-01,0.125671,
2019-03-08,0.131490,
2019-03-15,0.145245,
2019-03-29,0.135508,
2019-04-05,0.136485,
2019-04-12,0.125042,
2019-04-18,0.121652,
2019-04-26,0.117698,
2019-05-03,0.126506,
2019-05-10,0.107339,
2019-05-17,0.102118,
2019-05-31,0.132089,
2019-06-07,0.115507,
2019-06-14,0.114746,
2019-06-21,0.114653,
2019-06-28,0.115285,
2019-07-05,0.100274,
2019-07-12,0.088214,
2019-07-19,0.073223,
2019-08-02,0.057216,
2019-08-09,0.053317,
2019-08-16,0.044470,
2019-08-23,0.027169,
2019-08-30,0.026026,
2019-09-06,0.019067,
2019-09-13,0.036154,
2019-09-20,0.044382,
2019-10-04,0.027079,
2019-10-11,0.039561,
2019-10-18,0.045108,
2019-10-25,0.043860,
2019-11-01,0.058689,
2019-11-08,0.064010,
2019-11-15,0.081590,
2019-11-22,0.085653,
2019-11-29,0.079297,
2019-12-13,0.082314,
2019-12-20,0.091162,
2019-12-27,0.095745,
2020-01-03,0.088378,
2020-01-10,0.082853,
2020-01-17,0.084650,
2020-01-24,0.085247,
2020-01-31,0.071565,
2020-02-14,0.070975,
2020-02-20,0.060218,
2020-02-28,0.036435,
2020-03-06,0.030832,
2020-03-13,-0.007348,
2020-03-20,-0.053406,
2020-03-27,-0.085879,
2020-04-03,-0.111824,
2020-04-17,-0.065315,
2020-04-24,-0.086251,
2020-04-30,-0.072653,
2020-05-08,-0.098411,
2020-05-15,-0.090076,
2020-05-22,-0.080511,
2020-05-29,-0.074009,
2020-06-05,-0.054217,
2020-06-19,-0.052524,
2020-06-26,-0.037756,
2020-07-03,-0.041534,
2020-07-10,-0.049251,
2020-07-17,-0.056394,
2020-07-24,-0.058332,
2020-07-31,-0.064721,
2020-08-07,-0.056005,
2020-08-21,-0.037195,
2020-08-28,-0.033380,
2020-09-04,-0.050750,
2020-09-11,-0.064394,
2020-09-18,-0.060115,
2020-09-25,-0.060370,
2020-10-01,-0.057400,
2020-10-09,-0.057106,
2020-10-16,-0.062066,
2020-10-30,-0.071729,
2020-11-06,-0.053683,
2020-11-13,-0.037293,
2020-11-20,-0.031029,
2020-11-27,-0.029634,
2020-12-04,-0.008874,
2020-12-11,-0.013189,
2020-12-18,-0.017285,
2020-12-24,-0.024337,
2021-01-08,-0.006709,
2021-01-15,-0.005211,
2021-01-22,-0.010344,
2021-01-29,-0.007741,
2021-02-05,0.045634,
2021-02-12,0.053001,
2021-02-19,0.061828,
2021-02-26,0.051503,
2021-03-12,0.068487,
2021-03-19,0.068841,
2021-03-26,0.068058,
2021-04-01,0.075564,
2021-04-09,0.065077,
2021-04-16,0.054619,
2021-04-23,0.047580,
2021-05-07,0.055150,
2021-05-14,0.064354,
2021-05-21,0.087796,
2021-05-28,0.085687,
2021-06-04,0.108664,
2021-06-11,0.102285,
2021-06-18,0.110664,
