# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:17.076609+00:00
date,fund_value_inr,benchmark_value_inr
2023-09-01,10000.00,
2023-09-04,10026.87,
2023-09-06,10135.64,
2023-09-07,10146.45,
2023-09-11,10240.44,
2023-09-12,10114.72,
2023-09-13,10114.22,
2023-09-15,10210.20,
2023-09-18,10195.13,
2023-09-21,10049.38,
2023-09-22,10052.35,
2023-09-26,10072.18,
2023-09-29,10114.03,
2023-10-03,10104.80,
2023-10-04,10005.65,
2023-10-06,10134.05,
2023-10-09,10057.21,
2023-10-11,10215.95,
2023-10-12,10226.46,
2023-10-16,10196.12,
2023-10-17,10212.98,
2023-10-19,10180.26,
2023-10-20,10158.25,
2023-10-25,9926.43,
2023-10-26,9804.47,
2023-10-30,9906.80,
2023-11-01,9878.44,
2023-11-02,9939.81,
2023-11-06,10098.46,
2023-11-07,10114.72,
2023-11-08,10161.82,
2023-11-10,10142.18,
2023-11-13,10161.12,
2023-11-16,10331.66,
2023-11-17,10399.39,
2023-11-21,10394.43,
2023-11-23,10409.00,
2023-11-24,10407.81,
2023-11-29,10528.58,
2023-11-30,10624.66,
2023-12-04,10767.34,
2023-12-05,10777.16,
2023-12-06,10811.07,
2023-12-08,10798.08,
2023-12-11,10872.04,
2023-12-13,10813.54,
2023-12-14,10972.78,
2023-12-18,11026.52,
2023-12-20,10786.48,
2023-12-21,10862.92,
2023-12-26,10998.56,
2023-12-27,11110.21,
2023-12-29,11262.60,
2024-01-01,11308.81,
2024-01-03,11187.55,
2024-01-05,11364.04,
2024-01-08,11309.40,
2024-01-10,11411.53,
2024-01-11,11485.40,
2024-01-15,11533.79,
2024-01-16,11515.05,
2024-01-18,11350.16,
2024-01-19,11456.55,
2024-01-23,11266.47,
2024-01-25,11360.17,
2024-01-30,11424.32,
2024-01-31,11594.47,
2024-02-02,11515.24,
2024-02-05,11447.33,
2024-02-07,11555.60,
2024-02-08,11485.70,
2024-02-12,11364.43,
2024-02-13,11413.42,
2024-02-15,11498.19,
2024-02-16,11586.73,
2024-02-20,11694.91,
2024-02-21,11626.99,
2024-02-22,11683.21,
2024-02-26,11742.30,
2024-02-28,11642.16,
2024-02-29,11688.86,
2024-03-01,11774.33,
2024-03-05,11740.82,
2024-03-07,11697.19,
2024-03-11,11620.54,
2024-03-13,11292.55,
2024-03-14,11430.57,
2024-03-18,11508.11,
2024-03-19,11453.47,
2024-03-20,11492.34,
2024-03-22,11817.86,
2024-03-26,11778.49,
2024-03-28,11928.11,
2024-03-31,11927.62,
2024-04-02,12072.48,
2024-04-04,12118.98,
2024-04-05,12205.34,
2024-04-08,12312.73,
2024-04-10,12295.77,
2024-04-15,12087.35,
2024-04-18,12037.78,
2024-04-19,12096.48,
2024-04-22,12228.45,
2024-04-24,12375.89,
2024-04-26,12356.75,
2024-04-29,12427.64,
2024-04-30,12487.43,
2024-05-03,12433.10,
2024-05-07,12311.44,
2024-05-08,12361.31,
2024-05-09,12206.34,
2024-05-13,12409.10,
2024-05-15,12518.67,
2024-05-16,12744.24,
2024-05-17,12896.93,
2024-05-22,12882.55,
2024-05-23,12965.94,
2024-05-27,12984.09,
2024-05-28,12999.45,
2024-05-30,12816.92,
2024-06-03,13010.96,
2024-06-04,12509.54,
2024-06-05,12916.27,
2024-06-07,13309.40,
2024-06-11,13548.86,
2024-06-12,13589.91,
2024-06-13,13674.88,
2024-06-18,13953.00,
2024-06-20,13918.99,
2024-06-21,13936.54,
2024-06-24,14049.77,
2024-06-26,14079.52,
2024-06-28,14043.92,
2024-07-01,14191.17,
2024-07-02,14164.99,
2024-07-04,14288.04,
2024-07-05,14329.68,
2024-07-09,14360.42,
2024-07-10,14320.66,
2024-07-12,14340.89,
2024-07-15,14365.38,
2024-07-18,14320.56,
2024-07-19,14088.84,
2024-07-23,14079.42,
2024-07-25,14154.68,
2024-07-26,14297.56,
2024-07-29,14380.94,
2024-07-31,14433.59,
2024-08-02,14473.15,
2024-08-05,14085.27,
2024-08-07,14279.21,
2024-08-08,14178.97,
2024-08-12,14336.62,
2024-08-14,14143.18,
2024-08-16,14362.20,
2024-08-20,14455.01,
2024-08-21,14594.12,
2024-08-22,14579.84,
2024-08-26,14664.22,
2024-08-27,14713.60,
2024-08-29,14652.32,
2024-08-30,14747.51,
2024-09-03,14782.91,
2024-09-05,14853.90,
2024-09-06,14762.28,
2024-09-10,14890.59,
2024-09-11,14823.26,
2024-09-12,14950.18,
2024-09-16,15034.55,
2024-09-17,14992.51,
2024-09-19,15053.89,
2024-09-23,15246.24,
2024-09-24,15240.79,
2024-09-25,15189.23,
2024-09-27,15213.52,
2024-10-01,15071.14,
2024-10-03,14775.37,
2024-10-07,14399.78,
2024-10-08,14591.44,
2024-10-09,14750.78,
2024-10-11,14755.94,
2024-10-15,14713.60,
2024-10-16,14627.73,
2024-10-17,14419.31,
2024-10-21,14321.45,
2024-10-22,14043.23,
2024-10-24,14044.42,
2024-10-25,13841.16,
2024-10-29,13836.20,
2024-10-31,13922.96,
2024-11-04,13906.40,
2024-11-06,14130.48,
2024-11-07,14064.15,
2024-11-11,13927.42,
2024-11-12,13769.57,
2024-11-13,13541.92,
2024-11-18,13415.30,
2024-11-21,13366.42,
2024-11-22,13515.54,
2024-11-25,13722.97,
2024-11-27,13949.63,
2024-11-29,13920.58,
2024-12-03,14105.80,
2024-12-04,14164.30,
2024-12-06,14292.20,
2024-12-09,14213.67,
2024-12-11,14264.54,
2024-12-12,14138.42,
2024-12-16,14303.90,
2024-12-17,14196.72,
2024-12-19,13967.28,
2024-12-20,13749.74,
2024-12-24,13754.40,
2024-12-26,13728.52,
2024-12-27,13738.73,
2024-12-31,13723.46,
2025-01-02,14002.18,
2025-01-03,14012.59,
2025-01-06,13814.59,
2025-01-08,13688.36,
2025-01-10,13411.73,
2025-01-13,13007.68,
2025-01-14,13167.62,
2025-01-16,13340.34,
2025-01-20,13351.94,
2025-01-21,13096.23,
2025-01-23,13205.49,
2025-01-24,12961.58,
2025-01-27,12633.88,
2025-01-29,12881.66,
2025-01-30,12851.22,
2025-02-03,13171.78,
2025-02-05,13240.79,
2025-02-06,13157.21,
2025-02-07,13124.39,
2025-02-11,12600.76,
2025-02-13,12643.50,
2025-02-14,12421.00,
2025-02-18,12384.31,
2025-02-19,12550.99,
2025-02-20,12594.02,
2025-02-24,12341.68,
2025-02-27,12257.80,
2025-02-28,11982.35,
2025-03-04,11997.22,
2025-03-05,12185.12,
2025-03-06,12317.58,
2025-03-10,12165.39,
2025-03-11,12087.25,
2025-03-13,12013.88,
2025-03-17,12081.80,
2025-03-19,12461.85,
2025-03-21,12682.07,
2025-03-24,12819.79,
2025-03-26,12684.05,
2025-03-27,12802.04,
2025-03-31,12784.49,
2025-04-01,12659.06,
2025-04-03,12855.19,
2025-04-07,12247.68,
2025-04-08,12437.56,
2025-04-09,12358.73,
2025-04-15,12964.85,
2025-04-17,13197.96,
2025-04-21,13352.63,
2025-04-23,13501.76,
2025-04-24,13476.97,
2025-04-25,13220.37,
2025-04-29,13296.71,
2025-05-02,13169.70,
2025-05-05,13327.95,
2025-05-06,13153.44,
2025-05-08,13089.09,
2025-05-09,13016.21,
2025-05-13,13374.45,
2025-05-14,13454.27,
2025-05-16,13757.47,
2025-05-20,13585.15,
2025-05-21,13720.29,
2025-05-22,13657.53,
2025-05-26,13880.22,
2025-05-28,13808.93,
2025-05-29,13887.46,
2025-06-02,13940.61,
2025-06-03,13902.43,
2025-06-05,14068.02,
2025-06-06,14209.71,
2025-06-09,14316.00,
2025-06-11,14264.54,
2025-06-12,14086.06,
2025-06-16,14105.30,
2025-06-17,13995.24,
2025-06-19,13981.36,
2025-06-23,14052.95,
2025-06-24,14173.62,
2025-06-26,14427.84,
2025-06-27,14469.39,
2025-06-30,14484.06,
2025-07-02,14345.15,
2025-07-03,14349.12,
2025-07-07,14376.78,
2025-07-09,14500.22,
2025-07-11,14394.03,
2025-07-14,14422.98,
2025-07-15,14514.01,
2025-07-17,14548.01,
2025-07-18,14450.85,
2025-07-22,14646.87,
2025-07-24,14743.05,
2025-07-25,14518.37,
2025-07-28,14438.35,
2025-07-30,14553.86,
2025-08-01,14434.58,
2025-08-04,14507.26,
2025-08-06,14362.30,
2025-08-07,14418.22,
2025-08-08,14230.53,
2025-08-12,14351.40,
2025-08-14,14482.57,
2025-08-18,14659.26,
2025-08-19,14909.03,
2025-08-21,14963.36,
2025-08-25,14953.45,
2025-08-26,14775.57,
2025-08-29,14591.44,
2025-09-01,14778.64,
2025-09-03,14866.49,
2025-09-04,14770.12,
2025-09-08,14874.13,
2025-09-09,14884.44,
2025-09-11,14930.25,
2025-09-12,14980.62,
2025-09-16,15124.49,
2025-09-17,15164.74,
2025-09-18,15234.45,
2025-09-22,15151.65,
2025-09-24,14978.24,
2025-09-25,14821.67,
2025-09-26,14600.27,
2025-10-01,14695.26,
2025-10-06,14871.65,
2025-10-07,14834.17,
2025-10-08,14757.13,
2025-10-10,14800.56,
2025-10-14,14692.48,
2025-10-15,14802.64,
2025-10-16,14907.74,
2025-10-20,14866.99,
2025-10-23,14938.38,
2025-10-28,14945.61,
2025-10-29,15070.05,
2025-10-31,14822.47,
2025-11-03,14895.15,
2025-11-04,14946.31,
2025-11-07,14720.14,
2025-11-11,14662.34,
2025-11-12,14842.79,
2025-11-14,14810.97,
2025-11-17,14925.69,
2025-11-18,14841.11,
2025-11-20,14930.05,
2025-11-21,14779.73,
2025-11-25,14689.11,
2025-11-26,14840.41,
2025-11-28,14858.26,
2025-12-01,14962.27,
2025-12-03,14868.47,
2025-12-05,14847.26,
2025-12-08,14605.92,
2025-12-10,14565.96,
2025-12-11,14665.81,
2025-12-12,14802.64,
2025-12-16,14665.41,
2025-12-18,14558.13,
2025-12-19,14709.14,
2025-12-22,14790.74,
2025-12-24,14705.17,
2025-12-29,14620.00,
2025-12-30,14593.53,
2026-01-01,14706.66,
2026-01-02,14820.19,
2026-01-06,14712.71,
2026-01-07,14745.03,
2026-01-09,14316.89,
2026-01-12,14249.37,
2026-01-14,14292.60,
2026-01-16,14206.53,
2026-01-20,13774.43,
2026-01-21,13763.72,
2026-01-22,13805.36,
2026-01-27,13515.94,
2026-01-28,13755.39,
2026-01-30,13874.18,
2026-02-02,13787.91,
2026-02-04,14237.37,
2026-02-06,14130.78,
2026-02-09,14368.55,
2026-02-10,14537.01,
2026-02-12,14506.77,
2026-02-13,14331.66,
2026-02-18,14465.02,
2026-02-19,14235.19,
2026-02-23,14294.28,
2026-02-24,14174.31,
2026-02-26,14238.16,
2026-02-27,14134.35,
2026-03-04,13587.53,
2026-03-05,13734.17,
2026-03-09,13449.01,
2026-03-10,13614.40,
2026-03-12,13305.93,
2026-03-13,13025.73,
2026-03-17,13160.97,
2026-03-18,13391.11,
2026-03-20,13028.31,
2026-03-23,12592.93,
2026-03-25,13105.85,
2026-03-27,12841.60,
2026-03-31,12534.13,
2026-04-01,12863.42,
2026-04-06,13040.01,
2026-04-07,13032.77,
2026-04-08,13554.51,
2026-04-10,13710.48,
2026-04-13,13614.99,
2026-04-16,14058.00,
2026-04-20,14248.77,
2026-04-21,14415.25,
2026-04-22,14480.89,
2026-04-24,14149.62,
2026-04-27,14311.24,
2026-04-29,14243.32,
2026-04-30,14141.09,
2026-05-05,14128.10,
2026-05-06,14347.63,
2026-05-08,14414.95,
2026-05-12,13875.56,
2026-05-13,13912.25,
2026-05-14,13998.71,
2026-05-18,13924.94,
2026-05-19,14039.66,
2026-05-21,14187.40,
2026-05-22,14281.79,
2026-05-26,14350.80,
2026-05-27,14550.49,
2026-06-01,14251.35,
2026-06-02,14302.41,
2026-06-04,14305.09,
2026-06-08,14070.40,
2026-06-09,14185.41,
2026-06-11,13948.54,
2026-06-15,14440.83,
2026-06-16,14527.49,
2026-06-17,14705.47,
2026-06-19,14840.81,
2026-06-22,14938.97,
2026-06-24,14865.30,
2026-06-29,14787.57,
2026-06-30,14809.38,
2026-07-02,14979.13,
2026-07-03,14927.77,
2026-07-07,14956.92,
2026-07-08,14745.53,
2026-07-10,15059.05,
2026-07-13,15010.46,
2026-07-14,14897.92,
2026-07-16,14973.87,
2026-07-20,14925.09,
2026-07-21,14931.83,
2026-07-22,14804.82,
2026-07-24,14703.49,
2026-07-27,14946.80,
2026-07-29,15137.57,
2026-07-31,15138.57,
2026-08-03,15505.03,
2026-08-05,15579.89,
2026-08-06,15580.29,
2026-08-10,15658.92,
2026-08-11,15731.10,
2026-08-12,15692.13,
2026-08-14,15718.90,
2026-08-17,15691.24,
2026-08-19,15680.53,
2026-08-20,15790.89,
2026-08-24,15763.82,
2026-08-25,15833.42,
2026-08-27,15754.70,
2026-08-31,15744.88,
2026-09-01,15604.58,
2026-09-02,15543.60,
2026-09-04,15510.88,
2026-09-07,15417.18,
2026-09-09,15425.31,
2026-09-11,15400.72,
2026-09-15,15083.04,
2026-09-16,15107.83,
2026-09-18,15355.61,
2026-09-22,15437.31,
2026-09-23,15518.32,
2026-09-25,15125.77,
