# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:33:51.289572+00:00
date,fund_value_inr,benchmark_value_inr
2013-02-22,10000.00,
2013-02-25,10006.42,
2013-03-08,10030.89,
2013-03-21,10060.95,
2013-04-02,10092.35,
2013-04-05,10099.38,
2013-04-18,10129.55,
2013-05-06,10170.61,
2013-05-10,10179.72,
2013-05-20,10204.02,
2013-05-31,10228.43,
2013-06-10,10252.51,
2013-06-14,10261.06,
2013-07-02,10302.18,
2013-07-12,10323.91,
2013-07-16,10313.29,
2013-07-26,10332.51,
2013-08-08,10370.22,
2013-08-19,10402.62,
2013-08-23,10414.63,
2013-09-06,10456.42,
2013-09-16,10485.53,
2013-09-27,10519.04,
2013-10-07,10547.65,
2013-10-15,10550.22,
2013-10-22,10578.71,
2013-11-05,10610.89,
2013-11-14,10583.51,
2013-11-28,10648.48,
2013-12-05,10681.72,
2013-12-13,10683.51,
2013-12-18,10704.07,
2013-12-30,10723.34,
2014-01-10,10759.82,
2014-01-21,10796.64,
2014-01-31,10807.31,
2014-02-10,10837.59,
2014-02-14,10839.21,
2014-03-06,10892.78,
2014-03-14,10924.24,
2014-03-24,10974.46,
2014-04-04,10995.18,
2014-04-11,11014.18,
2014-04-30,11082.05,
2014-05-05,11104.23,
2014-05-19,11169.76,
2014-05-30,11209.82,
2014-06-09,11248.81,
2014-06-19,11265.07,
2014-06-27,11282.72,
2014-07-07,11315.24,
2014-07-14,11296.75,
2014-07-24,11354.45,
2014-08-06,11368.14,
2014-08-08,11371.83,
2014-08-21,11416.74,
2014-09-08,11476.07,
2014-09-12,11487.69,
2014-09-25,11537.69,
2014-10-01,11557.13,
2014-10-16,11632.33,
2014-10-31,11707.69,
2014-11-10,11764.73,
2014-11-14,11767.47,
2014-12-02,11845.68,
2014-12-09,11860.82,
2014-12-17,11851.77,
2014-12-26,11875.29,
2015-01-09,11926.24,
2015-01-19,11998.30,
2015-01-29,12027.35,
2015-02-02,12039.70,
2015-02-12,12024.78,
2015-02-25,12081.21,
2015-03-09,12118.47,
2015-03-13,12116.51,
2015-03-27,12151.43,
2015-04-06,12206.46,
2015-04-22,12245.51,
2015-04-28,12255.34,
2015-05-07,12242.99,
2015-05-15,12268.41,
2015-06-01,12351.31,
2015-06-04,12335.23,
2015-06-22,12393.94,
2015-06-29,12391.43,
2015-07-06,12434.44,
2015-07-13,12455.50,
2015-07-24,12498.52,
2015-08-03,12539.08,
2015-08-07,12545.45,
2015-08-20,12586.06,
2015-09-01,12610.19,
2015-09-11,12610.42,
2015-09-24,12650.08,
2015-09-30,12714.16,
2015-10-08,12751.53,
2015-10-26,12818.74,
2015-10-30,12822.31,
2015-11-09,12834.16,
2015-11-19,12867.68,
2015-12-03,12899.19,
2015-12-11,12887.79,
2015-12-23,12912.98,
2016-01-04,12961.36,
2016-01-11,12992.59,
2016-01-15,12980.08,
2016-02-01,13036.28,
2016-02-04,13020.97,
2016-02-24,13002.20,
2016-02-26,12992.48,
