# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:50.361783+00:00
stretch_ending,fund_return,benchmark_return
2016-01-01,0.076297,
2016-01-08,0.073612,
2016-01-15,0.071842,
2016-01-22,0.072774,
2016-01-29,0.073748,
2016-02-05,0.073689,
2016-02-12,0.072026,
2016-02-18,0.070580,
2016-02-26,0.068843,
2016-03-04,0.072879,
2016-03-18,0.073911,
2016-03-23,0.073978,
2016-03-31,0.074882,
2016-04-07,0.075413,
2016-04-13,0.074082,
2016-04-22,0.072692,
2016-04-29,0.071232,
2016-05-06,0.070070,
2016-05-20,0.062535,
2016-05-27,0.063098,
2016-06-03,0.063628,
2016-06-10,0.067531,
2016-06-17,0.066937,
2016-06-24,0.072738,
2016-07-01,0.073350,
2016-07-08,0.074402,
2016-07-22,0.089574,
2016-07-29,0.089384,
2016-08-05,0.088682,
2016-08-12,0.097367,
2016-08-19,0.094600,
2016-08-26,0.104204,
2016-09-02,0.095224,
2016-09-09,0.096962,
2016-09-23,0.103164,
2016-09-30,0.100450,
2016-10-07,0.098346,
2016-10-14,0.100452,
2016-10-21,0.100321,
2016-10-28,0.098506,
2016-11-04,0.100783,
2016-11-11,0.105321,
2016-11-25,0.115385,
2016-12-02,0.114392,
2016-12-09,0.111541,
2016-12-16,0.110648,
2016-12-23,0.111008,
2016-12-30,0.110712,
2017-01-06,0.111688,
2017-01-13,0.109515,
2017-01-20,0.108763,
2017-02-03,0.111631,
2017-02-10,0.109355,
2017-02-17,0.109565,
2017-02-23,0.109807,
2017-03-03,0.108734,
2017-03-10,0.105914,
2017-03-17,0.106316,
2017-03-24,0.107055,
2017-03-31,0.110620,
2017-04-13,0.111139,
2017-04-21,0.109783,
2017-04-28,0.109435,
2017-05-05,0.108895,
2017-05-12,0.109028,
2017-05-19,0.109509,
2017-05-26,0.109673,
2017-06-02,0.107489,
2017-06-16,0.110955,
2017-06-23,0.111954,
2017-06-30,0.110345,
2017-07-07,0.111136,
2017-07-14,0.112514,
2017-07-21,0.111378,
2017-07-28,0.112833,
2017-08-04,0.116951,
2017-08-18,0.113217,
2017-08-24,0.113573,
2017-09-01,0.114101,
2017-09-08,0.113624,
2017-09-15,0.112084,
2017-09-22,0.110537,
2017-09-29,0.110459,
2017-10-06,0.108610,
2017-10-18,0.106914,
2017-10-27,0.105282,
2017-11-03,0.101358,
2017-11-10,0.100920,
2017-11-17,0.100011,
2017-11-24,0.099721,
2017-11-30,0.095089,
2017-12-08,0.093101,
2017-12-15,0.093607,
2017-12-29,0.090096,
2018-01-05,0.091187,
2018-01-12,0.087732,
2018-01-19,0.083247,
2018-01-25,0.083116,
2018-02-02,0.081515,
2018-02-09,0.082795,
2018-02-23,0.081209,
2018-03-01,0.079620,
2018-03-09,0.082796,
2018-03-16,0.085009,
2018-03-23,0.085143,
2018-03-28,0.084809,
2018-04-06,0.089010,
2018-04-13,0.086778,
2018-04-20,0.083630,
2018-05-04,0.085036,
2018-05-11,0.086584,
2018-05-18,0.082886,
2018-05-25,0.082781,
2018-06-01,0.084979,
2018-06-08,0.085289,
2018-06-15,0.086961,
2018-06-22,0.085791,
2018-07-06,0.084789,
2018-07-13,0.087480,
2018-07-20,0.087431,
2018-07-27,0.086699,
2018-08-03,0.087372,
2018-08-10,0.087060,
2018-08-16,0.083746,
2018-08-24,0.084909,
2018-08-31,0.082672,
2018-09-14,0.080409,
2018-09-21,0.079314,
2018-09-28,0.074788,
2018-10-05,0.075016,
2018-10-12,0.075628,
2018-10-19,0.076650,
2018-10-26,0.076879,
2018-11-09,0.078874,
2018-11-16,0.080290,
2018-11-22,0.081709,
2018-11-30,0.083851,
2018-12-07,0.086554,
2018-12-14,0.085822,
2018-12-21,0.087828,
2018-12-28,0.086868,
2019-01-04,0.085603,
2019-01-18,0.085302,
2019-01-25,0.085539,
2019-02-01,0.084892,
2019-02-08,0.086282,
2019-02-15,0.086903,
2019-02-22,0.088094,
2019-03-01,0.085273,
2019-03-08,0.086803,
2019-03-22,0.086563,
2019-03-29,0.087560,
2019-04-05,0.084342,
2019-04-12,0.082991,
2019-04-18,0.082602,
2019-04-26,0.082536,
2019-05-03,0.082422,
2019-05-10,0.082150,
2019-05-17,0.082747,
2019-05-31,0.088340,
2019-06-07,0.087846,
2019-06-14,0.088484,
2019-06-21,0.088816,
2019-06-28,0.086299,
2019-07-05,0.086549,
2019-07-12,0.089176,
2019-07-26,0.086509,
2019-08-02,0.087816,
2019-08-09,0.084855,
2019-08-16,0.083711,
2019-08-23,0.085385,
2019-08-30,0.084048,
2019-09-06,0.083896,
2019-09-13,0.084430,
2019-09-20,0.081919,
2019-09-27,0.079328,
2019-10-11,0.079444,
2019-10-18,0.080201,
2019-10-25,0.081631,
2019-11-01,0.083050,
2019-11-08,0.080278,
2019-11-15,0.075935,
2019-11-22,0.073094,
2019-12-06,0.074615,
2019-12-13,0.073487,
2019-12-20,0.077388,
2019-12-27,0.082728,
2020-01-03,0.081128,
