# View: fund_xray_header
# Question: How has this fund done, and against what?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: medium
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:37:07.933278+00:00
window_key,obs_days,return_ann,return_cum,volatility_ann,max_dd,confidence,sharpe,sortino,risk_free_pct,bench_return_ann,beta,tracking_error,alpha_ann,up_capture,down_capture,interpolated_pct
1y,365,0.057572,0.057572,0.148721,-0.129860,medium,0.018982,0.026404,5.4749,,,,,,,0.000000
3y,1096,0.147390,0.511112,0.155803,-0.212186,high,0.506036,0.683046,6.8548,,,,,,,0.000000
5y,1824,0.148810,1.000209,0.155660,-0.212186,high,0.741173,0.998797,3.3439,,,,,,,0.000000
since_first_nav,5014,0.186542,9.481523,0.161918,-0.350964,high,0.651688,0.882326,8.1022,,,,,,,0.000000
