# View: fund_consistency
# Question: Was the return steady, or a few good years?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Generated: 2026-09-26T10:36:13.356033+00:00
stretch_ending,fund_return,benchmark_return
2019-11-07,0.063774,
2019-11-14,0.065983,
2019-11-21,0.080181,
2019-11-28,0.072969,
2019-12-05,0.063804,
2019-12-12,0.059190,
2019-12-19,0.070785,
2019-12-26,0.074468,
2020-01-02,0.071390,
2020-01-09,0.064188,
2020-01-16,0.055839,
2020-01-23,0.065134,
2020-01-30,0.042311,
2020-02-06,0.037862,
2020-02-13,0.031496,
2020-02-20,0.027681,
2020-02-27,0.018399,
2020-03-05,0.005652,
2020-03-12,-0.052173,
2020-03-19,-0.093294,
2020-03-26,-0.077188,
2020-04-01,-0.095687,
2020-04-09,-0.069599,
2020-04-16,-0.059449,
2020-04-23,-0.062253,
2020-04-30,-0.045889,
2020-05-07,-0.054249,
2020-05-14,-0.055718,
2020-05-21,-0.051076,
2020-05-28,-0.037813,
2020-06-04,-0.027741,
2020-06-11,-0.025632,
2020-06-18,-0.023661,
2020-06-25,-0.009249,
2020-07-02,-0.010490,
2020-07-09,-0.015666,
2020-07-16,-0.027522,
2020-07-23,-0.012497,
2020-07-30,-0.017449,
2020-08-06,-0.016637,
2020-08-13,-0.003193,
2020-08-20,0.002620,
2020-08-27,-0.003588,
2020-09-03,0.000231,
2020-09-10,-0.010935,
2020-09-17,-0.016397,
2020-09-24,-0.027682,
2020-10-01,-0.008629,
2020-10-08,-0.009738,
2020-10-15,-0.029562,
2020-10-22,-0.024308,
2020-10-29,-0.039008,
2020-11-05,-0.034846,
2020-11-12,-0.011730,
2020-11-19,-0.006386,
2020-11-26,-0.005176,
2020-12-03,0.012264,
2020-12-10,0.012576,
2020-12-17,0.022513,
2020-12-24,0.004701,
2020-12-31,0.007936,
2021-01-07,0.009385,
2021-01-14,0.027342,
2021-01-21,0.025523,
2021-01-28,0.015296,
2021-02-04,0.055257,
2021-02-11,0.063430,
2021-02-18,0.080255,
2021-02-25,0.076015,
2021-03-04,0.084592,
2021-03-10,0.084676,
2021-03-18,0.077952,
2021-03-25,0.066321,
2021-04-01,0.076945,
2021-04-08,0.077066,
2021-04-15,0.059120,
2021-04-22,0.050415,
2021-04-29,0.057240,
2021-05-06,0.064082,
2021-05-12,0.076489,
2021-05-20,0.092877,
2021-05-27,0.086649,
2021-06-03,0.112855,
2021-06-10,0.116685,
2021-06-17,0.118381,
2021-06-24,0.125819,
2021-07-01,0.128931,
2021-07-08,0.126816,
2021-07-15,0.139109,
2021-07-22,0.139430,
2021-07-29,0.125659,
2021-08-05,0.133934,
2021-08-12,0.139188,
2021-08-18,0.133713,
2021-08-26,0.119544,
2021-09-02,0.138510,
2021-09-09,0.152631,
2021-09-16,0.157778,
2021-09-23,0.180515,
2021-09-30,0.196122,
2021-10-07,0.220119,
2021-10-14,0.226001,
2021-10-21,0.222919,
2021-10-28,0.205507,
2021-11-03,0.196801,
2021-11-11,0.206165,
2021-11-18,0.185116,
2021-11-25,0.190351,
2021-12-02,0.178381,
2021-12-09,0.199654,
2021-12-16,0.177594,
2021-12-23,0.171230,
2021-12-30,0.161177,
2022-01-06,0.176939,
2022-01-13,0.201297,
2022-01-20,0.200748,
2022-01-27,0.194757,
2022-02-03,0.203113,
2022-02-10,0.213489,
2022-02-17,0.209346,
2022-02-24,0.170580,
2022-03-03,0.173120,
2022-03-10,0.158955,
2022-03-17,0.162760,
2022-03-24,0.163568,
2022-03-31,0.161951,
2022-04-07,0.175848,
2022-04-13,0.176153,
2022-04-21,0.186806,
2022-04-28,0.192861,
2022-05-05,0.173267,
2022-05-12,0.166306,
2022-05-19,0.142173,
2022-05-26,0.123968,
2022-06-02,0.137273,
2022-06-09,0.134965,
2022-06-16,0.120405,
2022-06-23,0.109470,
2022-06-30,0.112677,
2022-07-07,0.126014,
2022-07-14,0.132790,
2022-07-21,0.153455,
2022-07-28,0.164878,
2022-08-04,0.181629,
2022-08-11,0.193177,
2022-08-18,0.194070,
2022-08-25,0.191793,
2022-09-01,0.206158,
2022-09-08,0.197878,
2022-09-15,0.206210,
2022-09-22,0.171378,
2022-09-29,0.153047,
2022-10-06,0.178870,
2022-10-13,0.158256,
2022-10-20,0.156633,
2022-10-27,0.163311,
2022-11-03,0.169315,
2022-11-10,0.174679,
2022-11-17,0.179982,
2022-11-24,0.171039,
2022-12-01,0.183541,
2022-12-08,0.192216,
2022-12-15,0.190568,
2022-12-22,0.178257,
2022-12-29,0.175954,
2023-01-05,0.179241,
2023-01-12,0.164782,
2023-01-19,0.169821,
2023-01-25,0.155294,
2023-02-02,0.166165,
2023-02-09,0.161785,
2023-02-16,0.169150,
2023-02-23,0.168767,
2023-03-02,0.197065,
2023-03-09,0.231722,
2023-03-16,0.268693,
2023-03-23,0.342666,
2023-03-29,0.306751,
2023-04-06,0.284059,
2023-04-13,0.270888,
2023-04-20,0.257169,
2023-04-27,0.261436,
2023-05-04,0.265656,
2023-05-11,0.259758,
2023-05-18,0.268494,
2023-05-25,0.257939,
2023-06-01,0.236449,
2023-06-08,0.229506,
2023-06-15,0.247339,
2023-06-22,0.228848,
2023-06-28,0.233482,
2023-07-06,0.231025,
2023-07-13,0.233096,
2023-07-20,0.241595,
2023-07-27,0.237047,
2023-08-03,0.243607,
2023-08-10,0.234612,
2023-08-17,0.231766,
2023-08-24,0.225818,
2023-08-31,0.235092,
2023-09-07,0.250005,
2023-09-14,0.254825,
2023-09-21,0.256008,
2023-09-28,0.257691,
2023-10-05,0.262776,
2023-10-12,0.267050,
2023-10-19,0.265475,
2023-10-26,0.243123,
2023-11-02,0.256339,
2023-11-09,0.245985,
2023-11-16,0.236775,
2023-11-23,0.233649,
2023-11-30,0.237253,
2023-12-07,0.245405,
2023-12-14,0.247049,
2023-12-21,0.263223,
2023-12-28,0.259499,
2024-01-04,0.255968,
2024-01-11,0.252050,
2024-01-18,0.252227,
2024-01-25,0.262390,
2024-02-01,0.266008,
2024-02-08,0.250034,
2024-02-15,0.249237,
2024-02-22,0.259598,
2024-02-29,0.246360,
2024-03-07,0.249178,
2024-03-14,0.241323,
2024-03-21,0.250437,
2024-03-28,0.265659,
2024-04-04,0.269863,
2024-04-10,0.289400,
2024-04-18,0.282370,
2024-04-25,0.289770,
2024-05-02,0.283751,
2024-05-09,0.253980,
2024-05-16,0.272439,
2024-05-23,0.279924,
2024-05-30,0.257750,
2024-06-06,0.237561,
2024-06-13,0.260756,
2024-06-20,0.265043,
2024-06-27,0.277559,
2024-07-04,0.278001,
2024-07-11,0.283629,
2024-07-18,0.281002,
2024-07-25,0.273303,
2024-08-01,0.283183,
2024-08-08,0.265208,
2024-08-14,0.254151,
2024-08-22,0.274533,
2024-08-29,0.263883,
2024-09-05,0.244007,
2024-09-12,0.245036,
2024-09-19,0.240093,
2024-09-26,0.243082,
2024-10-03,0.222863,
2024-10-10,0.210839,
2024-10-17,0.198574,
2024-10-24,0.202048,
2024-10-31,0.197064,
2024-11-07,0.184659,
2024-11-14,0.164307,
2024-11-21,0.177154,
2024-11-28,0.198478,
2024-12-05,0.219912,
2024-12-12,0.204896,
2024-12-19,0.218348,
2024-12-26,0.202195,
2025-01-02,0.196139,
2025-01-09,0.174267,
2025-01-16,0.157525,
2025-01-23,0.186324,
2025-01-30,0.174100,
2025-02-06,0.179712,
2025-02-13,0.181385,
2025-02-20,0.177709,
2025-02-27,0.174259,
2025-03-06,0.200083,
2025-03-13,0.178615,
2025-03-20,0.193326,
2025-03-27,0.193494,
2025-04-03,0.176227,
2025-04-09,0.154311,
2025-04-17,0.187589,
2025-04-24,0.193336,
2025-04-30,0.193670,
2025-05-08,0.211406,
2025-05-15,0.241888,
2025-05-22,0.226373,
2025-05-29,0.224453,
2025-06-05,0.228622,
2025-06-12,0.243123,
2025-06-19,0.261124,
2025-06-26,0.266683,
2025-07-03,0.269556,
2025-07-10,0.259065,
2025-07-17,0.248834,
2025-07-24,0.237487,
2025-07-31,0.218060,
2025-08-07,0.215159,
2025-08-14,0.207478,
2025-08-21,0.219060,
2025-08-28,0.204087,
2025-09-04,0.200480,
2025-09-11,0.194233,
2025-09-18,0.208177,
2025-09-25,0.224862,
2025-10-01,0.219933,
2025-10-09,0.219127,
2025-10-16,0.230273,
2025-10-23,0.225713,
2025-10-30,0.220137,
2025-11-06,0.209974,
2025-11-13,0.217283,
2025-11-20,0.223615,
2025-11-27,0.211326,
2025-12-04,0.199680,
2025-12-11,0.198688,
2025-12-18,0.200102,
2025-12-24,0.220284,
2026-01-01,0.219097,
2026-01-08,0.204774,
2026-01-14,0.208215,
2026-01-22,0.197687,
2026-01-29,0.219043,
2026-02-05,0.230457,
2026-02-12,0.237200,
2026-02-19,0.225667,
2026-02-26,0.239096,
2026-03-05,0.214544,
2026-03-12,0.207937,
2026-03-19,0.196223,
2026-03-25,0.207013,
2026-04-02,0.188600,
2026-04-09,0.197415,
2026-04-16,0.207596,
2026-04-23,0.212516,
2026-04-30,0.202254,
2026-05-07,0.201317,
2026-05-14,0.196514,
2026-05-21,0.199726,
2026-05-27,0.199798,
2026-06-04,0.186109,
2026-06-11,0.171920,
2026-06-18,0.187084,
2026-06-25,0.189180,
2026-07-02,0.176885,
2026-07-09,0.168433,
2026-07-16,0.166013,
2026-07-23,0.159550,
2026-07-30,0.151518,
2026-08-06,0.160742,
2026-08-13,0.159971,
2026-08-20,0.156984,
2026-08-27,0.154908,
2026-09-03,0.147770,
2026-09-10,0.131497,
2026-09-17,0.125619,
2026-09-24,0.130669,
