# View: fund_growth
# Question: What would ₹10,000 have become?
# As of: 2026-09-26
# Data as of: 25 Sep 2026 (1 days old)
# Coverage: — of portfolio value | Unresolved: — | Confidence: high
# Source modules: m2, m0
# Notes:
#   - Benchmark comparisons are left out of this public copy: the index data is licensed for personal use. The self-hosted app shows them.
# Generated: 2026-09-26T10:36:44.458462+00:00
date,fund_value_inr,benchmark_value_inr
2013-01-02,10000.00,
2013-01-10,9987.63,
2013-01-21,10274.23,
2013-01-28,10263.92,
2013-02-08,9969.07,
2013-02-13,10031.05,
2013-02-26,9721.55,
2013-03-08,10037.59,
2013-03-14,9989.63,
2013-03-20,9574.41,
2013-04-09,9301.81,
2013-04-12,9328.70,
2013-04-22,9860.25,
2013-05-13,10021.20,
2013-05-16,10302.97,
2013-05-23,9937.98,
2013-05-31,10040.60,
2013-06-13,9517.88,
2013-06-26,9303.15,
2013-07-01,9779.46,
2013-07-15,9965.96,
2013-07-23,9933.22,
2013-08-06,9123.84,
2013-08-14,9456.45,
2013-08-21,8835.88,
2013-08-28,8797.61,
2013-09-03,8875.32,
2013-09-10,9706.04,
2013-09-19,10068.68,
2013-09-30,9513.84,
2013-10-11,10100.04,
2013-10-28,10123.22,
2013-11-01,10480.06,
2013-11-13,9990.87,
2013-11-27,10044.29,
2013-12-09,10522.47,
2013-12-16,10221.65,
2013-12-20,10439.30,
2014-01-07,10311.34,
2014-01-15,10566.23,
2014-01-23,10591.81,
2014-01-30,10133.81,
2014-02-13,10071.79,
2014-02-19,10301.32,
2014-03-03,10430.66,
2014-03-07,10871.81,
2014-03-21,10851.81,
2014-04-02,11299.48,
2014-04-16,11174.10,
2014-04-23,11486.37,
2014-05-08,11241.55,
2014-05-13,11913.81,
2014-05-23,12396.21,
2014-05-30,12152.35,
2014-06-10,12875.28,
2014-06-26,12667.61,
2014-07-04,13269.48,
2014-07-11,12682.14,
2014-07-24,13319.30,
2014-08-01,12968.93,
2014-08-08,12900.60,
2014-08-19,13608.54,
2014-09-03,14132.00,
2014-09-16,13859.40,
2014-09-22,14209.71,
2014-10-08,13659.46,
2014-10-16,13519.11,
2014-10-31,14539.59,
2014-11-12,14838.04,
2014-11-24,15212.25,
2014-12-03,15368.58,
2014-12-09,14973.46,
2014-12-17,14509.30,
2014-12-23,14926.91,
2015-01-07,14744.58,
2015-01-14,15063.65,
2015-01-27,16129.65,
2015-02-09,15430.12,
2015-02-19,16234.52,
2015-02-26,15784.54,
2015-03-05,16362.49,
2015-03-16,15880.41,
2015-03-26,15385.18,
2015-04-13,16325.86,
2015-04-21,15467.98,
2015-05-06,14933.32,
2015-05-11,15331.94,
2015-05-22,15635.71,
2015-05-29,15701.88,
2015-06-11,14921.77,
2015-06-22,15578.06,
2015-07-01,15861.61,
2015-07-09,15621.94,
2015-07-16,16203.26,
2015-07-27,15724.68,
2015-08-06,16233.92,
2015-08-18,16138.43,
2015-08-24,15046.08,
2015-09-07,14525.61,
2015-09-14,15146.12,
2015-09-28,15036.66,
2015-10-06,15662.14,
2015-10-14,15479.86,
2015-10-23,15952.93,
2015-10-30,15598.91,
2015-11-18,15216.64,
2015-11-27,15606.97,
2015-12-09,14996.37,
2015-12-17,15407.18,
2015-12-31,15525.15,
2016-01-07,14967.67,
2016-01-18,14435.57,
2016-01-29,14844.31,
2016-02-05,14744.31,
2016-02-11,13681.69,
2016-02-25,13506.19,
2016-03-03,14632.74,
2016-03-15,14578.19,
2016-03-21,15148.76,
2016-04-08,15044.00,
2016-04-18,15656.41,
2016-04-27,15782.45,
2016-05-04,15273.81,
2016-05-23,15271.57,
2016-05-30,16115.96,
2016-06-07,16363.20,
2016-06-13,16051.69,
2016-06-24,16067.90,
2016-07-04,16607.11,
2016-07-18,16786.58,
2016-07-29,17420.37,
2016-08-04,17115.34,
2016-08-09,17431.11,
2016-08-26,17443.36,
2016-09-06,18059.69,
2016-09-12,17711.55,
2016-09-22,18011.75,
2016-09-29,17595.77,
2016-10-17,17499.75,
2016-10-25,17894.97,
2016-11-10,17547.63,
2016-11-15,16666.54,
2016-11-24,16364.89,
2016-12-09,16776.23,
2016-12-12,16559.40,
2016-12-26,15838.87,
2016-12-30,16350.97,
2017-01-09,16424.93,
2017-01-20,16598.10,
2017-02-06,17438.19,
2017-02-15,17109.34,
2017-02-21,17564.68,
2017-03-02,17515.07,
2017-03-10,17554.02,
2017-03-21,18023.11,
2017-04-05,18346.74,
2017-04-19,18221.30,
2017-04-25,18570.70,
2017-05-05,18437.94,
2017-05-16,18941.86,
2017-05-24,18394.39,
2017-06-05,18939.20,
2017-06-13,18838.70,
2017-06-21,19078.25,
2017-06-29,18787.57,
2017-07-17,19531.38,
2017-07-20,19387.30,
2017-08-01,19787.65,
2017-08-11,19148.74,
2017-08-17,19545.59,
2017-08-29,19362.91,
2017-09-12,19895.30,
2017-09-20,19841.44,
2017-09-27,18906.14,
2017-10-11,19408.54,
2017-10-25,20246.27,
2017-11-03,20522.27,
2017-11-15,19809.86,
2017-11-24,20291.77,
2017-12-01,19802.06,
2017-12-06,19683.24,
2017-12-19,20389.32,
2018-01-02,20268.12,
2018-01-10,20495.94,
2018-01-23,21295.30,
2018-02-01,21210.49,
2018-02-06,20332.49,
2018-02-20,20081.11,
2018-02-26,20508.74,
2018-03-07,19696.00,
2018-03-23,19501.42,
2018-03-27,19942.31,
2018-04-12,20564.82,
2018-04-18,20560.58,
2018-04-30,21010.04,
2018-05-15,20904.82,
2018-05-23,20337.92,
2018-05-28,20912.39,
2018-06-05,20737.48,
2018-06-14,21233.26,
2018-06-28,20610.89,
2018-07-10,21208.74,
2018-07-19,21119.09,
2018-07-31,21963.40,
2018-08-02,21687.59,
2018-08-10,22180.89,
2018-08-28,22716.29,
2018-09-05,21943.48,
2018-09-14,22044.95,
2018-10-01,21045.18,
2018-10-05,19801.98,
2018-10-16,20386.74,
2018-10-26,19392.35,
2018-11-02,20468.74,
2018-11-22,20516.47,
2018-11-30,21320.99,
2018-12-10,20495.69,
2018-12-19,21496.21,
2018-12-26,21101.26,
2019-01-14,21113.98,
2019-01-21,21499.38,
2019-01-29,20967.34,
2019-02-07,21847.34,
2019-02-18,20752.66,
2019-02-28,21028.12,
2019-03-12,22015.48,
2019-03-19,22387.22,
2019-03-25,22059.15,
2019-04-03,22615.46,
2019-04-16,22847.09,
2019-04-30,22942.76,
2019-05-13,21870.78,
2019-05-20,23113.84,
2019-06-03,23791.18,
2019-06-06,23295.92,
2019-06-17,23036.39,
2019-07-02,23610.29,
2019-07-10,22745.96,
2019-07-17,23094.91,
2019-08-01,21880.89,
2019-08-09,22224.47,
2019-08-22,21598.87,
2019-08-27,22315.55,
2019-09-05,21755.15,
2019-09-19,21696.02,
2019-09-26,23624.68,
2019-10-07,22723.18,
2019-10-18,23813.26,
2019-10-31,24246.10,
2019-11-13,24117.07,
2019-11-25,24493.94,
2019-11-28,24525.94,
2019-12-10,24008.68,
2019-12-20,24833.65,
2020-01-06,24332.43,
2020-01-13,25096.25,
2020-01-17,25177.46,
2020-02-03,24196.04,
2020-02-06,25090.31,
2020-02-20,25021.03,
2020-02-28,23297.65,
2020-03-05,23372.54,
2020-03-23,15956.91,
2020-03-26,18117.32,
2020-04-08,17755.15,
2020-04-20,18849.13,
2020-04-30,19941.96,
2020-05-18,18008.29,
2020-05-26,18449.03,
2020-06-03,20414.95,
2020-06-15,19885.61,
2020-06-23,21265.30,
2020-06-30,20981.51,
2020-07-07,21997.86,
2020-07-16,21768.93,
2020-07-28,22804.29,
2020-08-04,22581.61,
2020-08-14,22758.08,
2020-08-28,23588.64,
2020-09-09,22867.65,
2020-09-16,23602.66,
2020-09-24,21993.34,
2020-10-08,23859.63,
2020-10-15,23455.44,
2020-10-21,23889.81,
2020-11-02,23479.79,
2020-11-11,25485.44,
2020-11-25,25881.13,
